x y z rx ry rz timestamp left_image right_image
7756535.059615 -363871.556535 0.000000 0.017379 0.079216 2.079031 1511378704.879075 /dados/ufes/20171122/1511378704.879075.bb3.l.png /dados/ufes/20171122/1511378704.879075.bb3.r.png
7756534.955948 -363871.389995 0.000000 0.016609 0.079474 2.077807 1511378704.941579 /dados/ufes/20171122/1511378704.941579.bb3.l.png /dados/ufes/20171122/1511378704.941579.bb3.r.png
7756534.842231 -363871.205274 0.000000 0.016184 0.079651 2.071603 1511378705.004076 /dados/ufes/20171122/1511378705.004076.bb3.l.png /dados/ufes/20171122/1511378705.004076.bb3.r.png
7756534.711017 -363871.012510 0.000000 0.016086 0.080210 2.067430 1511378705.066556 /dados/ufes/20171122/1511378705.066556.bb3.l.png /dados/ufes/20171122/1511378705.066556.bb3.r.png
7756534.647784 -363870.880281 0.000000 0.016920 0.080453 2.067870 1511378705.129081 /dados/ufes/20171122/1511378705.129081.bb3.l.png /dados/ufes/20171122/1511378705.129081.bb3.r.png
7756534.561057 -363870.672735 0.000000 0.017866 0.080870 2.059941 1511378705.191561 /dados/ufes/20171122/1511378705.191561.bb3.l.png /dados/ufes/20171122/1511378705.191561.bb3.r.png
7756534.460766 -363870.492162 0.000000 0.017662 0.081566 2.059938 1511378705.254054 /dados/ufes/20171122/1511378705.254054.bb3.l.png /dados/ufes/20171122/1511378705.254054.bb3.r.png
7756534.429261 -363870.420404 0.000000 0.017342 0.082355 2.059922 1511378705.316604 /dados/ufes/20171122/1511378705.316604.bb3.l.png /dados/ufes/20171122/1511378705.316604.bb3.r.png
7756534.382601 -363870.301340 0.000000 0.017129 0.082815 2.055618 1511378705.379108 /dados/ufes/20171122/1511378705.379108.bb3.l.png /dados/ufes/20171122/1511378705.379108.bb3.r.png
7756534.316230 -363870.183554 0.000000 0.016715 0.082935 2.051627 1511378705.441581 /dados/ufes/20171122/1511378705.441581.bb3.l.png /dados/ufes/20171122/1511378705.441581.bb3.r.png
7756534.244705 -363870.045102 0.000000 0.016607 0.082889 2.048828 1511378705.504117 /dados/ufes/20171122/1511378705.504117.bb3.l.png /dados/ufes/20171122/1511378705.504117.bb3.r.png
7756534.190380 -363869.935561 0.000000 0.015732 0.083383 2.047920 1511378705.566570 /dados/ufes/20171122/1511378705.566570.bb3.l.png /dados/ufes/20171122/1511378705.566570.bb3.r.png
7756534.126685 -363869.769544 0.000000 0.015357 0.083183 2.043801 1511378705.629109 /dados/ufes/20171122/1511378705.629109.bb3.l.png /dados/ufes/20171122/1511378705.629109.bb3.r.png
7756534.088937 -363869.682094 0.000000 0.014587 0.083004 2.041249 1511378705.691569 /dados/ufes/20171122/1511378705.691569.bb3.l.png /dados/ufes/20171122/1511378705.691569.bb3.r.png
7756534.020562 -363869.554144 0.000000 0.013865 0.082632 2.038219 1511378705.754061 /dados/ufes/20171122/1511378705.754061.bb3.l.png /dados/ufes/20171122/1511378705.754061.bb3.r.png
7756533.939580 -363869.388163 0.000000 0.013308 0.082493 2.035418 1511378705.816595 /dados/ufes/20171122/1511378705.816595.bb3.l.png /dados/ufes/20171122/1511378705.816595.bb3.r.png
7756533.918654 -363869.326549 0.000000 0.012550 0.082645 2.036010 1511378705.879076 /dados/ufes/20171122/1511378705.879076.bb3.l.png /dados/ufes/20171122/1511378705.879076.bb3.r.png
7756533.836943 -363869.189228 0.000000 0.012028 0.082746 2.030775 1511378705.941569 /dados/ufes/20171122/1511378705.941569.bb3.l.png /dados/ufes/20171122/1511378705.941569.bb3.r.png
7756533.749410 -363869.030787 0.000000 0.011220 0.083060 2.030445 1511378706.004115 /dados/ufes/20171122/1511378706.004115.bb3.l.png /dados/ufes/20171122/1511378706.004115.bb3.r.png
7756533.701953 -363868.939700 0.000000 0.011577 0.083461 2.025427 1511378706.066613 /dados/ufes/20171122/1511378706.066613.bb3.l.png /dados/ufes/20171122/1511378706.066613.bb3.r.png
7756533.625073 -363868.818696 0.000000 0.011627 0.083382 2.027248 1511378706.129083 /dados/ufes/20171122/1511378706.129083.bb3.l.png /dados/ufes/20171122/1511378706.129083.bb3.r.png
7756533.580599 -363868.708555 0.000000 0.010850 0.082656 2.023751 1511378706.191582 /dados/ufes/20171122/1511378706.191582.bb3.l.png /dados/ufes/20171122/1511378706.191582.bb3.r.png
7756533.481196 -363868.490991 0.000000 0.010624 0.082101 2.023474 1511378706.254092 /dados/ufes/20171122/1511378706.254092.bb3.l.png /dados/ufes/20171122/1511378706.254092.bb3.r.png
7756533.388186 -363868.296868 0.000000 0.010684 0.079918 2.017471 1511378706.316586 /dados/ufes/20171122/1511378706.316586.bb3.l.png /dados/ufes/20171122/1511378706.316586.bb3.r.png
7756533.332063 -363868.158648 0.000000 0.010326 0.079529 2.014690 1511378706.379133 /dados/ufes/20171122/1511378706.379133.bb3.l.png /dados/ufes/20171122/1511378706.379133.bb3.r.png
7756533.252831 -363868.055297 0.000000 0.010531 0.078904 2.013865 1511378706.441555 /dados/ufes/20171122/1511378706.441555.bb3.l.png /dados/ufes/20171122/1511378706.441555.bb3.r.png
7756533.209579 -363867.953491 0.000000 0.010423 0.078338 2.014159 1511378706.504052 /dados/ufes/20171122/1511378706.504052.bb3.l.png /dados/ufes/20171122/1511378706.504052.bb3.r.png
7756533.110445 -363867.717387 0.000000 0.009754 0.076902 2.010750 1511378706.566552 /dados/ufes/20171122/1511378706.566552.bb3.l.png /dados/ufes/20171122/1511378706.566552.bb3.r.png
7756533.014856 -363867.534227 0.000000 0.009410 0.076926 2.009512 1511378706.629074 /dados/ufes/20171122/1511378706.629074.bb3.l.png /dados/ufes/20171122/1511378706.629074.bb3.r.png
7756532.967496 -363867.435197 0.000000 0.008321 0.075494 2.008854 1511378706.691546 /dados/ufes/20171122/1511378706.691546.bb3.l.png /dados/ufes/20171122/1511378706.691546.bb3.r.png
7756532.877945 -363867.232841 0.000000 0.008051 0.074732 2.005051 1511378706.754086 /dados/ufes/20171122/1511378706.754086.bb3.l.png /dados/ufes/20171122/1511378706.754086.bb3.r.png
7756532.839798 -363867.104417 0.000000 0.007687 0.072941 2.005181 1511378706.816579 /dados/ufes/20171122/1511378706.816579.bb3.l.png /dados/ufes/20171122/1511378706.816579.bb3.r.png
7756532.748343 -363866.896820 0.000000 0.007163 0.072218 2.002888 1511378706.879079 /dados/ufes/20171122/1511378706.879079.bb3.l.png /dados/ufes/20171122/1511378706.879079.bb3.r.png
7756532.695067 -363866.726913 0.000000 0.006792 0.071798 1.997944 1511378706.941570 /dados/ufes/20171122/1511378706.941570.bb3.l.png /dados/ufes/20171122/1511378706.941570.bb3.r.png
7756532.616817 -363866.537656 0.000000 0.006388 0.071214 1.996060 1511378707.004081 /dados/ufes/20171122/1511378707.004081.bb3.l.png /dados/ufes/20171122/1511378707.004081.bb3.r.png
7756532.506166 -363866.339006 0.000000 0.005497 0.070562 1.996030 1511378707.066560 /dados/ufes/20171122/1511378707.066560.bb3.l.png /dados/ufes/20171122/1511378707.066560.bb3.r.png
7756532.443289 -363866.191827 0.000000 0.004057 0.070050 1.995055 1511378707.129104 /dados/ufes/20171122/1511378707.129104.bb3.l.png /dados/ufes/20171122/1511378707.129104.bb3.r.png
7756532.372496 -363866.001163 0.000000 0.003448 0.069881 1.989388 1511378707.191575 /dados/ufes/20171122/1511378707.191575.bb3.l.png /dados/ufes/20171122/1511378707.191575.bb3.r.png
7756532.275889 -363865.772059 0.000000 0.003022 0.069497 1.991327 1511378707.254135 /dados/ufes/20171122/1511378707.254135.bb3.l.png /dados/ufes/20171122/1511378707.254135.bb3.r.png
7756532.169814 -363865.530841 0.000000 0.001670 0.068233 1.986919 1511378707.316641 /dados/ufes/20171122/1511378707.316641.bb3.l.png /dados/ufes/20171122/1511378707.316641.bb3.r.png
7756532.068537 -363865.359294 0.000000 0.001520 0.067587 1.987851 1511378707.379136 /dados/ufes/20171122/1511378707.379136.bb3.l.png /dados/ufes/20171122/1511378707.379136.bb3.r.png
7756531.972211 -363865.146356 0.000000 0.001585 0.067236 1.985674 1511378707.441698 /dados/ufes/20171122/1511378707.441698.bb3.l.png /dados/ufes/20171122/1511378707.441698.bb3.r.png
7756531.875179 -363864.905071 0.000000 0.001369 0.067422 1.979554 1511378707.504187 /dados/ufes/20171122/1511378707.504187.bb3.l.png /dados/ufes/20171122/1511378707.504187.bb3.r.png
7756531.763747 -363864.649624 0.000000 0.001108 0.067526 1.981614 1511378707.566639 /dados/ufes/20171122/1511378707.566639.bb3.l.png /dados/ufes/20171122/1511378707.566639.bb3.r.png
7756531.671110 -363864.417747 0.000000 0.001244 0.067376 1.979881 1511378707.629134 /dados/ufes/20171122/1511378707.629134.bb3.l.png /dados/ufes/20171122/1511378707.629134.bb3.r.png
7756531.592049 -363864.238397 0.000000 0.001448 0.066309 1.974402 1511378707.691651 /dados/ufes/20171122/1511378707.691651.bb3.l.png /dados/ufes/20171122/1511378707.691651.bb3.r.png
7756531.493829 -363864.006218 0.000000 0.001436 0.065864 1.970916 1511378707.754172 /dados/ufes/20171122/1511378707.754172.bb3.l.png /dados/ufes/20171122/1511378707.754172.bb3.r.png
7756531.423732 -363863.788001 0.000000 0.001078 0.062538 1.969574 1511378707.816613 /dados/ufes/20171122/1511378707.816613.bb3.l.png /dados/ufes/20171122/1511378707.816613.bb3.r.png
7756531.333640 -363863.575602 0.000000 0.000636 0.060996 1.965078 1511378707.879118 /dados/ufes/20171122/1511378707.879118.bb3.l.png /dados/ufes/20171122/1511378707.879118.bb3.r.png
7756531.234515 -363863.314647 0.000000 -0.000168 0.058686 1.959555 1511378707.941633 /dados/ufes/20171122/1511378707.941633.bb3.l.png /dados/ufes/20171122/1511378707.941633.bb3.r.png
7756531.138912 -363863.069647 0.000000 -0.000496 0.058101 1.959954 1511378708.004153 /dados/ufes/20171122/1511378708.004153.bb3.l.png /dados/ufes/20171122/1511378708.004153.bb3.r.png
7756531.004244 -363862.784199 0.000000 -0.000591 0.054924 1.956777 1511378708.066627 /dados/ufes/20171122/1511378708.066627.bb3.l.png /dados/ufes/20171122/1511378708.066627.bb3.r.png
7756530.906046 -363862.506631 0.000000 -0.000757 0.053500 1.953219 1511378708.129152 /dados/ufes/20171122/1511378708.129152.bb3.l.png /dados/ufes/20171122/1511378708.129152.bb3.r.png
7756530.794874 -363862.240314 0.000000 -0.000756 0.051872 1.949571 1511378708.191617 /dados/ufes/20171122/1511378708.191617.bb3.l.png /dados/ufes/20171122/1511378708.191617.bb3.r.png
7756530.716139 -363862.043194 0.000000 -0.000597 0.050421 1.948985 1511378708.254144 /dados/ufes/20171122/1511378708.254144.bb3.l.png /dados/ufes/20171122/1511378708.254144.bb3.r.png
7756530.598097 -363861.709310 0.000000 0.000453 0.048614 1.943959 1511378708.316626 /dados/ufes/20171122/1511378708.316626.bb3.l.png /dados/ufes/20171122/1511378708.316626.bb3.r.png
7756530.475359 -363861.428376 0.000000 0.000480 0.048254 1.941412 1511378708.379125 /dados/ufes/20171122/1511378708.379125.bb3.l.png /dados/ufes/20171122/1511378708.379125.bb3.r.png
7756530.372072 -363861.150647 0.000000 0.000077 0.047341 1.937362 1511378708.441608 /dados/ufes/20171122/1511378708.441608.bb3.l.png /dados/ufes/20171122/1511378708.441608.bb3.r.png
7756530.263097 -363860.886492 0.000000 -0.000032 0.046782 1.930844 1511378708.504094 /dados/ufes/20171122/1511378708.504094.bb3.l.png /dados/ufes/20171122/1511378708.504094.bb3.r.png
7756530.173917 -363860.586052 0.000000 -0.001063 0.044361 1.925527 1511378708.566620 /dados/ufes/20171122/1511378708.566620.bb3.l.png /dados/ufes/20171122/1511378708.566620.bb3.r.png
7756530.078013 -363860.333307 0.000000 -0.001063 0.044361 1.922059 1511378708.629119 /dados/ufes/20171122/1511378708.629119.bb3.l.png /dados/ufes/20171122/1511378708.629119.bb3.r.png
7756530.004041 -363860.112901 0.000000 -0.001695 0.043564 1.919135 1511378708.691626 /dados/ufes/20171122/1511378708.691626.bb3.l.png /dados/ufes/20171122/1511378708.691626.bb3.r.png
7756529.909106 -363859.858261 0.000000 -0.002458 0.042452 1.909800 1511378708.754139 /dados/ufes/20171122/1511378708.754139.bb3.l.png /dados/ufes/20171122/1511378708.754139.bb3.r.png
7756529.828523 -363859.592353 0.000000 -0.003151 0.040862 1.906536 1511378708.816645 /dados/ufes/20171122/1511378708.816645.bb3.l.png /dados/ufes/20171122/1511378708.816645.bb3.r.png
7756529.709192 -363859.237825 0.000000 -0.003228 0.040046 1.900533 1511378708.879142 /dados/ufes/20171122/1511378708.879142.bb3.l.png /dados/ufes/20171122/1511378708.879142.bb3.r.png
7756529.623798 -363858.974514 0.000000 -0.003580 0.038912 1.898735 1511378708.941718 /dados/ufes/20171122/1511378708.941718.bb3.l.png /dados/ufes/20171122/1511378708.941718.bb3.r.png
7756529.507825 -363858.671005 0.000000 -0.003059 0.037949 1.891107 1511378709.004154 /dados/ufes/20171122/1511378709.004154.bb3.l.png /dados/ufes/20171122/1511378709.004154.bb3.r.png
7756529.402248 -363858.336720 0.000000 -0.003770 0.036960 1.886109 1511378709.066692 /dados/ufes/20171122/1511378709.066692.bb3.l.png /dados/ufes/20171122/1511378709.066692.bb3.r.png
7756529.292757 -363857.992213 0.000000 -0.003770 0.036960 1.881134 1511378709.129173 /dados/ufes/20171122/1511378709.129173.bb3.l.png /dados/ufes/20171122/1511378709.129173.bb3.r.png
7756529.191608 -363857.683940 0.000000 -0.003952 0.036758 1.872142 1511378709.191684 /dados/ufes/20171122/1511378709.191684.bb3.l.png /dados/ufes/20171122/1511378709.191684.bb3.r.png
7756529.104443 -363857.355365 0.000000 -0.003743 0.036902 1.868865 1511378709.254139 /dados/ufes/20171122/1511378709.254139.bb3.l.png /dados/ufes/20171122/1511378709.254139.bb3.r.png
7756528.973987 -363856.978162 0.000000 -0.003877 0.035871 1.860523 1511378709.316690 /dados/ufes/20171122/1511378709.316690.bb3.l.png /dados/ufes/20171122/1511378709.316690.bb3.r.png
7756528.893628 -363856.644215 0.000000 -0.004146 0.034574 1.855488 1511378709.379220 /dados/ufes/20171122/1511378709.379220.bb3.l.png /dados/ufes/20171122/1511378709.379220.bb3.r.png
7756528.800326 -363856.350728 0.000000 -0.003587 0.033767 1.850285 1511378709.441604 /dados/ufes/20171122/1511378709.441604.bb3.l.png /dados/ufes/20171122/1511378709.441604.bb3.r.png
7756528.710081 -363855.972034 0.000000 -0.003019 0.032136 1.843383 1511378709.504170 /dados/ufes/20171122/1511378709.504170.bb3.l.png /dados/ufes/20171122/1511378709.504170.bb3.r.png
7756528.637338 -363855.647330 0.000000 -0.004600 0.029617 1.835736 1511378709.566664 /dados/ufes/20171122/1511378709.566664.bb3.l.png /dados/ufes/20171122/1511378709.566664.bb3.r.png
7756528.539178 -363855.341910 0.000000 -0.004986 0.028869 1.833375 1511378709.629181 /dados/ufes/20171122/1511378709.629181.bb3.l.png /dados/ufes/20171122/1511378709.629181.bb3.r.png
7756528.456464 -363855.020395 0.000000 -0.005211 0.027650 1.825978 1511378709.691691 /dados/ufes/20171122/1511378709.691691.bb3.l.png /dados/ufes/20171122/1511378709.691691.bb3.r.png
7756528.376955 -363854.657655 0.000000 -0.005386 0.027456 1.821017 1511378709.754177 /dados/ufes/20171122/1511378709.754177.bb3.l.png /dados/ufes/20171122/1511378709.754177.bb3.r.png
7756528.271876 -363854.251079 0.000000 -0.007500 0.024034 1.811212 1511378709.816681 /dados/ufes/20171122/1511378709.816681.bb3.l.png /dados/ufes/20171122/1511378709.816681.bb3.r.png
7756528.175443 -363853.838370 0.000000 -0.008136 0.022525 1.804078 1511378709.879192 /dados/ufes/20171122/1511378709.879192.bb3.l.png /dados/ufes/20171122/1511378709.879192.bb3.r.png
7756528.086916 -363853.450021 0.000000 -0.008797 0.020815 1.798065 1511378709.941688 /dados/ufes/20171122/1511378709.941688.bb3.l.png /dados/ufes/20171122/1511378709.941688.bb3.r.png
7756528.019254 -363853.100342 0.000000 -0.009252 0.016597 1.787046 1511378710.004178 /dados/ufes/20171122/1511378710.004178.bb3.l.png /dados/ufes/20171122/1511378710.004178.bb3.r.png
7756527.935620 -363852.737307 0.000000 -0.009727 0.012819 1.783017 1511378710.066687 /dados/ufes/20171122/1511378710.066687.bb3.l.png /dados/ufes/20171122/1511378710.066687.bb3.r.png
7756527.859895 -363852.370057 0.000000 -0.009761 0.011382 1.775778 1511378710.129160 /dados/ufes/20171122/1511378710.129160.bb3.l.png /dados/ufes/20171122/1511378710.129160.bb3.r.png
7756527.800622 -363852.094035 0.000000 -0.009926 0.009839 1.770291 1511378710.191676 /dados/ufes/20171122/1511378710.191676.bb3.l.png /dados/ufes/20171122/1511378710.191676.bb3.r.png
7756527.731425 -363851.696767 0.000000 -0.009439 0.008593 1.760321 1511378710.254227 /dados/ufes/20171122/1511378710.254227.bb3.l.png /dados/ufes/20171122/1511378710.254227.bb3.r.png
7756527.681160 -363851.203543 0.000000 -0.008409 0.007396 1.750384 1511378710.316677 /dados/ufes/20171122/1511378710.316677.bb3.l.png /dados/ufes/20171122/1511378710.316677.bb3.r.png
7756527.600418 -363850.860440 0.000000 -0.007677 0.006927 1.747732 1511378710.379166 /dados/ufes/20171122/1511378710.379166.bb3.l.png /dados/ufes/20171122/1511378710.379166.bb3.r.png
7756527.532396 -363850.445534 0.000000 -0.007449 0.006944 1.737418 1511378710.441654 /dados/ufes/20171122/1511378710.441654.bb3.l.png /dados/ufes/20171122/1511378710.441654.bb3.r.png
7756527.452479 -363850.051789 0.000000 -0.007094 0.006856 1.730317 1511378710.504194 /dados/ufes/20171122/1511378710.504194.bb3.l.png /dados/ufes/20171122/1511378710.504194.bb3.r.png
7756527.389657 -363849.661547 0.000000 -0.007094 0.006856 1.722791 1511378710.566681 /dados/ufes/20171122/1511378710.566681.bb3.l.png /dados/ufes/20171122/1511378710.566681.bb3.r.png
7756527.323170 -363849.264433 0.000000 -0.004623 0.004537 1.716000 1511378710.629180 /dados/ufes/20171122/1511378710.629180.bb3.l.png /dados/ufes/20171122/1511378710.629180.bb3.r.png
7756527.269889 -363848.946706 0.000000 -0.004623 0.004537 1.709796 1511378710.691679 /dados/ufes/20171122/1511378710.691679.bb3.l.png /dados/ufes/20171122/1511378710.691679.bb3.r.png
7756527.225483 -363848.565348 0.000000 -0.002096 0.002887 1.701716 1511378710.754179 /dados/ufes/20171122/1511378710.754179.bb3.l.png /dados/ufes/20171122/1511378710.754179.bb3.r.png
7756527.190022 -363848.195977 0.000000 -0.001455 0.002104 1.694691 1511378710.816659 /dados/ufes/20171122/1511378710.816659.bb3.l.png /dados/ufes/20171122/1511378710.816659.bb3.r.png
7756527.130483 -363847.758509 0.000000 -0.000632 0.000145 1.687331 1511378710.879191 /dados/ufes/20171122/1511378710.879191.bb3.l.png /dados/ufes/20171122/1511378710.879191.bb3.r.png
7756527.084311 -363847.336915 0.000000 -0.000025 -0.001219 1.680771 1511378710.941725 /dados/ufes/20171122/1511378710.941725.bb3.l.png /dados/ufes/20171122/1511378710.941725.bb3.r.png
7756527.039756 -363846.823247 0.000000 0.000051 -0.003469 1.674478 1511378711.004201 /dados/ufes/20171122/1511378711.004201.bb3.l.png /dados/ufes/20171122/1511378711.004201.bb3.r.png
7756527.011967 -363846.438763 0.000000 -0.000098 -0.004845 1.664572 1511378711.066696 /dados/ufes/20171122/1511378711.066696.bb3.l.png /dados/ufes/20171122/1511378711.066696.bb3.r.png
7756526.955313 -363846.023151 0.000000 -0.000815 -0.005860 1.658681 1511378711.129170 /dados/ufes/20171122/1511378711.129170.bb3.l.png /dados/ufes/20171122/1511378711.129170.bb3.r.png
7756526.924546 -363845.629489 0.000000 -0.000755 -0.006199 1.650995 1511378711.191694 /dados/ufes/20171122/1511378711.191694.bb3.l.png /dados/ufes/20171122/1511378711.191694.bb3.r.png
7756526.889938 -363845.243272 0.000000 0.000020 -0.008160 1.645055 1511378711.254190 /dados/ufes/20171122/1511378711.254190.bb3.l.png /dados/ufes/20171122/1511378711.254190.bb3.r.png
7756526.868951 -363844.800352 0.000000 0.000530 -0.008847 1.636064 1511378711.316703 /dados/ufes/20171122/1511378711.316703.bb3.l.png /dados/ufes/20171122/1511378711.316703.bb3.r.png
7756526.842443 -363844.393633 0.000000 0.001911 -0.009931 1.631386 1511378711.379172 /dados/ufes/20171122/1511378711.379172.bb3.l.png /dados/ufes/20171122/1511378711.379172.bb3.r.png
7756526.818395 -363843.861965 0.000000 0.003481 -0.010888 1.625451 1511378711.441709 /dados/ufes/20171122/1511378711.441709.bb3.l.png /dados/ufes/20171122/1511378711.441709.bb3.r.png
7756526.799912 -363843.311391 0.000000 0.004654 -0.011869 1.611830 1511378711.504251 /dados/ufes/20171122/1511378711.504251.bb3.l.png /dados/ufes/20171122/1511378711.504251.bb3.r.png
7756526.771197 -363842.905027 0.000000 0.005318 -0.012848 1.609120 1511378711.566736 /dados/ufes/20171122/1511378711.566736.bb3.l.png /dados/ufes/20171122/1511378711.566736.bb3.r.png
7756526.754797 -363842.381812 0.000000 0.005318 -0.012848 1.603480 1511378711.629233 /dados/ufes/20171122/1511378711.629233.bb3.l.png /dados/ufes/20171122/1511378711.629233.bb3.r.png
7756526.756946 -363841.993736 0.000000 0.004662 -0.015125 1.595326 1511378711.691707 /dados/ufes/20171122/1511378711.691707.bb3.l.png /dados/ufes/20171122/1511378711.691707.bb3.r.png
7756526.737124 -363841.590567 0.000000 0.004768 -0.017323 1.590694 1511378711.754204 /dados/ufes/20171122/1511378711.754204.bb3.l.png /dados/ufes/20171122/1511378711.754204.bb3.r.png
7756526.735382 -363841.059758 0.000000 0.005387 -0.018777 1.581912 1511378711.816716 /dados/ufes/20171122/1511378711.816716.bb3.l.png /dados/ufes/20171122/1511378711.816716.bb3.r.png
7756526.752796 -363840.691936 0.000000 0.005097 -0.020510 1.577191 1511378711.879165 /dados/ufes/20171122/1511378711.879165.bb3.l.png /dados/ufes/20171122/1511378711.879165.bb3.r.png
7756526.746260 -363840.139701 0.000000 0.004967 -0.021143 1.568268 1511378711.941676 /dados/ufes/20171122/1511378711.941676.bb3.l.png /dados/ufes/20171122/1511378711.941676.bb3.r.png
7756526.753868 -363839.674809 0.000000 0.005929 -0.023351 1.559710 1511378712.004204 /dados/ufes/20171122/1511378712.004204.bb3.l.png /dados/ufes/20171122/1511378712.004204.bb3.r.png
7756526.763581 -363839.209303 0.000000 0.005161 -0.025040 1.549897 1511378712.066744 /dados/ufes/20171122/1511378712.066744.bb3.l.png /dados/ufes/20171122/1511378712.066744.bb3.r.png
7756526.781047 -363838.849748 0.000000 0.004570 -0.026053 1.549380 1511378712.129249 /dados/ufes/20171122/1511378712.129249.bb3.l.png /dados/ufes/20171122/1511378712.129249.bb3.r.png
7756526.796130 -363838.378432 0.000000 0.004605 -0.026911 1.541034 1511378712.191752 /dados/ufes/20171122/1511378712.191752.bb3.l.png /dados/ufes/20171122/1511378712.191752.bb3.r.png
7756526.820191 -363837.819022 0.000000 0.005222 -0.028639 1.535854 1511378712.254243 /dados/ufes/20171122/1511378712.254243.bb3.l.png /dados/ufes/20171122/1511378712.254243.bb3.r.png
7756526.831868 -363837.471753 0.000000 0.006036 -0.027725 1.526689 1511378712.316721 /dados/ufes/20171122/1511378712.316721.bb3.l.png /dados/ufes/20171122/1511378712.316721.bb3.r.png
7756526.843615 -363837.006801 0.000000 0.006969 -0.027346 1.522718 1511378712.379231 /dados/ufes/20171122/1511378712.379231.bb3.l.png /dados/ufes/20171122/1511378712.379231.bb3.r.png
7756526.882425 -363836.414319 0.000000 0.008337 -0.025795 1.515366 1511378712.441730 /dados/ufes/20171122/1511378712.441730.bb3.l.png /dados/ufes/20171122/1511378712.441730.bb3.r.png
7756526.937895 -363835.888742 0.000000 0.009107 -0.025091 1.507221 1511378712.504271 /dados/ufes/20171122/1511378712.504271.bb3.l.png /dados/ufes/20171122/1511378712.504271.bb3.r.png
7756526.961709 -363835.553483 0.000000 0.009367 -0.023812 1.505205 1511378712.566735 /dados/ufes/20171122/1511378712.566735.bb3.l.png /dados/ufes/20171122/1511378712.566735.bb3.r.png
7756527.009802 -363834.992573 0.000000 0.009367 -0.023812 1.499236 1511378712.629264 /dados/ufes/20171122/1511378712.629264.bb3.l.png /dados/ufes/20171122/1511378712.629264.bb3.r.png
7756527.037132 -363834.526505 0.000000 0.011621 -0.023566 1.494224 1511378712.691751 /dados/ufes/20171122/1511378712.691751.bb3.l.png /dados/ufes/20171122/1511378712.691751.bb3.r.png
7756527.091130 -363833.933175 0.000000 0.013268 -0.025324 1.488715 1511378712.754242 /dados/ufes/20171122/1511378712.754242.bb3.l.png /dados/ufes/20171122/1511378712.754242.bb3.r.png
7756527.134455 -363833.390143 0.000000 0.014023 -0.027647 1.484943 1511378712.816766 /dados/ufes/20171122/1511378712.816766.bb3.l.png /dados/ufes/20171122/1511378712.816766.bb3.r.png
7756527.161619 -363832.957468 0.000000 0.015122 -0.029399 1.483138 1511378712.879296 /dados/ufes/20171122/1511378712.879296.bb3.l.png /dados/ufes/20171122/1511378712.879296.bb3.r.png
7756527.209703 -363832.473510 0.000000 0.015122 -0.029399 1.476556 1511378712.941735 /dados/ufes/20171122/1511378712.941735.bb3.l.png /dados/ufes/20171122/1511378712.941735.bb3.r.png
7756527.262246 -363831.991882 0.000000 0.019050 -0.031186 1.473835 1511378713.004271 /dados/ufes/20171122/1511378713.004271.bb3.l.png /dados/ufes/20171122/1511378713.004271.bb3.r.png
7756527.321560 -363831.488764 0.000000 0.019705 -0.030718 1.470689 1511378713.066737 /dados/ufes/20171122/1511378713.066737.bb3.l.png /dados/ufes/20171122/1511378713.066737.bb3.r.png
7756527.425594 -363830.878087 0.000000 0.019913 -0.030068 1.469740 1511378713.129274 /dados/ufes/20171122/1511378713.129274.bb3.l.png /dados/ufes/20171122/1511378713.129274.bb3.r.png
7756527.472351 -363830.389159 0.000000 0.020506 -0.030331 1.465555 1511378713.191817 /dados/ufes/20171122/1511378713.191817.bb3.l.png /dados/ufes/20171122/1511378713.191817.bb3.r.png
7756527.544877 -363829.855542 0.000000 0.021213 -0.028681 1.464974 1511378713.254277 /dados/ufes/20171122/1511378713.254277.bb3.l.png /dados/ufes/20171122/1511378713.254277.bb3.r.png
7756527.609788 -363829.315484 0.000000 0.020724 -0.025496 1.460594 1511378713.316774 /dados/ufes/20171122/1511378713.316774.bb3.l.png /dados/ufes/20171122/1511378713.316774.bb3.r.png
7756527.659706 -363828.926483 0.000000 0.021310 -0.021488 1.458760 1511378713.379279 /dados/ufes/20171122/1511378713.379279.bb3.l.png /dados/ufes/20171122/1511378713.379279.bb3.r.png
7756527.704841 -363828.432117 0.000000 0.021586 -0.017720 1.457232 1511378713.441785 /dados/ufes/20171122/1511378713.441785.bb3.l.png /dados/ufes/20171122/1511378713.441785.bb3.r.png
7756527.779260 -363827.843536 0.000000 0.019724 -0.014477 1.457775 1511378713.504301 /dados/ufes/20171122/1511378713.504301.bb3.l.png /dados/ufes/20171122/1511378713.504301.bb3.r.png
7756527.804578 -363827.466551 0.000000 0.015656 -0.015398 1.452870 1511378713.566786 /dados/ufes/20171122/1511378713.566786.bb3.l.png /dados/ufes/20171122/1511378713.566786.bb3.r.png
7756527.891036 -363826.793661 0.000000 0.013020 -0.019085 1.452135 1511378713.629316 /dados/ufes/20171122/1511378713.629316.bb3.l.png /dados/ufes/20171122/1511378713.629316.bb3.r.png
7756527.952311 -363826.343711 0.000000 0.013872 -0.026554 1.450316 1511378713.691741 /dados/ufes/20171122/1511378713.691741.bb3.l.png /dados/ufes/20171122/1511378713.691741.bb3.r.png
7756528.039805 -363825.922288 0.000000 0.017930 -0.042295 1.449616 1511378713.754246 /dados/ufes/20171122/1511378713.754246.bb3.l.png /dados/ufes/20171122/1511378713.754246.bb3.r.png
