x y z rx ry rz timestamp left_image right_image
7756527.957465 -363826.076516 0.000000 0.012249 -0.024293 1.433372 1472152882.628492 /dados/ufes/20160825-02/1472152882.628492.bb3.l.png /dados/ufes/20160825-02/1472152882.628492.bb3.r.png
7756528.021387 -363825.661697 0.000000 0.015142 -0.032213 1.430837 1472152882.688209 /dados/ufes/20160825-02/1472152882.688209.bb3.l.png /dados/ufes/20160825-02/1472152882.688209.bb3.r.png
7756528.104702 -363825.311292 0.000000 0.017302 -0.035646 1.426839 1472152882.748617 /dados/ufes/20160825-02/1472152882.748617.bb3.l.png /dados/ufes/20160825-02/1472152882.748617.bb3.r.png
7756528.182032 -363824.796104 0.000000 0.018286 -0.031129 1.427756 1472152882.816527 /dados/ufes/20160825-02/1472152882.816527.bb3.l.png /dados/ufes/20160825-02/1472152882.816527.bb3.r.png
7756528.263267 -363824.318851 0.000000 0.019721 -0.026369 1.426164 1472152882.881401 /dados/ufes/20160825-02/1472152882.881401.bb3.l.png /dados/ufes/20160825-02/1472152882.881401.bb3.r.png
7756528.345256 -363823.723709 0.000000 0.025330 -0.016649 1.426133 1472152882.943257 /dados/ufes/20160825-02/1472152882.943257.bb3.l.png /dados/ufes/20160825-02/1472152882.943257.bb3.r.png
7756528.440082 -363823.133892 0.000000 0.027423 -0.014037 1.427144 1472152883.006224 /dados/ufes/20160825-02/1472152883.006224.bb3.l.png /dados/ufes/20160825-02/1472152883.006224.bb3.r.png
7756528.525670 -363822.620865 0.000000 0.029984 -0.017216 1.426439 1472152883.069146 /dados/ufes/20160825-02/1472152883.069146.bb3.l.png /dados/ufes/20160825-02/1472152883.069146.bb3.r.png
7756528.585225 -363822.114900 0.000000 0.030871 -0.021292 1.424880 1472152883.131837 /dados/ufes/20160825-02/1472152883.131837.bb3.l.png /dados/ufes/20160825-02/1472152883.131837.bb3.r.png
7756528.685207 -363821.691711 0.000000 0.031060 -0.031599 1.421758 1472152883.197398 /dados/ufes/20160825-02/1472152883.197398.bb3.l.png /dados/ufes/20160825-02/1472152883.197398.bb3.r.png
7756528.787822 -363821.067631 0.000000 0.030585 -0.035034 1.422260 1472152883.262327 /dados/ufes/20160825-02/1472152883.262327.bb3.l.png /dados/ufes/20160825-02/1472152883.262327.bb3.r.png
7756528.851403 -363820.677554 0.000000 0.029671 -0.037047 1.421688 1472152883.325812 /dados/ufes/20160825-02/1472152883.325812.bb3.l.png /dados/ufes/20160825-02/1472152883.325812.bb3.r.png
7756528.945826 -363820.198897 0.000000 0.028863 -0.036067 1.419654 1472152883.388702 /dados/ufes/20160825-02/1472152883.388702.bb3.l.png /dados/ufes/20160825-02/1472152883.388702.bb3.r.png
7756529.039586 -363819.650157 0.000000 0.030587 -0.029999 1.421661 1472152883.451309 /dados/ufes/20160825-02/1472152883.451309.bb3.l.png /dados/ufes/20160825-02/1472152883.451309.bb3.r.png
7756529.102170 -363819.117723 0.000000 0.030202 -0.026366 1.420187 1472152883.514407 /dados/ufes/20160825-02/1472152883.514407.bb3.l.png /dados/ufes/20160825-02/1472152883.514407.bb3.r.png
7756529.185355 -363818.532407 0.000000 0.030631 -0.022910 1.420799 1472152883.586391 /dados/ufes/20160825-02/1472152883.586391.bb3.l.png /dados/ufes/20160825-02/1472152883.586391.bb3.r.png
7756529.253379 -363818.036620 0.000000 0.031105 -0.020332 1.419964 1472152883.650031 /dados/ufes/20160825-02/1472152883.650031.bb3.l.png /dados/ufes/20160825-02/1472152883.650031.bb3.r.png
7756529.367697 -363817.365403 0.000000 0.031896 -0.020492 1.421091 1472152883.713171 /dados/ufes/20160825-02/1472152883.713171.bb3.l.png /dados/ufes/20160825-02/1472152883.713171.bb3.r.png
7756529.441388 -363816.843575 0.000000 0.033039 -0.020632 1.423540 1472152883.776615 /dados/ufes/20160825-02/1472152883.776615.bb3.l.png /dados/ufes/20160825-02/1472152883.776615.bb3.r.png
7756529.522068 -363816.359499 0.000000 0.036503 -0.022960 1.424336 1472152883.839405 /dados/ufes/20160825-02/1472152883.839405.bb3.l.png /dados/ufes/20160825-02/1472152883.839405.bb3.r.png
7756529.614452 -363815.819160 0.000000 0.039742 -0.028177 1.423848 1472152883.902473 /dados/ufes/20160825-02/1472152883.902473.bb3.l.png /dados/ufes/20160825-02/1472152883.902473.bb3.r.png
7756529.695044 -363815.340705 0.000000 0.041024 -0.031472 1.423728 1472152883.967826 /dados/ufes/20160825-02/1472152883.967826.bb3.l.png /dados/ufes/20160825-02/1472152883.967826.bb3.r.png
7756529.766805 -363814.801370 0.000000 0.041316 -0.031647 1.425641 1472152884.033110 /dados/ufes/20160825-02/1472152884.033110.bb3.l.png /dados/ufes/20160825-02/1472152884.033110.bb3.r.png
7756529.877920 -363814.264201 0.000000 0.041772 -0.033716 1.426129 1472152884.093853 /dados/ufes/20160825-02/1472152884.093853.bb3.l.png /dados/ufes/20160825-02/1472152884.093853.bb3.r.png
7756529.940197 -363813.752614 0.000000 0.041323 -0.034686 1.428394 1472152884.154355 /dados/ufes/20160825-02/1472152884.154355.bb3.l.png /dados/ufes/20160825-02/1472152884.154355.bb3.r.png
7756530.035401 -363813.139949 0.000000 0.040650 -0.032820 1.429141 1472152884.217533 /dados/ufes/20160825-02/1472152884.217533.bb3.l.png /dados/ufes/20160825-02/1472152884.217533.bb3.r.png
7756530.113717 -363812.595562 0.000000 0.040153 -0.032153 1.430133 1472152884.281383 /dados/ufes/20160825-02/1472152884.281383.bb3.l.png /dados/ufes/20160825-02/1472152884.281383.bb3.r.png
7756530.219226 -363812.101091 0.000000 0.043118 -0.031700 1.430908 1472152884.343359 /dados/ufes/20160825-02/1472152884.343359.bb3.l.png /dados/ufes/20160825-02/1472152884.343359.bb3.r.png
7756530.302671 -363811.511395 0.000000 0.043310 -0.030655 1.433681 1472152884.414147 /dados/ufes/20160825-02/1472152884.414147.bb3.l.png /dados/ufes/20160825-02/1472152884.414147.bb3.r.png
7756530.367467 -363811.050009 0.000000 0.042322 -0.030230 1.434688 1472152884.477588 /dados/ufes/20160825-02/1472152884.477588.bb3.l.png /dados/ufes/20160825-02/1472152884.477588.bb3.r.png
7756530.470087 -363810.412582 0.000000 0.041580 -0.030253 1.438335 1472152884.537386 /dados/ufes/20160825-02/1472152884.537386.bb3.l.png /dados/ufes/20160825-02/1472152884.537386.bb3.r.png
7756530.555265 -363809.895157 0.000000 0.040863 -0.031875 1.437333 1472152884.597718 /dados/ufes/20160825-02/1472152884.597718.bb3.l.png /dados/ufes/20160825-02/1472152884.597718.bb3.r.png
7756530.634951 -363809.291130 0.000000 0.042928 -0.032801 1.440681 1472152884.658712 /dados/ufes/20160825-02/1472152884.658712.bb3.l.png /dados/ufes/20160825-02/1472152884.658712.bb3.r.png
7756530.722458 -363808.718108 0.000000 0.042656 -0.032136 1.441541 1472152884.726715 /dados/ufes/20160825-02/1472152884.726715.bb3.l.png /dados/ufes/20160825-02/1472152884.726715.bb3.r.png
7756530.787006 -363808.216416 0.000000 0.042101 -0.032116 1.443128 1472152884.787451 /dados/ufes/20160825-02/1472152884.787451.bb3.l.png /dados/ufes/20160825-02/1472152884.787451.bb3.r.png
7756530.885743 -363807.712782 0.000000 0.039449 -0.031463 1.440857 1472152884.848150 /dados/ufes/20160825-02/1472152884.848150.bb3.l.png /dados/ufes/20160825-02/1472152884.848150.bb3.r.png
7756530.953157 -363807.186075 0.000000 0.041307 -0.031210 1.440544 1472152884.911776 /dados/ufes/20160825-02/1472152884.911776.bb3.l.png /dados/ufes/20160825-02/1472152884.911776.bb3.r.png
7756531.055758 -363806.451062 0.000000 0.041881 -0.030948 1.440609 1472152884.982395 /dados/ufes/20160825-02/1472152884.982395.bb3.l.png /dados/ufes/20160825-02/1472152884.982395.bb3.r.png
7756531.107797 -363805.972679 0.000000 0.040648 -0.032660 1.439748 1472152885.047341 /dados/ufes/20160825-02/1472152885.047341.bb3.l.png /dados/ufes/20160825-02/1472152885.047341.bb3.r.png
7756531.160863 -363805.443225 0.000000 0.041397 -0.033494 1.442299 1472152885.114351 /dados/ufes/20160825-02/1472152885.114351.bb3.l.png /dados/ufes/20160825-02/1472152885.114351.bb3.r.png
7756531.268809 -363804.685378 0.000000 0.042478 -0.034412 1.439853 1472152885.180561 /dados/ufes/20160825-02/1472152885.180561.bb3.l.png /dados/ufes/20160825-02/1472152885.180561.bb3.r.png
7756531.340837 -363804.293269 0.000000 0.044776 -0.036181 1.435157 1472152885.245185 /dados/ufes/20160825-02/1472152885.245185.bb3.l.png /dados/ufes/20160825-02/1472152885.245185.bb3.r.png
7756531.429457 -363803.723999 0.000000 0.045160 -0.036103 1.434367 1472152885.306949 /dados/ufes/20160825-02/1472152885.306949.bb3.l.png /dados/ufes/20160825-02/1472152885.306949.bb3.r.png
7756531.521950 -363803.090687 0.000000 0.044733 -0.036157 1.434657 1472152885.371698 /dados/ufes/20160825-02/1472152885.371698.bb3.l.png /dados/ufes/20160825-02/1472152885.371698.bb3.r.png
7756531.600017 -363802.517434 0.000000 0.041874 -0.037023 1.433009 1472152885.432537 /dados/ufes/20160825-02/1472152885.432537.bb3.l.png /dados/ufes/20160825-02/1472152885.432537.bb3.r.png
7756531.672405 -363801.924632 0.000000 0.035834 -0.038352 1.432657 1472152885.493613 /dados/ufes/20160825-02/1472152885.493613.bb3.l.png /dados/ufes/20160825-02/1472152885.493613.bb3.r.png
7756531.737096 -363801.442689 0.000000 0.035684 -0.038852 1.433768 1472152885.553867 /dados/ufes/20160825-02/1472152885.553867.bb3.l.png /dados/ufes/20160825-02/1472152885.553867.bb3.r.png
7756531.842427 -363800.785559 0.000000 0.035249 -0.039558 1.429382 1472152885.624323 /dados/ufes/20160825-02/1472152885.624323.bb3.l.png /dados/ufes/20160825-02/1472152885.624323.bb3.r.png
7756531.933490 -363800.232713 0.000000 0.034841 -0.039734 1.426671 1472152885.685564 /dados/ufes/20160825-02/1472152885.685564.bb3.l.png /dados/ufes/20160825-02/1472152885.685564.bb3.r.png
7756532.012983 -363799.731588 0.000000 0.031961 -0.034876 1.421883 1472152885.745642 /dados/ufes/20160825-02/1472152885.745642.bb3.l.png /dados/ufes/20160825-02/1472152885.745642.bb3.r.png
7756532.080948 -363799.268118 0.000000 0.031118 -0.035773 1.418968 1472152885.806656 /dados/ufes/20160825-02/1472152885.806656.bb3.l.png /dados/ufes/20160825-02/1472152885.806656.bb3.r.png
7756532.155898 -363798.739127 0.000000 0.030262 -0.034005 1.417542 1472152885.868692 /dados/ufes/20160825-02/1472152885.868692.bb3.l.png /dados/ufes/20160825-02/1472152885.868692.bb3.r.png
7756532.261513 -363798.110082 0.000000 0.029666 -0.033774 1.416206 1472152885.928690 /dados/ufes/20160825-02/1472152885.928690.bb3.l.png /dados/ufes/20160825-02/1472152885.928690.bb3.r.png
7756532.351067 -363797.551527 0.000000 0.032081 -0.036326 1.416387 1472152885.991253 /dados/ufes/20160825-02/1472152885.991253.bb3.l.png /dados/ufes/20160825-02/1472152885.991253.bb3.r.png
7756532.439416 -363796.996753 0.000000 0.032746 -0.038949 1.415140 1472152886.058833 /dados/ufes/20160825-02/1472152886.058833.bb3.l.png /dados/ufes/20160825-02/1472152886.058833.bb3.r.png
7756532.566482 -363796.315590 0.000000 0.032987 -0.040818 1.409300 1472152886.124376 /dados/ufes/20160825-02/1472152886.124376.bb3.l.png /dados/ufes/20160825-02/1472152886.124376.bb3.r.png
7756532.635465 -363795.908012 0.000000 0.033758 -0.041051 1.406819 1472152886.184827 /dados/ufes/20160825-02/1472152886.184827.bb3.l.png /dados/ufes/20160825-02/1472152886.184827.bb3.r.png
7756532.753754 -363795.288412 0.000000 0.032924 -0.037288 1.402209 1472152886.245227 /dados/ufes/20160825-02/1472152886.245227.bb3.l.png /dados/ufes/20160825-02/1472152886.245227.bb3.r.png
7756532.851148 -363794.679358 0.000000 0.031176 -0.035939 1.398135 1472152886.312579 /dados/ufes/20160825-02/1472152886.312579.bb3.l.png /dados/ufes/20160825-02/1472152886.312579.bb3.r.png
7756532.950303 -363794.141430 0.000000 0.026709 -0.034715 1.393281 1472152886.376386 /dados/ufes/20160825-02/1472152886.376386.bb3.l.png /dados/ufes/20160825-02/1472152886.376386.bb3.r.png
7756533.054468 -363793.604131 0.000000 0.026149 -0.034128 1.387911 1472152886.439919 /dados/ufes/20160825-02/1472152886.439919.bb3.l.png /dados/ufes/20160825-02/1472152886.439919.bb3.r.png
7756533.162843 -363792.973501 0.000000 0.025699 -0.035196 1.383769 1472152886.504366 /dados/ufes/20160825-02/1472152886.504366.bb3.l.png /dados/ufes/20160825-02/1472152886.504366.bb3.r.png
7756533.287858 -363792.379044 0.000000 0.024882 -0.036845 1.375075 1472152886.575472 /dados/ufes/20160825-02/1472152886.575472.bb3.l.png /dados/ufes/20160825-02/1472152886.575472.bb3.r.png
7756533.401497 -363791.800061 0.000000 0.022610 -0.039740 1.369380 1472152886.642469 /dados/ufes/20160825-02/1472152886.642469.bb3.l.png /dados/ufes/20160825-02/1472152886.642469.bb3.r.png
7756533.525079 -363791.231140 0.000000 0.022549 -0.038565 1.364321 1472152886.703418 /dados/ufes/20160825-02/1472152886.703418.bb3.l.png /dados/ufes/20160825-02/1472152886.703418.bb3.r.png
7756533.619562 -363790.761586 0.000000 0.021141 -0.038069 1.358561 1472152886.764090 /dados/ufes/20160825-02/1472152886.764090.bb3.l.png /dados/ufes/20160825-02/1472152886.764090.bb3.r.png
7756533.758934 -363790.084471 0.000000 0.019530 -0.036276 1.348516 1472152886.824390 /dados/ufes/20160825-02/1472152886.824390.bb3.l.png /dados/ufes/20160825-02/1472152886.824390.bb3.r.png
7756533.877053 -363789.587791 0.000000 0.017640 -0.033455 1.343138 1472152886.885587 /dados/ufes/20160825-02/1472152886.885587.bb3.l.png /dados/ufes/20160825-02/1472152886.885587.bb3.r.png
7756534.024419 -363788.992018 0.000000 0.015294 -0.030717 1.334545 1472152886.947015 /dados/ufes/20160825-02/1472152886.947015.bb3.l.png /dados/ufes/20160825-02/1472152886.947015.bb3.r.png
7756534.150323 -363788.450714 0.000000 0.013538 -0.029843 1.327480 1472152887.009539 /dados/ufes/20160825-02/1472152887.009539.bb3.l.png /dados/ufes/20160825-02/1472152887.009539.bb3.r.png
7756534.269017 -363787.935876 0.000000 0.012239 -0.029174 1.318305 1472152887.074395 /dados/ufes/20160825-02/1472152887.074395.bb3.l.png /dados/ufes/20160825-02/1472152887.074395.bb3.r.png
7756534.458022 -363787.259092 0.000000 0.007886 -0.029288 1.309738 1472152887.139563 /dados/ufes/20160825-02/1472152887.139563.bb3.l.png /dados/ufes/20160825-02/1472152887.139563.bb3.r.png
7756534.638637 -363786.649400 0.000000 0.006618 -0.029827 1.299564 1472152887.203681 /dados/ufes/20160825-02/1472152887.203681.bb3.l.png /dados/ufes/20160825-02/1472152887.203681.bb3.r.png
7756534.795666 -363786.088876 0.000000 0.006921 -0.031158 1.289793 1472152887.266401 /dados/ufes/20160825-02/1472152887.266401.bb3.l.png /dados/ufes/20160825-02/1472152887.266401.bb3.r.png
7756534.943017 -363785.569076 0.000000 0.007755 -0.031872 1.282329 1472152887.329048 /dados/ufes/20160825-02/1472152887.329048.bb3.l.png /dados/ufes/20160825-02/1472152887.329048.bb3.r.png
7756535.116158 -363784.957277 0.000000 0.009270 -0.031372 1.274275 1472152887.391854 /dados/ufes/20160825-02/1472152887.391854.bb3.l.png /dados/ufes/20160825-02/1472152887.391854.bb3.r.png
7756535.276680 -363784.385113 0.000000 0.009663 -0.030258 1.263867 1472152887.460567 /dados/ufes/20160825-02/1472152887.460567.bb3.l.png /dados/ufes/20160825-02/1472152887.460567.bb3.r.png
7756535.473997 -363783.805378 0.000000 0.008822 -0.027940 1.254366 1472152887.528930 /dados/ufes/20160825-02/1472152887.528930.bb3.l.png /dados/ufes/20160825-02/1472152887.528930.bb3.r.png
7756535.675782 -363783.114647 0.000000 0.009249 -0.025432 1.239858 1472152887.592420 /dados/ufes/20160825-02/1472152887.592420.bb3.l.png /dados/ufes/20160825-02/1472152887.592420.bb3.r.png
7756535.859684 -363782.616402 0.000000 0.009580 -0.026066 1.232461 1472152887.653967 /dados/ufes/20160825-02/1472152887.653967.bb3.l.png /dados/ufes/20160825-02/1472152887.653967.bb3.r.png
7756536.023556 -363782.122680 0.000000 0.011593 -0.028019 1.223872 1472152887.715059 /dados/ufes/20160825-02/1472152887.715059.bb3.l.png /dados/ufes/20160825-02/1472152887.715059.bb3.r.png
7756536.239603 -363781.530625 0.000000 0.012083 -0.029782 1.214461 1472152887.779914 /dados/ufes/20160825-02/1472152887.779914.bb3.l.png /dados/ufes/20160825-02/1472152887.779914.bb3.r.png
7756536.486026 -363780.919716 0.000000 0.011533 -0.035259 1.203055 1472152887.840604 /dados/ufes/20160825-02/1472152887.840604.bb3.l.png /dados/ufes/20160825-02/1472152887.840604.bb3.r.png
7756536.680977 -363780.357312 0.000000 0.011467 -0.039619 1.191930 1472152887.908245 /dados/ufes/20160825-02/1472152887.908245.bb3.l.png /dados/ufes/20160825-02/1472152887.908245.bb3.r.png
7756536.895517 -363779.812510 0.000000 0.012072 -0.040979 1.182782 1472152887.970667 /dados/ufes/20160825-02/1472152887.970667.bb3.l.png /dados/ufes/20160825-02/1472152887.970667.bb3.r.png
7756537.093095 -363779.318863 0.000000 0.013082 -0.040697 1.175225 1472152888.031117 /dados/ufes/20160825-02/1472152888.031117.bb3.l.png /dados/ufes/20160825-02/1472152888.031117.bb3.r.png
7756537.346752 -363778.701013 0.000000 0.013201 -0.036937 1.165297 1472152888.090940 /dados/ufes/20160825-02/1472152888.090940.bb3.l.png /dados/ufes/20160825-02/1472152888.090940.bb3.r.png
7756537.604493 -363778.134074 0.000000 0.012183 -0.030946 1.156762 1472152888.151312 /dados/ufes/20160825-02/1472152888.151312.bb3.l.png /dados/ufes/20160825-02/1472152888.151312.bb3.r.png
7756537.820304 -363777.639613 0.000000 0.011301 -0.026546 1.146978 1472152888.211724 /dados/ufes/20160825-02/1472152888.211724.bb3.l.png /dados/ufes/20160825-02/1472152888.211724.bb3.r.png
7756538.076401 -363777.091500 0.000000 0.011352 -0.024129 1.138562 1472152888.271835 /dados/ufes/20160825-02/1472152888.271835.bb3.l.png /dados/ufes/20160825-02/1472152888.271835.bb3.r.png
7756538.298606 -363776.628359 0.000000 0.011623 -0.023289 1.127350 1472152888.332027 /dados/ufes/20160825-02/1472152888.332027.bb3.l.png /dados/ufes/20160825-02/1472152888.332027.bb3.r.png
7756538.535359 -363776.113581 0.000000 0.010166 -0.023321 1.118742 1472152888.392357 /dados/ufes/20160825-02/1472152888.392357.bb3.l.png /dados/ufes/20160825-02/1472152888.392357.bb3.r.png
7756538.820028 -363775.528452 0.000000 0.009734 -0.024270 1.109549 1472152888.455479 /dados/ufes/20160825-02/1472152888.455479.bb3.l.png /dados/ufes/20160825-02/1472152888.455479.bb3.r.png
7756539.158456 -363774.893707 0.000000 0.009338 -0.025652 1.100121 1472152888.520803 /dados/ufes/20160825-02/1472152888.520803.bb3.l.png /dados/ufes/20160825-02/1472152888.520803.bb3.r.png
7756539.435619 -363774.373242 0.000000 0.010760 -0.027920 1.089808 1472152888.582268 /dados/ufes/20160825-02/1472152888.582268.bb3.l.png /dados/ufes/20160825-02/1472152888.582268.bb3.r.png
7756539.686509 -363773.888384 0.000000 0.013716 -0.029144 1.078479 1472152888.649783 /dados/ufes/20160825-02/1472152888.649783.bb3.l.png /dados/ufes/20160825-02/1472152888.649783.bb3.r.png
7756539.994571 -363773.315018 0.000000 0.014592 -0.027749 1.071537 1472152888.714881 /dados/ufes/20160825-02/1472152888.714881.bb3.l.png /dados/ufes/20160825-02/1472152888.714881.bb3.r.png
7756540.338703 -363772.702387 0.000000 0.015456 -0.028457 1.060767 1472152888.778186 /dados/ufes/20160825-02/1472152888.778186.bb3.l.png /dados/ufes/20160825-02/1472152888.778186.bb3.r.png
7756540.630474 -363772.210648 0.000000 0.014506 -0.031955 1.052084 1472152888.843277 /dados/ufes/20160825-02/1472152888.843277.bb3.l.png /dados/ufes/20160825-02/1472152888.843277.bb3.r.png
7756540.918977 -363771.709987 0.000000 0.009065 -0.034816 1.041090 1472152888.906636 /dados/ufes/20160825-02/1472152888.906636.bb3.l.png /dados/ufes/20160825-02/1472152888.906636.bb3.r.png
7756541.238898 -363771.150239 0.000000 0.006865 -0.036234 1.030793 1472152888.969672 /dados/ufes/20160825-02/1472152888.969672.bb3.l.png /dados/ufes/20160825-02/1472152888.969672.bb3.r.png
7756541.569164 -363770.614429 0.000000 0.006047 -0.037747 1.017582 1472152889.032367 /dados/ufes/20160825-02/1472152889.032367.bb3.l.png /dados/ufes/20160825-02/1472152889.032367.bb3.r.png
7756541.807831 -363770.168947 0.000000 0.006452 -0.031227 1.010980 1472152889.095465 /dados/ufes/20160825-02/1472152889.095465.bb3.l.png /dados/ufes/20160825-02/1472152889.095465.bb3.r.png
7756542.173105 -363769.585067 0.000000 0.000380 -0.026772 0.998696 1472152889.160262 /dados/ufes/20160825-02/1472152889.160262.bb3.l.png /dados/ufes/20160825-02/1472152889.160262.bb3.r.png
7756542.504837 -363769.061500 0.000000 -0.003988 -0.024117 0.986724 1472152889.226118 /dados/ufes/20160825-02/1472152889.226118.bb3.l.png /dados/ufes/20160825-02/1472152889.226118.bb3.r.png
7756542.925973 -363768.489451 0.000000 -0.008986 -0.026506 0.971443 1472152889.292302 /dados/ufes/20160825-02/1472152889.292302.bb3.l.png /dados/ufes/20160825-02/1472152889.292302.bb3.r.png
7756543.277643 -363767.974814 0.000000 -0.012618 -0.027538 0.961164 1472152889.357756 /dados/ufes/20160825-02/1472152889.357756.bb3.l.png /dados/ufes/20160825-02/1472152889.357756.bb3.r.png
7756543.608278 -363767.520580 0.000000 -0.014301 -0.027741 0.953205 1472152889.420323 /dados/ufes/20160825-02/1472152889.420323.bb3.l.png /dados/ufes/20160825-02/1472152889.420323.bb3.r.png
7756543.966774 -363767.005248 0.000000 -0.016009 -0.027975 0.940590 1472152889.482623 /dados/ufes/20160825-02/1472152889.482623.bb3.l.png /dados/ufes/20160825-02/1472152889.482623.bb3.r.png
7756544.310125 -363766.509071 0.000000 -0.015080 -0.025387 0.927992 1472152889.545165 /dados/ufes/20160825-02/1472152889.545165.bb3.l.png /dados/ufes/20160825-02/1472152889.545165.bb3.r.png
7756544.701563 -363765.978787 0.000000 -0.016059 -0.023810 0.915038 1472152889.608684 /dados/ufes/20160825-02/1472152889.608684.bb3.l.png /dados/ufes/20160825-02/1472152889.608684.bb3.r.png
7756545.060801 -363765.533562 0.000000 -0.017831 -0.022529 0.904794 1472152889.673386 /dados/ufes/20160825-02/1472152889.673386.bb3.l.png /dados/ufes/20160825-02/1472152889.673386.bb3.r.png
7756545.444173 -363765.054015 0.000000 -0.017371 -0.020837 0.892515 1472152889.736541 /dados/ufes/20160825-02/1472152889.736541.bb3.l.png /dados/ufes/20160825-02/1472152889.736541.bb3.r.png
7756545.858330 -363764.530486 0.000000 -0.019385 -0.020861 0.878028 1472152889.802882 /dados/ufes/20160825-02/1472152889.802882.bb3.l.png /dados/ufes/20160825-02/1472152889.802882.bb3.r.png
7756546.299430 -363764.007204 0.000000 -0.020700 -0.021210 0.866136 1472152889.868524 /dados/ufes/20160825-02/1472152889.868524.bb3.l.png /dados/ufes/20160825-02/1472152889.868524.bb3.r.png
7756546.690470 -363763.535980 0.000000 -0.024274 -0.019814 0.855815 1472152889.933087 /dados/ufes/20160825-02/1472152889.933087.bb3.l.png /dados/ufes/20160825-02/1472152889.933087.bb3.r.png
7756547.133680 -363763.032188 0.000000 -0.028684 -0.020863 0.842864 1472152889.997237 /dados/ufes/20160825-02/1472152889.997237.bb3.l.png /dados/ufes/20160825-02/1472152889.997237.bb3.r.png
7756547.570703 -363762.530418 0.000000 -0.028752 -0.022610 0.829394 1472152890.060987 /dados/ufes/20160825-02/1472152890.060987.bb3.l.png /dados/ufes/20160825-02/1472152890.060987.bb3.r.png
7756548.027080 -363762.052429 0.000000 -0.031028 -0.024109 0.820249 1472152890.128693 /dados/ufes/20160825-02/1472152890.128693.bb3.l.png /dados/ufes/20160825-02/1472152890.128693.bb3.r.png
7756548.372078 -363761.679098 0.000000 -0.033117 -0.037802 0.808168 1472152890.189950 /dados/ufes/20160825-02/1472152890.189950.bb3.l.png /dados/ufes/20160825-02/1472152890.189950.bb3.r.png
7756548.809904 -363761.195649 0.000000 -0.033891 -0.040612 0.797327 1472152890.250549 /dados/ufes/20160825-02/1472152890.250549.bb3.l.png /dados/ufes/20160825-02/1472152890.250549.bb3.r.png
7756549.204723 -363760.795509 0.000000 -0.033729 -0.040996 0.790949 1472152890.311034 /dados/ufes/20160825-02/1472152890.311034.bb3.l.png /dados/ufes/20160825-02/1472152890.311034.bb3.r.png
7756549.671652 -363760.301777 0.000000 -0.033219 -0.039238 0.781830 1472152890.372965 /dados/ufes/20160825-02/1472152890.372965.bb3.l.png /dados/ufes/20160825-02/1472152890.372965.bb3.r.png
7756550.091835 -363759.860275 0.000000 -0.031822 -0.035405 0.775552 1472152890.434002 /dados/ufes/20160825-02/1472152890.434002.bb3.l.png /dados/ufes/20160825-02/1472152890.434002.bb3.r.png
7756550.527563 -363759.452368 0.000000 -0.031153 -0.026251 0.770639 1472152890.495048 /dados/ufes/20160825-02/1472152890.495048.bb3.l.png /dados/ufes/20160825-02/1472152890.495048.bb3.r.png
7756550.965548 -363759.034477 0.000000 -0.032967 -0.022753 0.762777 1472152890.556312 /dados/ufes/20160825-02/1472152890.556312.bb3.l.png /dados/ufes/20160825-02/1472152890.556312.bb3.r.png
7756551.436662 -363758.605213 0.000000 -0.032506 -0.022620 0.754564 1472152890.617820 /dados/ufes/20160825-02/1472152890.617820.bb3.l.png /dados/ufes/20160825-02/1472152890.617820.bb3.r.png
7756551.960380 -363758.120357 0.000000 -0.034600 -0.021519 0.745936 1472152890.681404 /dados/ufes/20160825-02/1472152890.681404.bb3.l.png /dados/ufes/20160825-02/1472152890.681404.bb3.r.png
7756552.409782 -363757.704069 0.000000 -0.038236 -0.023901 0.738259 1472152890.749581 /dados/ufes/20160825-02/1472152890.749581.bb3.l.png /dados/ufes/20160825-02/1472152890.749581.bb3.r.png
7756552.890616 -363757.268201 0.000000 -0.039060 -0.028426 0.733411 1472152890.813826 /dados/ufes/20160825-02/1472152890.813826.bb3.l.png /dados/ufes/20160825-02/1472152890.813826.bb3.r.png
7756553.346585 -363756.853689 0.000000 -0.039720 -0.029509 0.725576 1472152890.876887 /dados/ufes/20160825-02/1472152890.876887.bb3.l.png /dados/ufes/20160825-02/1472152890.876887.bb3.r.png
7756553.872779 -363756.427683 0.000000 -0.044743 -0.033149 0.721978 1472152890.943938 /dados/ufes/20160825-02/1472152890.943938.bb3.l.png /dados/ufes/20160825-02/1472152890.943938.bb3.r.png
7756554.420850 -363755.949616 0.000000 -0.045411 -0.031227 0.716508 1472152891.010503 /dados/ufes/20160825-02/1472152891.010503.bb3.l.png /dados/ufes/20160825-02/1472152891.010503.bb3.r.png
7756554.842410 -363755.542094 0.000000 -0.043289 -0.028313 0.710232 1472152891.073520 /dados/ufes/20160825-02/1472152891.073520.bb3.l.png /dados/ufes/20160825-02/1472152891.073520.bb3.r.png
7756555.334558 -363755.091387 0.000000 -0.042048 -0.022796 0.703535 1472152891.136307 /dados/ufes/20160825-02/1472152891.136307.bb3.l.png /dados/ufes/20160825-02/1472152891.136307.bb3.r.png
7756555.797971 -363754.720208 0.000000 -0.041091 -0.020051 0.698614 1472152891.196279 /dados/ufes/20160825-02/1472152891.196279.bb3.l.png /dados/ufes/20160825-02/1472152891.196279.bb3.r.png
