x y z rx ry rz timestamp left_image right_image
7756535.125778 -363871.332807 0.000000 0.025996 0.057295 2.054609 1477074185.454495 /dados/ufes/20161021/1477074185.454495.bb3.l.png /dados/ufes/20161021/1477074185.454495.bb3.r.png
7756535.061524 -363871.201263 0.000000 0.026472 0.057205 2.053605 1477074185.539681 /dados/ufes/20161021/1477074185.539681.bb3.l.png /dados/ufes/20161021/1477074185.539681.bb3.r.png
7756534.998722 -363871.087558 0.000000 0.026599 0.057320 2.051458 1477074185.624481 /dados/ufes/20161021/1477074185.624481.bb3.l.png /dados/ufes/20161021/1477074185.624481.bb3.r.png
7756534.959448 -363870.985452 0.000000 0.027164 0.057792 2.051041 1477074185.711924 /dados/ufes/20161021/1477074185.711924.bb3.l.png /dados/ufes/20161021/1477074185.711924.bb3.r.png
7756534.896555 -363870.882165 0.000000 0.027720 0.058225 2.049037 1477074185.800296 /dados/ufes/20161021/1477074185.800296.bb3.l.png /dados/ufes/20161021/1477074185.800296.bb3.r.png
7756534.844547 -363870.802955 0.000000 0.027975 0.057381 2.047119 1477074185.883892 /dados/ufes/20161021/1477074185.883892.bb3.l.png /dados/ufes/20161021/1477074185.883892.bb3.r.png
7756534.802652 -363870.695207 0.000000 0.027969 0.056939 2.047840 1477074185.965192 /dados/ufes/20161021/1477074185.965192.bb3.l.png /dados/ufes/20161021/1477074185.965192.bb3.r.png
7756534.774329 -363870.619441 0.000000 0.027629 0.056523 2.045108 1477074186.050372 /dados/ufes/20161021/1477074186.050372.bb3.l.png /dados/ufes/20161021/1477074186.050372.bb3.r.png
7756534.730870 -363870.510987 0.000000 0.027263 0.057001 2.043807 1477074186.133144 /dados/ufes/20161021/1477074186.133144.bb3.l.png /dados/ufes/20161021/1477074186.133144.bb3.r.png
7756534.679360 -363870.396147 0.000000 0.027355 0.057223 2.039877 1477074186.218349 /dados/ufes/20161021/1477074186.218349.bb3.l.png /dados/ufes/20161021/1477074186.218349.bb3.r.png
7756534.604618 -363870.287309 0.000000 0.028137 0.056954 2.043110 1477074186.304861 /dados/ufes/20161021/1477074186.304861.bb3.l.png /dados/ufes/20161021/1477074186.304861.bb3.r.png
7756534.554026 -363870.170988 0.000000 0.027822 0.056798 2.039580 1477074186.385935 /dados/ufes/20161021/1477074186.385935.bb3.l.png /dados/ufes/20161021/1477074186.385935.bb3.r.png
7756534.505739 -363870.066364 0.000000 0.027680 0.056498 2.038607 1477074186.466676 /dados/ufes/20161021/1477074186.466676.bb3.l.png /dados/ufes/20161021/1477074186.466676.bb3.r.png
7756534.431431 -363869.947236 0.000000 0.027986 0.055420 2.037765 1477074186.547677 /dados/ufes/20161021/1477074186.547677.bb3.l.png /dados/ufes/20161021/1477074186.547677.bb3.r.png
7756534.356673 -363869.793248 0.000000 0.027214 0.054547 2.034688 1477074186.631980 /dados/ufes/20161021/1477074186.631980.bb3.l.png /dados/ufes/20161021/1477074186.631980.bb3.r.png
7756534.285234 -363869.666076 0.000000 0.027096 0.054351 2.032201 1477074186.715822 /dados/ufes/20161021/1477074186.715822.bb3.l.png /dados/ufes/20161021/1477074186.715822.bb3.r.png
7756534.240536 -363869.556744 0.000000 0.026862 0.053803 2.032834 1477074186.797735 /dados/ufes/20161021/1477074186.797735.bb3.l.png /dados/ufes/20161021/1477074186.797735.bb3.r.png
7756534.177008 -363869.435012 0.000000 0.026694 0.053238 2.031684 1477074186.878939 /dados/ufes/20161021/1477074186.878939.bb3.l.png /dados/ufes/20161021/1477074186.878939.bb3.r.png
7756534.091916 -363869.262545 0.000000 0.026723 0.052905 2.029408 1477074186.960562 /dados/ufes/20161021/1477074186.960562.bb3.l.png /dados/ufes/20161021/1477074186.960562.bb3.r.png
7756534.051015 -363869.153977 0.000000 0.025923 0.051841 2.026742 1477074187.041537 /dados/ufes/20161021/1477074187.041537.bb3.l.png /dados/ufes/20161021/1477074187.041537.bb3.r.png
7756533.996157 -363869.013570 0.000000 0.025362 0.050999 2.021118 1477074187.122976 /dados/ufes/20161021/1477074187.122976.bb3.l.png /dados/ufes/20161021/1477074187.122976.bb3.r.png
7756533.916051 -363868.867886 0.000000 0.025029 0.050482 2.020615 1477074187.203850 /dados/ufes/20161021/1477074187.203850.bb3.l.png /dados/ufes/20161021/1477074187.203850.bb3.r.png
7756533.797843 -363868.653999 0.000000 0.024730 0.049821 2.022285 1477074187.284572 /dados/ufes/20161021/1477074187.284572.bb3.l.png /dados/ufes/20161021/1477074187.284572.bb3.r.png
7756533.736160 -363868.499347 0.000000 0.024658 0.048941 2.022834 1477074187.365039 /dados/ufes/20161021/1477074187.365039.bb3.l.png /dados/ufes/20161021/1477074187.365039.bb3.r.png
7756533.687510 -363868.376693 0.000000 0.025100 0.047617 2.022631 1477074187.448829 /dados/ufes/20161021/1477074187.448829.bb3.l.png /dados/ufes/20161021/1477074187.448829.bb3.r.png
7756533.621125 -363868.227938 0.000000 0.025343 0.046227 2.019731 1477074187.529567 /dados/ufes/20161021/1477074187.529567.bb3.l.png /dados/ufes/20161021/1477074187.529567.bb3.r.png
7756533.540418 -363868.071954 0.000000 0.025682 0.045833 2.016048 1477074187.610791 /dados/ufes/20161021/1477074187.610791.bb3.l.png /dados/ufes/20161021/1477074187.610791.bb3.r.png
7756533.452707 -363867.887542 0.000000 0.025428 0.044375 2.013160 1477074187.693552 /dados/ufes/20161021/1477074187.693552.bb3.l.png /dados/ufes/20161021/1477074187.693552.bb3.r.png
7756533.356937 -363867.681348 0.000000 0.025287 0.042805 2.009669 1477074187.777856 /dados/ufes/20161021/1477074187.777856.bb3.l.png /dados/ufes/20161021/1477074187.777856.bb3.r.png
7756533.295190 -363867.529148 0.000000 0.025403 0.042303 2.005501 1477074187.861898 /dados/ufes/20161021/1477074187.861898.bb3.l.png /dados/ufes/20161021/1477074187.861898.bb3.r.png
7756533.215290 -363867.332934 0.000000 0.025225 0.040721 2.001077 1477074187.945991 /dados/ufes/20161021/1477074187.945991.bb3.l.png /dados/ufes/20161021/1477074187.945991.bb3.r.png
7756533.137994 -363867.179485 0.000000 0.025948 0.039632 2.005221 1477074188.039859 /dados/ufes/20161021/1477074188.039859.bb3.l.png /dados/ufes/20161021/1477074188.039859.bb3.r.png
7756533.031110 -363866.957658 0.000000 0.026359 0.038965 2.001770 1477074188.124070 /dados/ufes/20161021/1477074188.124070.bb3.l.png /dados/ufes/20161021/1477074188.124070.bb3.r.png
7756532.974110 -363866.784126 0.000000 0.025770 0.038412 1.999942 1477074188.207537 /dados/ufes/20161021/1477074188.207537.bb3.l.png /dados/ufes/20161021/1477074188.207537.bb3.r.png
7756532.883225 -363866.580315 0.000000 0.025141 0.037098 1.995671 1477074188.291351 /dados/ufes/20161021/1477074188.291351.bb3.l.png /dados/ufes/20161021/1477074188.291351.bb3.r.png
7756532.808906 -363866.411695 0.000000 0.025259 0.036349 1.993053 1477074188.374152 /dados/ufes/20161021/1477074188.374152.bb3.l.png /dados/ufes/20161021/1477074188.374152.bb3.r.png
7756532.720132 -363866.218579 0.000000 0.024286 0.035158 1.992380 1477074188.455472 /dados/ufes/20161021/1477074188.455472.bb3.l.png /dados/ufes/20161021/1477074188.455472.bb3.r.png
7756532.629580 -363866.008638 0.000000 0.023170 0.033957 1.989920 1477074188.536328 /dados/ufes/20161021/1477074188.536328.bb3.l.png /dados/ufes/20161021/1477074188.536328.bb3.r.png
7756532.557782 -363865.860269 0.000000 0.023701 0.033274 1.989149 1477074188.616856 /dados/ufes/20161021/1477074188.616856.bb3.l.png /dados/ufes/20161021/1477074188.616856.bb3.r.png
7756532.452089 -363865.628389 0.000000 0.022917 0.031268 1.986881 1477074188.698242 /dados/ufes/20161021/1477074188.698242.bb3.l.png /dados/ufes/20161021/1477074188.698242.bb3.r.png
7756532.374043 -363865.459034 0.000000 0.022677 0.029083 1.986391 1477074188.779638 /dados/ufes/20161021/1477074188.779638.bb3.l.png /dados/ufes/20161021/1477074188.779638.bb3.r.png
7756532.278597 -363865.244962 0.000000 0.022878 0.028379 1.981420 1477074188.860649 /dados/ufes/20161021/1477074188.860649.bb3.l.png /dados/ufes/20161021/1477074188.860649.bb3.r.png
7756532.214243 -363865.074580 0.000000 0.022586 0.028573 1.983200 1477074188.941013 /dados/ufes/20161021/1477074188.941013.bb3.l.png /dados/ufes/20161021/1477074188.941013.bb3.r.png
7756532.107567 -363864.844697 0.000000 0.022473 0.028439 1.980618 1477074189.022348 /dados/ufes/20161021/1477074189.022348.bb3.l.png /dados/ufes/20161021/1477074189.022348.bb3.r.png
7756532.014847 -363864.610340 0.000000 0.022913 0.026985 1.974935 1477074189.103395 /dados/ufes/20161021/1477074189.103395.bb3.l.png /dados/ufes/20161021/1477074189.103395.bb3.r.png
7756531.911104 -363864.366869 0.000000 0.023343 0.025311 1.974928 1477074189.184563 /dados/ufes/20161021/1477074189.184563.bb3.l.png /dados/ufes/20161021/1477074189.184563.bb3.r.png
7756531.862733 -363864.229687 0.000000 0.023267 0.025257 1.970139 1477074189.265100 /dados/ufes/20161021/1477074189.265100.bb3.l.png /dados/ufes/20161021/1477074189.265100.bb3.r.png
7756531.736946 -363863.956591 0.000000 0.022801 0.024321 1.967153 1477074189.346671 /dados/ufes/20161021/1477074189.346671.bb3.l.png /dados/ufes/20161021/1477074189.346671.bb3.r.png
7756531.654397 -363863.720134 0.000000 0.022346 0.021536 1.964916 1477074189.429765 /dados/ufes/20161021/1477074189.429765.bb3.l.png /dados/ufes/20161021/1477074189.429765.bb3.r.png
7756531.549407 -363863.461213 0.000000 0.022473 0.019881 1.961971 1477074189.513438 /dados/ufes/20161021/1477074189.513438.bb3.l.png /dados/ufes/20161021/1477074189.513438.bb3.r.png
7756531.440250 -363863.223771 0.000000 0.021466 0.017394 1.959174 1477074189.596869 /dados/ufes/20161021/1477074189.596869.bb3.l.png /dados/ufes/20161021/1477074189.596869.bb3.r.png
7756531.335476 -363862.977985 0.000000 0.022380 0.016316 1.957255 1477074189.679102 /dados/ufes/20161021/1477074189.679102.bb3.l.png /dados/ufes/20161021/1477074189.679102.bb3.r.png
7756531.259779 -363862.740196 0.000000 0.022373 0.014485 1.949890 1477074189.760044 /dados/ufes/20161021/1477074189.760044.bb3.l.png /dados/ufes/20161021/1477074189.760044.bb3.r.png
7756531.145313 -363862.480101 0.000000 0.022520 0.012644 1.949366 1477074189.841530 /dados/ufes/20161021/1477074189.841530.bb3.l.png /dados/ufes/20161021/1477074189.841530.bb3.r.png
7756531.035806 -363862.190341 0.000000 0.023095 0.011662 1.943836 1477074189.923329 /dados/ufes/20161021/1477074189.923329.bb3.l.png /dados/ufes/20161021/1477074189.923329.bb3.r.png
7756530.960863 -363861.975902 0.000000 0.023336 0.009443 1.942866 1477074190.004543 /dados/ufes/20161021/1477074190.004543.bb3.l.png /dados/ufes/20161021/1477074190.004543.bb3.r.png
7756530.829728 -363861.671430 0.000000 0.023840 0.008871 1.939353 1477074190.086861 /dados/ufes/20161021/1477074190.086861.bb3.l.png /dados/ufes/20161021/1477074190.086861.bb3.r.png
7756530.723616 -363861.356789 0.000000 0.023825 0.008627 1.936154 1477074190.168397 /dados/ufes/20161021/1477074190.168397.bb3.l.png /dados/ufes/20161021/1477074190.168397.bb3.r.png
7756530.653344 -363861.139480 0.000000 0.023779 0.007076 1.928255 1477074190.249687 /dados/ufes/20161021/1477074190.249687.bb3.l.png /dados/ufes/20161021/1477074190.249687.bb3.r.png
7756530.579535 -363860.862337 0.000000 0.023676 0.006512 1.925339 1477074190.331487 /dados/ufes/20161021/1477074190.331487.bb3.l.png /dados/ufes/20161021/1477074190.331487.bb3.r.png
7756530.459461 -363860.579559 0.000000 0.022618 0.005317 1.918266 1477074190.413385 /dados/ufes/20161021/1477074190.413385.bb3.l.png /dados/ufes/20161021/1477074190.413385.bb3.r.png
7756530.338622 -363860.244963 0.000000 0.023093 0.003569 1.913303 1477074190.500462 /dados/ufes/20161021/1477074190.500462.bb3.l.png /dados/ufes/20161021/1477074190.500462.bb3.r.png
7756530.253408 -363859.913235 0.000000 0.022161 0.001882 1.910093 1477074190.585344 /dados/ufes/20161021/1477074190.585344.bb3.l.png /dados/ufes/20161021/1477074190.585344.bb3.r.png
7756530.106565 -363859.556289 0.000000 0.020998 0.001004 1.904530 1477074190.675499 /dados/ufes/20161021/1477074190.675499.bb3.l.png /dados/ufes/20161021/1477074190.675499.bb3.r.png
7756529.994650 -363859.275300 0.000000 0.021037 0.000597 1.901073 1477074190.759747 /dados/ufes/20161021/1477074190.759747.bb3.l.png /dados/ufes/20161021/1477074190.759747.bb3.r.png
7756529.889314 -363858.997095 0.000000 0.020846 -0.000454 1.898525 1477074190.848558 /dados/ufes/20161021/1477074190.848558.bb3.l.png /dados/ufes/20161021/1477074190.848558.bb3.r.png
7756529.812308 -363858.681214 0.000000 0.021836 -0.000613 1.888479 1477074190.936210 /dados/ufes/20161021/1477074190.936210.bb3.l.png /dados/ufes/20161021/1477074190.936210.bb3.r.png
7756529.688384 -363858.351919 0.000000 0.021888 -0.000251 1.884225 1477074191.020689 /dados/ufes/20161021/1477074191.020689.bb3.l.png /dados/ufes/20161021/1477074191.020689.bb3.r.png
7756529.580671 -363857.975640 0.000000 0.021724 -0.000500 1.880227 1477074191.114571 /dados/ufes/20161021/1477074191.114571.bb3.l.png /dados/ufes/20161021/1477074191.114571.bb3.r.png
7756529.471177 -363857.646361 0.000000 0.021885 -0.000475 1.873296 1477074191.202885 /dados/ufes/20161021/1477074191.202885.bb3.l.png /dados/ufes/20161021/1477074191.202885.bb3.r.png
7756529.348947 -363857.288194 0.000000 0.022481 -0.000652 1.865505 1477074191.293099 /dados/ufes/20161021/1477074191.293099.bb3.l.png /dados/ufes/20161021/1477074191.293099.bb3.r.png
7756529.233863 -363856.877779 0.000000 0.023675 -0.002364 1.859990 1477074191.383108 /dados/ufes/20161021/1477074191.383108.bb3.l.png /dados/ufes/20161021/1477074191.383108.bb3.r.png
7756529.161506 -363856.574323 0.000000 0.023775 -0.002698 1.852940 1477074191.469055 /dados/ufes/20161021/1477074191.469055.bb3.l.png /dados/ufes/20161021/1477074191.469055.bb3.r.png
7756529.063542 -363856.267089 0.000000 0.024691 -0.003308 1.850231 1477074191.553832 /dados/ufes/20161021/1477074191.553832.bb3.l.png /dados/ufes/20161021/1477074191.553832.bb3.r.png
7756528.954414 -363855.893169 0.000000 0.024526 -0.003416 1.841534 1477074191.643782 /dados/ufes/20161021/1477074191.643782.bb3.l.png /dados/ufes/20161021/1477074191.643782.bb3.r.png
7756528.867161 -363855.572979 0.000000 0.024651 -0.003702 1.834575 1477074191.726780 /dados/ufes/20161021/1477074191.726780.bb3.l.png /dados/ufes/20161021/1477074191.726780.bb3.r.png
7756528.788455 -363855.220676 0.000000 0.025121 -0.004369 1.828400 1477074191.811238 /dados/ufes/20161021/1477074191.811238.bb3.l.png /dados/ufes/20161021/1477074191.811238.bb3.r.png
7756528.689955 -363854.833402 0.000000 0.022371 -0.005272 1.821890 1477074191.899779 /dados/ufes/20161021/1477074191.899779.bb3.l.png /dados/ufes/20161021/1477074191.899779.bb3.r.png
7756528.614735 -363854.503198 0.000000 0.022852 -0.006864 1.814986 1477074191.982305 /dados/ufes/20161021/1477074191.982305.bb3.l.png /dados/ufes/20161021/1477074191.982305.bb3.r.png
7756528.542271 -363854.122688 0.000000 0.022427 -0.007503 1.807305 1477074192.063667 /dados/ufes/20161021/1477074192.063667.bb3.l.png /dados/ufes/20161021/1477074192.063667.bb3.r.png
7756528.441302 -363853.694124 0.000000 0.021474 -0.009503 1.799914 1477074192.147398 /dados/ufes/20161021/1477074192.147398.bb3.l.png /dados/ufes/20161021/1477074192.147398.bb3.r.png
7756528.381261 -363853.465010 0.000000 0.022079 -0.012095 1.796256 1477074192.229331 /dados/ufes/20161021/1477074192.229331.bb3.l.png /dados/ufes/20161021/1477074192.229331.bb3.r.png
7756528.304248 -363853.156986 0.000000 0.021359 -0.014143 1.792837 1477074192.310406 /dados/ufes/20161021/1477074192.310406.bb3.l.png /dados/ufes/20161021/1477074192.310406.bb3.r.png
7756528.206841 -363852.769766 0.000000 0.021322 -0.014982 1.787261 1477074192.393280 /dados/ufes/20161021/1477074192.393280.bb3.l.png /dados/ufes/20161021/1477074192.393280.bb3.r.png
7756528.177008 -363852.455306 0.000000 0.020077 -0.014795 1.778269 1477074192.476185 /dados/ufes/20161021/1477074192.476185.bb3.l.png /dados/ufes/20161021/1477074192.476185.bb3.r.png
7756528.096563 -363852.095231 0.000000 0.019397 -0.014705 1.771320 1477074192.560398 /dados/ufes/20161021/1477074192.560398.bb3.l.png /dados/ufes/20161021/1477074192.560398.bb3.r.png
7756528.008317 -363851.698811 0.000000 0.018922 -0.015089 1.764951 1477074192.644747 /dados/ufes/20161021/1477074192.644747.bb3.l.png /dados/ufes/20161021/1477074192.644747.bb3.r.png
7756527.913018 -363851.292329 0.000000 0.019050 -0.015481 1.759039 1477074192.726365 /dados/ufes/20161021/1477074192.726365.bb3.l.png /dados/ufes/20161021/1477074192.726365.bb3.r.png
7756527.856861 -363850.964886 0.000000 0.019801 -0.014805 1.753781 1477074192.808577 /dados/ufes/20161021/1477074192.808577.bb3.l.png /dados/ufes/20161021/1477074192.808577.bb3.r.png
7756527.796821 -363850.565774 0.000000 0.020612 -0.012863 1.746020 1477074192.896127 /dados/ufes/20161021/1477074192.896127.bb3.l.png /dados/ufes/20161021/1477074192.896127.bb3.r.png
7756527.765549 -363850.272816 0.000000 0.021481 -0.011913 1.740751 1477074192.978704 /dados/ufes/20161021/1477074192.978704.bb3.l.png /dados/ufes/20161021/1477074192.978704.bb3.r.png
7756527.696078 -363849.988866 0.000000 0.022689 -0.011080 1.736277 1477074193.061961 /dados/ufes/20161021/1477074193.061961.bb3.l.png /dados/ufes/20161021/1477074193.061961.bb3.r.png
7756527.627452 -363849.642083 0.000000 0.022037 -0.011187 1.725051 1477074193.143196 /dados/ufes/20161021/1477074193.143196.bb3.l.png /dados/ufes/20161021/1477074193.143196.bb3.r.png
7756527.587073 -363849.261981 0.000000 0.023035 -0.011292 1.714860 1477074193.229654 /dados/ufes/20161021/1477074193.229654.bb3.l.png /dados/ufes/20161021/1477074193.229654.bb3.r.png
7756527.546181 -363848.938083 0.000000 0.023721 -0.011008 1.710099 1477074193.311286 /dados/ufes/20161021/1477074193.311286.bb3.l.png /dados/ufes/20161021/1477074193.311286.bb3.r.png
7756527.496039 -363848.585804 0.000000 0.025564 -0.010139 1.703197 1477074193.399679 /dados/ufes/20161021/1477074193.399679.bb3.l.png /dados/ufes/20161021/1477074193.399679.bb3.r.png
7756527.458901 -363848.246338 0.000000 0.026904 -0.010082 1.695851 1477074193.484636 /dados/ufes/20161021/1477074193.484636.bb3.l.png /dados/ufes/20161021/1477074193.484636.bb3.r.png
7756527.416310 -363847.862978 0.000000 0.027222 -0.010407 1.688176 1477074193.567872 /dados/ufes/20161021/1477074193.567872.bb3.l.png /dados/ufes/20161021/1477074193.567872.bb3.r.png
7756527.376328 -363847.504437 0.000000 0.028069 -0.010906 1.680874 1477074193.651350 /dados/ufes/20161021/1477074193.651350.bb3.l.png /dados/ufes/20161021/1477074193.651350.bb3.r.png
7756527.338628 -363847.208000 0.000000 0.027478 -0.010468 1.677970 1477074193.732729 /dados/ufes/20161021/1477074193.732729.bb3.l.png /dados/ufes/20161021/1477074193.732729.bb3.r.png
7756527.302849 -363846.797052 0.000000 0.027714 -0.010593 1.668528 1477074193.816888 /dados/ufes/20161021/1477074193.816888.bb3.l.png /dados/ufes/20161021/1477074193.816888.bb3.r.png
7756527.291283 -363846.436338 0.000000 0.027300 -0.010298 1.661000 1477074193.899514 /dados/ufes/20161021/1477074193.899514.bb3.l.png /dados/ufes/20161021/1477074193.899514.bb3.r.png
7756527.256914 -363846.177180 0.000000 0.028348 -0.010302 1.655204 1477074193.982748 /dados/ufes/20161021/1477074193.982748.bb3.l.png /dados/ufes/20161021/1477074193.982748.bb3.r.png
7756527.227018 -363845.809863 0.000000 0.028702 -0.010287 1.649286 1477074194.064723 /dados/ufes/20161021/1477074194.064723.bb3.l.png /dados/ufes/20161021/1477074194.064723.bb3.r.png
7756527.184844 -363845.447231 0.000000 0.028430 -0.010992 1.641392 1477074194.147011 /dados/ufes/20161021/1477074194.147011.bb3.l.png /dados/ufes/20161021/1477074194.147011.bb3.r.png
7756527.175329 -363845.167149 0.000000 0.028571 -0.011289 1.635942 1477074194.231450 /dados/ufes/20161021/1477074194.231450.bb3.l.png /dados/ufes/20161021/1477074194.231450.bb3.r.png
7756527.163728 -363844.775748 0.000000 0.028513 -0.011090 1.627458 1477074194.312488 /dados/ufes/20161021/1477074194.312488.bb3.l.png /dados/ufes/20161021/1477074194.312488.bb3.r.png
7756527.148168 -363844.422107 0.000000 0.029585 -0.010019 1.624931 1477074194.394005 /dados/ufes/20161021/1477074194.394005.bb3.l.png /dados/ufes/20161021/1477074194.394005.bb3.r.png
7756527.165187 -363844.064191 0.000000 0.030546 -0.008880 1.615236 1477074194.476440 /dados/ufes/20161021/1477074194.476440.bb3.l.png /dados/ufes/20161021/1477074194.476440.bb3.r.png
7756527.133063 -363843.754703 0.000000 0.031231 -0.008607 1.609726 1477074194.560087 /dados/ufes/20161021/1477074194.560087.bb3.l.png /dados/ufes/20161021/1477074194.560087.bb3.r.png
7756527.096844 -363843.340307 0.000000 0.030091 -0.008248 1.606826 1477074194.644643 /dados/ufes/20161021/1477074194.644643.bb3.l.png /dados/ufes/20161021/1477074194.644643.bb3.r.png
7756527.122657 -363842.976595 0.000000 0.030605 -0.008520 1.598993 1477074194.728355 /dados/ufes/20161021/1477074194.728355.bb3.l.png /dados/ufes/20161021/1477074194.728355.bb3.r.png
7756527.112877 -363842.623678 0.000000 0.029637 -0.009122 1.593089 1477074194.811009 /dados/ufes/20161021/1477074194.811009.bb3.l.png /dados/ufes/20161021/1477074194.811009.bb3.r.png
7756527.105797 -363842.217937 0.000000 0.028411 -0.009506 1.585239 1477074194.904879 /dados/ufes/20161021/1477074194.904879.bb3.l.png /dados/ufes/20161021/1477074194.904879.bb3.r.png
7756527.100812 -363841.896074 0.000000 0.028234 -0.009434 1.585583 1477074194.986827 /dados/ufes/20161021/1477074194.986827.bb3.l.png /dados/ufes/20161021/1477074194.986827.bb3.r.png
7756527.096236 -363841.542164 0.000000 0.027891 -0.009086 1.581768 1477074195.067907 /dados/ufes/20161021/1477074195.067907.bb3.l.png /dados/ufes/20161021/1477074195.067907.bb3.r.png
7756527.077377 -363841.210024 0.000000 0.028021 -0.009395 1.578917 1477074195.151385 /dados/ufes/20161021/1477074195.151385.bb3.l.png /dados/ufes/20161021/1477074195.151385.bb3.r.png
7756527.076789 -363840.913296 0.000000 0.028799 -0.010366 1.572858 1477074195.235503 /dados/ufes/20161021/1477074195.235503.bb3.l.png /dados/ufes/20161021/1477074195.235503.bb3.r.png
7756527.094062 -363840.481920 0.000000 0.028144 -0.010684 1.565228 1477074195.319765 /dados/ufes/20161021/1477074195.319765.bb3.l.png /dados/ufes/20161021/1477074195.319765.bb3.r.png
7756527.097019 -363840.133974 0.000000 0.027899 -0.011053 1.563502 1477074195.403931 /dados/ufes/20161021/1477074195.403931.bb3.l.png /dados/ufes/20161021/1477074195.403931.bb3.r.png
7756527.090919 -363839.686363 0.000000 0.026467 -0.010634 1.561921 1477074195.490002 /dados/ufes/20161021/1477074195.490002.bb3.l.png /dados/ufes/20161021/1477074195.490002.bb3.r.png
7756527.086198 -363839.272782 0.000000 0.024347 -0.010602 1.555011 1477074195.573021 /dados/ufes/20161021/1477074195.573021.bb3.l.png /dados/ufes/20161021/1477074195.573021.bb3.r.png
7756527.088892 -363838.929638 0.000000 0.023869 -0.010718 1.553267 1477074195.654319 /dados/ufes/20161021/1477074195.654319.bb3.l.png /dados/ufes/20161021/1477074195.654319.bb3.r.png
7756527.103212 -363838.624424 0.000000 0.023992 -0.010376 1.545992 1477074195.736650 /dados/ufes/20161021/1477074195.736650.bb3.l.png /dados/ufes/20161021/1477074195.736650.bb3.r.png
7756527.137000 -363838.237228 0.000000 0.024873 -0.010922 1.542931 1477074195.823424 /dados/ufes/20161021/1477074195.823424.bb3.l.png /dados/ufes/20161021/1477074195.823424.bb3.r.png
7756527.155412 -363837.824941 0.000000 0.025813 -0.010389 1.536379 1477074195.908620 /dados/ufes/20161021/1477074195.908620.bb3.l.png /dados/ufes/20161021/1477074195.908620.bb3.r.png
7756527.177720 -363837.479468 0.000000 0.025479 -0.008579 1.532343 1477074195.993685 /dados/ufes/20161021/1477074195.993685.bb3.l.png /dados/ufes/20161021/1477074195.993685.bb3.r.png
7756527.202611 -363837.104942 0.000000 0.026008 -0.006492 1.530380 1477074196.078578 /dados/ufes/20161021/1477074196.078578.bb3.l.png /dados/ufes/20161021/1477074196.078578.bb3.r.png
7756527.224489 -363836.733517 0.000000 0.025822 -0.006168 1.526315 1477074196.162888 /dados/ufes/20161021/1477074196.162888.bb3.l.png /dados/ufes/20161021/1477074196.162888.bb3.r.png
7756527.265694 -363836.207865 0.000000 0.024095 -0.003864 1.518309 1477074196.247597 /dados/ufes/20161021/1477074196.247597.bb3.l.png /dados/ufes/20161021/1477074196.247597.bb3.r.png
7756527.275312 -363835.891380 0.000000 0.023499 -0.001984 1.518255 1477074196.329942 /dados/ufes/20161021/1477074196.329942.bb3.l.png /dados/ufes/20161021/1477074196.329942.bb3.r.png
7756527.312860 -363835.486273 0.000000 0.023980 -0.001315 1.515523 1477074196.411290 /dados/ufes/20161021/1477074196.411290.bb3.l.png /dados/ufes/20161021/1477074196.411290.bb3.r.png
7756527.361203 -363835.101501 0.000000 0.025238 -0.001551 1.510518 1477074196.493131 /dados/ufes/20161021/1477074196.493131.bb3.l.png /dados/ufes/20161021/1477074196.493131.bb3.r.png
7756527.411398 -363834.749272 0.000000 0.026354 -0.002346 1.505497 1477074196.574850 /dados/ufes/20161021/1477074196.574850.bb3.l.png /dados/ufes/20161021/1477074196.574850.bb3.r.png
7756527.432936 -363834.369401 0.000000 0.025866 -0.003367 1.504270 1477074196.656709 /dados/ufes/20161021/1477074196.656709.bb3.l.png /dados/ufes/20161021/1477074196.656709.bb3.r.png
7756527.441558 -363833.954601 0.000000 0.026531 -0.004577 1.502256 1477074196.737960 /dados/ufes/20161021/1477074196.737960.bb3.l.png /dados/ufes/20161021/1477074196.737960.bb3.r.png
7756527.490303 -363833.538171 0.000000 0.026293 -0.004679 1.498443 1477074196.819911 /dados/ufes/20161021/1477074196.819911.bb3.l.png /dados/ufes/20161021/1477074196.819911.bb3.r.png
7756527.532918 -363833.137013 0.000000 0.026293 -0.003863 1.495511 1477074196.902470 /dados/ufes/20161021/1477074196.902470.bb3.l.png /dados/ufes/20161021/1477074196.902470.bb3.r.png
7756527.558685 -363832.780509 0.000000 0.025971 -0.003637 1.494071 1477074196.985095 /dados/ufes/20161021/1477074196.985095.bb3.l.png /dados/ufes/20161021/1477074196.985095.bb3.r.png
7756527.565892 -363832.382705 0.000000 0.027170 -0.003947 1.491149 1477074197.071495 /dados/ufes/20161021/1477074197.071495.bb3.l.png /dados/ufes/20161021/1477074197.071495.bb3.r.png
7756527.582105 -363831.937702 0.000000 0.027258 -0.003646 1.487791 1477074197.156778 /dados/ufes/20161021/1477074197.156778.bb3.l.png /dados/ufes/20161021/1477074197.156778.bb3.r.png
7756527.597957 -363831.552636 0.000000 0.027347 -0.003651 1.487534 1477074197.241395 /dados/ufes/20161021/1477074197.241395.bb3.l.png /dados/ufes/20161021/1477074197.241395.bb3.r.png
7756527.653784 -363831.033479 0.000000 0.025435 -0.004114 1.484018 1477074197.325574 /dados/ufes/20161021/1477074197.325574.bb3.l.png /dados/ufes/20161021/1477074197.325574.bb3.r.png
