x y z rx ry rz timestamp left_image right_image
7757192.870376 -364079.938563 0.000000 0.027053 -0.032577 2.940733 1472150995.518949 /dados/ufes/20160825-01/1472150995.518949.bb3.l.png /dados/ufes/20160825-01/1472150995.518949.bb3.r.png
7757192.183044 -364079.773685 0.000000 0.028808 -0.032537 2.945037 1472150995.581504 /dados/ufes/20160825-01/1472150995.581504.bb3.l.png /dados/ufes/20160825-01/1472150995.581504.bb3.r.png
7757191.437299 -364079.622338 0.000000 0.031194 -0.032020 2.947527 1472150995.644066 /dados/ufes/20160825-01/1472150995.644066.bb3.l.png /dados/ufes/20160825-01/1472150995.644066.bb3.r.png
7757190.679746 -364079.468771 0.000000 0.032859 -0.031126 2.949294 1472150995.709129 /dados/ufes/20160825-01/1472150995.709129.bb3.l.png /dados/ufes/20160825-01/1472150995.709129.bb3.r.png
7757189.933035 -364079.309648 0.000000 0.033626 -0.030021 2.954207 1472150995.773368 /dados/ufes/20160825-01/1472150995.773368.bb3.l.png /dados/ufes/20160825-01/1472150995.773368.bb3.r.png
7757189.336349 -364079.179518 0.000000 0.035687 -0.028902 2.958066 1472150995.834169 /dados/ufes/20160825-01/1472150995.834169.bb3.l.png /dados/ufes/20160825-01/1472150995.834169.bb3.r.png
7757188.633340 -364079.048134 0.000000 0.036542 -0.028603 2.960091 1472150995.894858 /dados/ufes/20160825-01/1472150995.894858.bb3.l.png /dados/ufes/20160825-01/1472150995.894858.bb3.r.png
7757187.905565 -364078.895899 0.000000 0.036971 -0.027244 2.965613 1472150995.956607 /dados/ufes/20160825-01/1472150995.956607.bb3.l.png /dados/ufes/20160825-01/1472150995.956607.bb3.r.png
7757187.183966 -364078.750920 0.000000 0.037282 -0.026560 2.970198 1472150996.020071 /dados/ufes/20160825-01/1472150996.020071.bb3.l.png /dados/ufes/20160825-01/1472150996.020071.bb3.r.png
7757186.425592 -364078.615736 0.000000 0.037472 -0.026256 2.972169 1472150996.083737 /dados/ufes/20160825-01/1472150996.083737.bb3.l.png /dados/ufes/20160825-01/1472150996.083737.bb3.r.png
7757185.716232 -364078.483870 0.000000 0.037092 -0.026270 2.977223 1472150996.148042 /dados/ufes/20160825-01/1472150996.148042.bb3.l.png /dados/ufes/20160825-01/1472150996.148042.bb3.r.png
7757184.961863 -364078.353725 0.000000 0.037411 -0.025045 2.979577 1472150996.211576 /dados/ufes/20160825-01/1472150996.211576.bb3.l.png /dados/ufes/20160825-01/1472150996.211576.bb3.r.png
7757184.212347 -364078.219534 0.000000 0.037873 -0.024143 2.984564 1472150996.275694 /dados/ufes/20160825-01/1472150996.275694.bb3.l.png /dados/ufes/20160825-01/1472150996.275694.bb3.r.png
7757183.593240 -364078.099110 0.000000 0.038322 -0.023544 2.983950 1472150996.335476 /dados/ufes/20160825-01/1472150996.335476.bb3.l.png /dados/ufes/20160825-01/1472150996.335476.bb3.r.png
7757182.855373 -364077.966681 0.000000 0.038804 -0.022402 2.986685 1472150996.395018 /dados/ufes/20160825-01/1472150996.395018.bb3.l.png /dados/ufes/20160825-01/1472150996.395018.bb3.r.png
7757182.213387 -364077.850305 0.000000 0.039823 -0.020753 2.992589 1472150996.456451 /dados/ufes/20160825-01/1472150996.456451.bb3.l.png /dados/ufes/20160825-01/1472150996.456451.bb3.r.png
7757181.469885 -364077.731675 0.000000 0.040071 -0.021594 2.997889 1472150996.518908 /dados/ufes/20160825-01/1472150996.518908.bb3.l.png /dados/ufes/20160825-01/1472150996.518908.bb3.r.png
7757180.713618 -364077.634063 0.000000 0.040599 -0.021609 3.000590 1472150996.581411 /dados/ufes/20160825-01/1472150996.581411.bb3.l.png /dados/ufes/20160825-01/1472150996.581411.bb3.r.png
7757179.995476 -364077.539629 0.000000 0.041128 -0.021782 3.007026 1472150996.643951 /dados/ufes/20160825-01/1472150996.643951.bb3.l.png /dados/ufes/20160825-01/1472150996.643951.bb3.r.png
7757179.290394 -364077.423785 0.000000 0.042432 -0.022865 3.007067 1472150996.706409 /dados/ufes/20160825-01/1472150996.706409.bb3.l.png /dados/ufes/20160825-01/1472150996.706409.bb3.r.png
7757178.492533 -364077.322688 0.000000 0.044314 -0.022794 3.012836 1472150996.769133 /dados/ufes/20160825-01/1472150996.769133.bb3.l.png /dados/ufes/20160825-01/1472150996.769133.bb3.r.png
7757177.790160 -364077.219181 0.000000 0.046045 -0.022327 3.014324 1472150996.831537 /dados/ufes/20160825-01/1472150996.831537.bb3.l.png /dados/ufes/20160825-01/1472150996.831537.bb3.r.png
7757177.028031 -364077.103553 0.000000 0.047277 -0.021296 3.017666 1472150996.894083 /dados/ufes/20160825-01/1472150996.894083.bb3.l.png /dados/ufes/20160825-01/1472150996.894083.bb3.r.png
7757176.372921 -364077.014437 0.000000 0.049973 -0.018744 3.020160 1472150996.956503 /dados/ufes/20160825-01/1472150996.956503.bb3.l.png /dados/ufes/20160825-01/1472150996.956503.bb3.r.png
7757175.648426 -364076.907309 0.000000 0.051670 -0.017568 3.023657 1472150997.019045 /dados/ufes/20160825-01/1472150997.019045.bb3.l.png /dados/ufes/20160825-01/1472150997.019045.bb3.r.png
7757174.824605 -364076.799237 0.000000 0.052261 -0.016484 3.027786 1472150997.081490 /dados/ufes/20160825-01/1472150997.081490.bb3.l.png /dados/ufes/20160825-01/1472150997.081490.bb3.r.png
7757174.188729 -364076.728882 0.000000 0.053026 -0.016488 3.030732 1472150997.144014 /dados/ufes/20160825-01/1472150997.144014.bb3.l.png /dados/ufes/20160825-01/1472150997.144014.bb3.r.png
7757173.430258 -364076.625647 0.000000 0.054996 -0.017280 3.031672 1472150997.206584 /dados/ufes/20160825-01/1472150997.206584.bb3.l.png /dados/ufes/20160825-01/1472150997.206584.bb3.r.png
7757172.728591 -364076.550414 0.000000 0.054983 -0.016882 3.033530 1472150997.269030 /dados/ufes/20160825-01/1472150997.269030.bb3.l.png /dados/ufes/20160825-01/1472150997.269030.bb3.r.png
7757171.941888 -364076.439739 0.000000 0.055068 -0.016583 3.035200 1472150997.331675 /dados/ufes/20160825-01/1472150997.331675.bb3.l.png /dados/ufes/20160825-01/1472150997.331675.bb3.r.png
7757171.088823 -364076.336889 0.000000 0.055785 -0.015576 3.036067 1472150997.402117 /dados/ufes/20160825-01/1472150997.402117.bb3.l.png /dados/ufes/20160825-01/1472150997.402117.bb3.r.png
7757170.303151 -364076.238433 0.000000 0.055411 -0.012075 3.039497 1472150997.471197 /dados/ufes/20160825-01/1472150997.471197.bb3.l.png /dados/ufes/20160825-01/1472150997.471197.bb3.r.png
7757169.431725 -364076.140278 0.000000 0.054826 -0.010601 3.041433 1472150997.543291 /dados/ufes/20160825-01/1472150997.543291.bb3.l.png /dados/ufes/20160825-01/1472150997.543291.bb3.r.png
7757168.712309 -364076.050296 0.000000 0.055021 -0.008559 3.045351 1472150997.604885 /dados/ufes/20160825-01/1472150997.604885.bb3.l.png /dados/ufes/20160825-01/1472150997.604885.bb3.r.png
7757167.933809 -364075.955104 0.000000 0.055846 -0.007997 3.047327 1472150997.668351 /dados/ufes/20160825-01/1472150997.668351.bb3.l.png /dados/ufes/20160825-01/1472150997.668351.bb3.r.png
7757167.187746 -364075.872244 0.000000 0.056518 -0.008161 3.049748 1472150997.731023 /dados/ufes/20160825-01/1472150997.731023.bb3.l.png /dados/ufes/20160825-01/1472150997.731023.bb3.r.png
7757166.434816 -364075.795886 0.000000 0.056447 -0.009186 3.051758 1472150997.794046 /dados/ufes/20160825-01/1472150997.794046.bb3.l.png /dados/ufes/20160825-01/1472150997.794046.bb3.r.png
7757165.703195 -364075.700653 0.000000 0.057070 -0.010515 3.051717 1472150997.856120 /dados/ufes/20160825-01/1472150997.856120.bb3.l.png /dados/ufes/20160825-01/1472150997.856120.bb3.r.png
7757164.954695 -364075.630497 0.000000 0.057852 -0.011307 3.051351 1472150997.917727 /dados/ufes/20160825-01/1472150997.917727.bb3.l.png /dados/ufes/20160825-01/1472150997.917727.bb3.r.png
7757164.185597 -364075.568273 0.000000 0.058455 -0.010287 3.054014 1472150997.980682 /dados/ufes/20160825-01/1472150997.980682.bb3.l.png /dados/ufes/20160825-01/1472150997.980682.bb3.r.png
7757163.479891 -364075.508760 0.000000 0.058254 -0.008715 3.057994 1472150998.040968 /dados/ufes/20160825-01/1472150998.040968.bb3.l.png /dados/ufes/20160825-01/1472150998.040968.bb3.r.png
7757162.771138 -364075.415139 0.000000 0.058506 -0.006809 3.058636 1472150998.100572 /dados/ufes/20160825-01/1472150998.100572.bb3.l.png /dados/ufes/20160825-01/1472150998.100572.bb3.r.png
7757162.052415 -364075.357550 0.000000 0.062284 -0.005448 3.058677 1472150998.160553 /dados/ufes/20160825-01/1472150998.160553.bb3.l.png /dados/ufes/20160825-01/1472150998.160553.bb3.r.png
7757161.309964 -364075.302339 0.000000 0.062675 -0.004947 3.060723 1472150998.221904 /dados/ufes/20160825-01/1472150998.221904.bb3.l.png /dados/ufes/20160825-01/1472150998.221904.bb3.r.png
7757160.599327 -364075.239394 0.000000 0.062993 -0.003994 3.061482 1472150998.282470 /dados/ufes/20160825-01/1472150998.282470.bb3.l.png /dados/ufes/20160825-01/1472150998.282470.bb3.r.png
7757159.857347 -364075.185860 0.000000 0.063330 -0.003411 3.063702 1472150998.342585 /dados/ufes/20160825-01/1472150998.342585.bb3.l.png /dados/ufes/20160825-01/1472150998.342585.bb3.r.png
7757159.162863 -364075.132131 0.000000 0.063387 -0.002860 3.063977 1472150998.402727 /dados/ufes/20160825-01/1472150998.402727.bb3.l.png /dados/ufes/20160825-01/1472150998.402727.bb3.r.png
7757158.363753 -364075.045696 0.000000 0.062862 -0.004231 3.065117 1472150998.464821 /dados/ufes/20160825-01/1472150998.464821.bb3.l.png /dados/ufes/20160825-01/1472150998.464821.bb3.r.png
7757157.601281 -364074.992236 0.000000 0.062315 -0.005703 3.067104 1472150998.527189 /dados/ufes/20160825-01/1472150998.527189.bb3.l.png /dados/ufes/20160825-01/1472150998.527189.bb3.r.png
7757156.833295 -364074.919926 0.000000 0.061020 -0.006800 3.067089 1472150998.590692 /dados/ufes/20160825-01/1472150998.590692.bb3.l.png /dados/ufes/20160825-01/1472150998.590692.bb3.r.png
7757156.169122 -364074.862941 0.000000 0.059603 -0.007181 3.063979 1472150998.651070 /dados/ufes/20160825-01/1472150998.651070.bb3.l.png /dados/ufes/20160825-01/1472150998.651070.bb3.r.png
7757155.485998 -364074.828274 0.000000 0.059345 -0.005572 3.066669 1472150998.710886 /dados/ufes/20160825-01/1472150998.710886.bb3.l.png /dados/ufes/20160825-01/1472150998.710886.bb3.r.png
7757154.710663 -364074.770989 0.000000 0.058990 -0.003983 3.068252 1472150998.770863 /dados/ufes/20160825-01/1472150998.770863.bb3.l.png /dados/ufes/20160825-01/1472150998.770863.bb3.r.png
7757154.004476 -364074.703566 0.000000 0.058163 -0.002537 3.065458 1472150998.831628 /dados/ufes/20160825-01/1472150998.831628.bb3.l.png /dados/ufes/20160825-01/1472150998.831628.bb3.r.png
7757153.140166 -364074.640133 0.000000 0.058673 -0.000995 3.064686 1472150998.900423 /dados/ufes/20160825-01/1472150998.900423.bb3.l.png /dados/ufes/20160825-01/1472150998.900423.bb3.r.png
7757152.424854 -364074.560020 0.000000 0.058170 -0.000278 3.069532 1472150998.961677 /dados/ufes/20160825-01/1472150998.961677.bb3.l.png /dados/ufes/20160825-01/1472150998.961677.bb3.r.png
7757151.663827 -364074.495525 0.000000 0.057367 -0.000617 3.069365 1472150999.024677 /dados/ufes/20160825-01/1472150999.024677.bb3.l.png /dados/ufes/20160825-01/1472150999.024677.bb3.r.png
7757150.915603 -364074.441462 0.000000 0.056546 -0.001240 3.067795 1472150999.085228 /dados/ufes/20160825-01/1472150999.085228.bb3.l.png /dados/ufes/20160825-01/1472150999.085228.bb3.r.png
7757150.158820 -364074.380858 0.000000 0.055523 -0.001412 3.067688 1472150999.147232 /dados/ufes/20160825-01/1472150999.147232.bb3.l.png /dados/ufes/20160825-01/1472150999.147232.bb3.r.png
7757149.410777 -364074.310904 0.000000 0.054027 -0.001228 3.067745 1472150999.212235 /dados/ufes/20160825-01/1472150999.212235.bb3.l.png /dados/ufes/20160825-01/1472150999.212235.bb3.r.png
7757148.679256 -364074.235890 0.000000 0.052644 0.000103 3.066508 1472150999.272270 /dados/ufes/20160825-01/1472150999.272270.bb3.l.png /dados/ufes/20160825-01/1472150999.272270.bb3.r.png
7757147.950910 -364074.186353 0.000000 0.050951 0.001407 3.066460 1472150999.334418 /dados/ufes/20160825-01/1472150999.334418.bb3.l.png /dados/ufes/20160825-01/1472150999.334418.bb3.r.png
7757147.163477 -364074.115308 0.000000 0.049567 0.001589 3.067402 1472150999.397582 /dados/ufes/20160825-01/1472150999.397582.bb3.l.png /dados/ufes/20160825-01/1472150999.397582.bb3.r.png
7757146.368259 -364074.049914 0.000000 0.048482 0.000345 3.067378 1472150999.462661 /dados/ufes/20160825-01/1472150999.462661.bb3.l.png /dados/ufes/20160825-01/1472150999.462661.bb3.r.png
7757145.648271 -364073.991255 0.000000 0.047727 -0.001278 3.067480 1472150999.522693 /dados/ufes/20160825-01/1472150999.522693.bb3.l.png /dados/ufes/20160825-01/1472150999.522693.bb3.r.png
7757144.788083 -364073.918515 0.000000 0.047026 -0.001958 3.065738 1472150999.583851 /dados/ufes/20160825-01/1472150999.583851.bb3.l.png /dados/ufes/20160825-01/1472150999.583851.bb3.r.png
7757144.121740 -364073.867400 0.000000 0.046976 -0.002401 3.062471 1472150999.644033 /dados/ufes/20160825-01/1472150999.644033.bb3.l.png /dados/ufes/20160825-01/1472150999.644033.bb3.r.png
7757143.313652 -364073.790748 0.000000 0.046419 0.000303 3.065510 1472150999.706513 /dados/ufes/20160825-01/1472150999.706513.bb3.l.png /dados/ufes/20160825-01/1472150999.706513.bb3.r.png
7757142.592449 -364073.744409 0.000000 0.046494 0.001507 3.064968 1472150999.769016 /dados/ufes/20160825-01/1472150999.769016.bb3.l.png /dados/ufes/20160825-01/1472150999.769016.bb3.r.png
7757141.788117 -364073.660199 0.000000 0.046701 0.002040 3.062995 1472150999.831581 /dados/ufes/20160825-01/1472150999.831581.bb3.l.png /dados/ufes/20160825-01/1472150999.831581.bb3.r.png
7757141.022107 -364073.591777 0.000000 0.046888 0.002017 3.059561 1472150999.894107 /dados/ufes/20160825-01/1472150999.894107.bb3.l.png /dados/ufes/20160825-01/1472150999.894107.bb3.r.png
7757140.294832 -364073.531595 0.000000 0.047551 0.000594 3.058601 1472150999.956646 /dados/ufes/20160825-01/1472150999.956646.bb3.l.png /dados/ufes/20160825-01/1472150999.956646.bb3.r.png
7757139.546244 -364073.463546 0.000000 0.047967 -0.000687 3.059478 1472151000.019556 /dados/ufes/20160825-01/1472151000.019556.bb3.l.png /dados/ufes/20160825-01/1472151000.019556.bb3.r.png
7757138.795969 -364073.389451 0.000000 0.047728 -0.001239 3.060218 1472151000.081495 /dados/ufes/20160825-01/1472151000.081495.bb3.l.png /dados/ufes/20160825-01/1472151000.081495.bb3.r.png
7757138.032351 -364073.315481 0.000000 0.047620 -0.001026 3.060423 1472151000.144059 /dados/ufes/20160825-01/1472151000.144059.bb3.l.png /dados/ufes/20160825-01/1472151000.144059.bb3.r.png
7757137.264841 -364073.237818 0.000000 0.048620 0.001662 3.054866 1472151000.206547 /dados/ufes/20160825-01/1472151000.206547.bb3.l.png /dados/ufes/20160825-01/1472151000.206547.bb3.r.png
7757136.565289 -364073.179233 0.000000 0.048803 0.003358 3.056385 1472151000.269110 /dados/ufes/20160825-01/1472151000.269110.bb3.l.png /dados/ufes/20160825-01/1472151000.269110.bb3.r.png
7757135.785506 -364073.091568 0.000000 0.048794 0.004398 3.053878 1472151000.331609 /dados/ufes/20160825-01/1472151000.331609.bb3.l.png /dados/ufes/20160825-01/1472151000.331609.bb3.r.png
7757135.005588 -364073.026942 0.000000 0.049194 0.004063 3.053377 1472151000.394104 /dados/ufes/20160825-01/1472151000.394104.bb3.l.png /dados/ufes/20160825-01/1472151000.394104.bb3.r.png
7757134.282823 -364072.948151 0.000000 0.050631 0.002487 3.054564 1472151000.456582 /dados/ufes/20160825-01/1472151000.456582.bb3.l.png /dados/ufes/20160825-01/1472151000.456582.bb3.r.png
7757133.516090 -364072.873876 0.000000 0.051821 0.001117 3.051014 1472151000.519982 /dados/ufes/20160825-01/1472151000.519982.bb3.l.png /dados/ufes/20160825-01/1472151000.519982.bb3.r.png
7757132.715818 -364072.793920 0.000000 0.053329 -0.000063 3.050032 1472151000.583173 /dados/ufes/20160825-01/1472151000.583173.bb3.l.png /dados/ufes/20160825-01/1472151000.583173.bb3.r.png
7757131.978536 -364072.718894 0.000000 0.054271 -0.000322 3.051896 1472151000.645204 /dados/ufes/20160825-01/1472151000.645204.bb3.l.png /dados/ufes/20160825-01/1472151000.645204.bb3.r.png
7757131.256702 -364072.617863 0.000000 0.055821 0.001183 3.049430 1472151000.706651 /dados/ufes/20160825-01/1472151000.706651.bb3.l.png /dados/ufes/20160825-01/1472151000.706651.bb3.r.png
7757130.416123 -364072.557547 0.000000 0.057716 0.002584 3.049721 1472151000.773387 /dados/ufes/20160825-01/1472151000.773387.bb3.l.png /dados/ufes/20160825-01/1472151000.773387.bb3.r.png
7757129.663016 -364072.471401 0.000000 0.059466 0.003770 3.048703 1472151000.836424 /dados/ufes/20160825-01/1472151000.836424.bb3.l.png /dados/ufes/20160825-01/1472151000.836424.bb3.r.png
7757128.941773 -364072.402772 0.000000 0.061106 0.005578 3.047167 1472151000.898490 /dados/ufes/20160825-01/1472151000.898490.bb3.l.png /dados/ufes/20160825-01/1472151000.898490.bb3.r.png
7757128.136130 -364072.296681 0.000000 0.063046 0.006607 3.043939 1472151000.965240 /dados/ufes/20160825-01/1472151000.965240.bb3.l.png /dados/ufes/20160825-01/1472151000.965240.bb3.r.png
7757127.375518 -364072.216871 0.000000 0.064425 0.005775 3.043011 1472151001.026969 /dados/ufes/20160825-01/1472151001.026969.bb3.l.png /dados/ufes/20160825-01/1472151001.026969.bb3.r.png
7757126.667255 -364072.147596 0.000000 0.065218 0.004441 3.041329 1472151001.087755 /dados/ufes/20160825-01/1472151001.087755.bb3.l.png /dados/ufes/20160825-01/1472151001.087755.bb3.r.png
7757125.830639 -364072.048041 0.000000 0.065141 0.002815 3.039631 1472151001.150383 /dados/ufes/20160825-01/1472151001.150383.bb3.l.png /dados/ufes/20160825-01/1472151001.150383.bb3.r.png
7757125.053695 -364071.958812 0.000000 0.064349 0.000019 3.040105 1472151001.213952 /dados/ufes/20160825-01/1472151001.213952.bb3.l.png /dados/ufes/20160825-01/1472151001.213952.bb3.r.png
7757124.361432 -364071.864773 0.000000 0.063316 0.000597 3.038486 1472151001.274277 /dados/ufes/20160825-01/1472151001.274277.bb3.l.png /dados/ufes/20160825-01/1472151001.274277.bb3.r.png
7757123.560473 -364071.772697 0.000000 0.061873 0.001163 3.037368 1472151001.334649 /dados/ufes/20160825-01/1472151001.334649.bb3.l.png /dados/ufes/20160825-01/1472151001.334649.bb3.r.png
7757122.903968 -364071.702702 0.000000 0.060083 0.001857 3.034787 1472151001.395092 /dados/ufes/20160825-01/1472151001.395092.bb3.l.png /dados/ufes/20160825-01/1472151001.395092.bb3.r.png
7757122.141318 -364071.604082 0.000000 0.057936 0.003227 3.034400 1472151001.456523 /dados/ufes/20160825-01/1472151001.456523.bb3.l.png /dados/ufes/20160825-01/1472151001.456523.bb3.r.png
7757121.366375 -364071.516757 0.000000 0.056969 0.003625 3.033574 1472151001.519662 /dados/ufes/20160825-01/1472151001.519662.bb3.l.png /dados/ufes/20160825-01/1472151001.519662.bb3.r.png
7757120.534727 -364071.424115 0.000000 0.055870 0.003969 3.033549 1472151001.582668 /dados/ufes/20160825-01/1472151001.582668.bb3.l.png /dados/ufes/20160825-01/1472151001.582668.bb3.r.png
7757119.873001 -364071.339982 0.000000 0.054429 0.003468 3.030617 1472151001.645222 /dados/ufes/20160825-01/1472151001.645222.bb3.l.png /dados/ufes/20160825-01/1472151001.645222.bb3.r.png
7757119.147783 -364071.231592 0.000000 0.053220 0.000703 3.031552 1472151001.707963 /dados/ufes/20160825-01/1472151001.707963.bb3.l.png /dados/ufes/20160825-01/1472151001.707963.bb3.r.png
7757118.385694 -364071.143997 0.000000 0.053330 -0.000236 3.029974 1472151001.770858 /dados/ufes/20160825-01/1472151001.770858.bb3.l.png /dados/ufes/20160825-01/1472151001.770858.bb3.r.png
7757117.565801 -364071.048560 0.000000 0.052543 -0.000556 3.029163 1472151001.833862 /dados/ufes/20160825-01/1472151001.833862.bb3.l.png /dados/ufes/20160825-01/1472151001.833862.bb3.r.png
7757116.850934 -364070.960188 0.000000 0.051014 -0.000611 3.027309 1472151001.896588 /dados/ufes/20160825-01/1472151001.896588.bb3.l.png /dados/ufes/20160825-01/1472151001.896588.bb3.r.png
7757116.166520 -364070.892992 0.000000 0.050307 0.000250 3.027180 1472151001.957715 /dados/ufes/20160825-01/1472151001.957715.bb3.l.png /dados/ufes/20160825-01/1472151001.957715.bb3.r.png
7757115.366186 -364070.790573 0.000000 0.050843 0.001725 3.027858 1472151002.019168 /dados/ufes/20160825-01/1472151002.019168.bb3.l.png /dados/ufes/20160825-01/1472151002.019168.bb3.r.png
7757114.555545 -364070.684833 0.000000 0.050469 0.002744 3.025250 1472151002.082598 /dados/ufes/20160825-01/1472151002.082598.bb3.l.png /dados/ufes/20160825-01/1472151002.082598.bb3.r.png
7757113.913401 -364070.608471 0.000000 0.049999 0.003129 3.026212 1472151002.144182 /dados/ufes/20160825-01/1472151002.144182.bb3.l.png /dados/ufes/20160825-01/1472151002.144182.bb3.r.png
7757113.088677 -364070.510282 0.000000 0.049038 0.002848 3.023546 1472151002.206581 /dados/ufes/20160825-01/1472151002.206581.bb3.l.png /dados/ufes/20160825-01/1472151002.206581.bb3.r.png
7757112.383507 -364070.421708 0.000000 0.048709 0.003058 3.023840 1472151002.269191 /dados/ufes/20160825-01/1472151002.269191.bb3.l.png /dados/ufes/20160825-01/1472151002.269191.bb3.r.png
7757111.669660 -364070.324029 0.000000 0.048988 0.003164 3.024308 1472151002.332259 /dados/ufes/20160825-01/1472151002.332259.bb3.l.png /dados/ufes/20160825-01/1472151002.332259.bb3.r.png
7757110.921848 -364070.222788 0.000000 0.049827 0.002518 3.023486 1472151002.394020 /dados/ufes/20160825-01/1472151002.394020.bb3.l.png /dados/ufes/20160825-01/1472151002.394020.bb3.r.png
7757110.078643 -364070.118926 0.000000 0.050596 0.001841 3.020073 1472151002.456616 /dados/ufes/20160825-01/1472151002.456616.bb3.l.png /dados/ufes/20160825-01/1472151002.456616.bb3.r.png
7757109.435272 -364070.031959 0.000000 0.050939 0.001552 3.018787 1472151002.519433 /dados/ufes/20160825-01/1472151002.519433.bb3.l.png /dados/ufes/20160825-01/1472151002.519433.bb3.r.png
7757108.675768 -364069.931323 0.000000 0.051726 0.002101 3.019483 1472151002.583573 /dados/ufes/20160825-01/1472151002.583573.bb3.l.png /dados/ufes/20160825-01/1472151002.583573.bb3.r.png
7757107.903786 -364069.844023 0.000000 0.052427 0.001923 3.020403 1472151002.646672 /dados/ufes/20160825-01/1472151002.646672.bb3.l.png /dados/ufes/20160825-01/1472151002.646672.bb3.r.png
7757107.163764 -364069.755675 0.000000 0.052806 0.002490 3.020499 1472151002.709098 /dados/ufes/20160825-01/1472151002.709098.bb3.l.png /dados/ufes/20160825-01/1472151002.709098.bb3.r.png
7757106.417256 -364069.653596 0.000000 0.052947 0.002355 3.020190 1472151002.771391 /dados/ufes/20160825-01/1472151002.771391.bb3.l.png /dados/ufes/20160825-01/1472151002.771391.bb3.r.png
7757105.662437 -364069.543639 0.000000 0.052947 0.002355 3.020594 1472151002.833770 /dados/ufes/20160825-01/1472151002.833770.bb3.l.png /dados/ufes/20160825-01/1472151002.833770.bb3.r.png
7757104.927336 -364069.443139 0.000000 0.053043 0.002091 3.019907 1472151002.895933 /dados/ufes/20160825-01/1472151002.895933.bb3.l.png /dados/ufes/20160825-01/1472151002.895933.bb3.r.png
7757104.083057 -364069.323442 0.000000 0.055143 0.002392 3.020767 1472151002.957821 /dados/ufes/20160825-01/1472151002.957821.bb3.l.png /dados/ufes/20160825-01/1472151002.957821.bb3.r.png
7757103.343371 -364069.222629 0.000000 0.054678 0.001714 3.020952 1472151003.019194 /dados/ufes/20160825-01/1472151003.019194.bb3.l.png /dados/ufes/20160825-01/1472151003.019194.bb3.r.png
7757102.578715 -364069.122052 0.000000 0.054877 0.000133 3.020619 1472151003.081691 /dados/ufes/20160825-01/1472151003.081691.bb3.l.png /dados/ufes/20160825-01/1472151003.081691.bb3.r.png
7757101.912020 -364069.049636 0.000000 0.055895 -0.001397 3.021147 1472151003.144843 /dados/ufes/20160825-01/1472151003.144843.bb3.l.png /dados/ufes/20160825-01/1472151003.144843.bb3.r.png
7757101.072914 -364068.915807 0.000000 0.056312 -0.002989 3.021292 1472151003.206592 /dados/ufes/20160825-01/1472151003.206592.bb3.l.png /dados/ufes/20160825-01/1472151003.206592.bb3.r.png
7757100.367260 -364068.822474 0.000000 0.056114 -0.002754 3.022778 1472151003.269098 /dados/ufes/20160825-01/1472151003.269098.bb3.l.png /dados/ufes/20160825-01/1472151003.269098.bb3.r.png
7757099.581063 -364068.709613 0.000000 0.057360 -0.001774 3.022082 1472151003.331692 /dados/ufes/20160825-01/1472151003.331692.bb3.l.png /dados/ufes/20160825-01/1472151003.331692.bb3.r.png
7757098.801898 -364068.613540 0.000000 0.057565 -0.000519 3.023754 1472151003.394118 /dados/ufes/20160825-01/1472151003.394118.bb3.l.png /dados/ufes/20160825-01/1472151003.394118.bb3.r.png
7757098.038513 -364068.519240 0.000000 0.057479 0.001191 3.026721 1472151003.456866 /dados/ufes/20160825-01/1472151003.456866.bb3.l.png /dados/ufes/20160825-01/1472151003.456866.bb3.r.png
7757097.203306 -364068.413873 0.000000 0.057359 0.000717 3.029748 1472151003.519213 /dados/ufes/20160825-01/1472151003.519213.bb3.l.png /dados/ufes/20160825-01/1472151003.519213.bb3.r.png
7757096.513903 -364068.327694 0.000000 0.056662 0.000153 3.031050 1472151003.582711 /dados/ufes/20160825-01/1472151003.582711.bb3.l.png /dados/ufes/20160825-01/1472151003.582711.bb3.r.png
7757095.776487 -364068.254396 0.000000 0.055307 -0.000927 3.036511 1472151003.644599 /dados/ufes/20160825-01/1472151003.644599.bb3.l.png /dados/ufes/20160825-01/1472151003.644599.bb3.r.png
7757095.066718 -364068.143515 0.000000 0.054126 -0.003204 3.033618 1472151003.706628 /dados/ufes/20160825-01/1472151003.706628.bb3.l.png /dados/ufes/20160825-01/1472151003.706628.bb3.r.png
7757094.351756 -364068.065606 0.000000 0.053238 -0.003407 3.037788 1472151003.769764 /dados/ufes/20160825-01/1472151003.769764.bb3.l.png /dados/ufes/20160825-01/1472151003.769764.bb3.r.png
7757093.514942 -364067.965578 0.000000 0.051954 -0.003097 3.041132 1472151003.832802 /dados/ufes/20160825-01/1472151003.832802.bb3.l.png /dados/ufes/20160825-01/1472151003.832802.bb3.r.png
7757092.715000 -364067.875871 0.000000 0.050986 -0.002245 3.043662 1472151003.895902 /dados/ufes/20160825-01/1472151003.895902.bb3.l.png /dados/ufes/20160825-01/1472151003.895902.bb3.r.png
7757091.951696 -364067.760849 0.000000 0.050301 0.000854 3.046023 1472151003.958812 /dados/ufes/20160825-01/1472151003.958812.bb3.l.png /dados/ufes/20160825-01/1472151003.958812.bb3.r.png
7757091.231191 -364067.695250 0.000000 0.050595 0.001590 3.050568 1472151004.021678 /dados/ufes/20160825-01/1472151004.021678.bb3.l.png /dados/ufes/20160825-01/1472151004.021678.bb3.r.png
