x y z rx ry rz timestamp left_image right_image
7757184.719382 -364078.137812 0.000000 0.044188 0.012908 2.987487 1515782632.536724 /dados/ufes/20180112-02/1515782632.536724.bb3.l.png /dados/ufes/20180112-02/1515782632.536724.bb3.r.png
7757184.178000 -364078.059878 0.000000 0.044173 0.013588 2.989848 1515782632.599294 /dados/ufes/20180112-02/1515782632.599294.bb3.l.png /dados/ufes/20180112-02/1515782632.599294.bb3.r.png
7757183.691672 -364077.968230 0.000000 0.045985 0.014656 2.990616 1515782632.661792 /dados/ufes/20180112-02/1515782632.661792.bb3.l.png /dados/ufes/20180112-02/1515782632.661792.bb3.r.png
7757183.217459 -364077.926546 0.000000 0.046626 0.015223 2.993794 1515782632.724232 /dados/ufes/20180112-02/1515782632.724232.bb3.l.png /dados/ufes/20180112-02/1515782632.724232.bb3.r.png
7757182.723776 -364077.861872 0.000000 0.047117 0.015308 2.996896 1515782632.786771 /dados/ufes/20180112-02/1515782632.786771.bb3.l.png /dados/ufes/20180112-02/1515782632.786771.bb3.r.png
7757182.186292 -364077.778437 0.000000 0.046889 0.015424 2.999572 1515782632.849255 /dados/ufes/20180112-02/1515782632.849255.bb3.l.png /dados/ufes/20180112-02/1515782632.849255.bb3.r.png
7757181.672067 -364077.679532 0.000000 0.047735 0.014584 3.003739 1515782632.911775 /dados/ufes/20180112-02/1515782632.911775.bb3.l.png /dados/ufes/20180112-02/1515782632.911775.bb3.r.png
7757181.178416 -364077.587341 0.000000 0.047990 0.014268 3.006567 1515782632.974240 /dados/ufes/20180112-02/1515782632.974240.bb3.l.png /dados/ufes/20180112-02/1515782632.974240.bb3.r.png
7757180.688749 -364077.504542 0.000000 0.048597 0.014282 3.010067 1515782633.036730 /dados/ufes/20180112-02/1515782633.036730.bb3.l.png /dados/ufes/20180112-02/1515782633.036730.bb3.r.png
7757180.167152 -364077.439672 0.000000 0.049345 0.014253 3.010355 1515782633.099240 /dados/ufes/20180112-02/1515782633.099240.bb3.l.png /dados/ufes/20180112-02/1515782633.099240.bb3.r.png
7757179.624248 -364077.353964 0.000000 0.050049 0.014159 3.011820 1515782633.161727 /dados/ufes/20180112-02/1515782633.161727.bb3.l.png /dados/ufes/20180112-02/1515782633.161727.bb3.r.png
7757179.106728 -364077.275985 0.000000 0.051859 0.014046 3.016077 1515782633.224260 /dados/ufes/20180112-02/1515782633.224260.bb3.l.png /dados/ufes/20180112-02/1515782633.224260.bb3.r.png
7757178.696231 -364077.232123 0.000000 0.052623 0.014116 3.016256 1515782633.286784 /dados/ufes/20180112-02/1515782633.286784.bb3.l.png /dados/ufes/20180112-02/1515782633.286784.bb3.r.png
7757178.131821 -364077.146368 0.000000 0.053432 0.014047 3.018684 1515782633.349246 /dados/ufes/20180112-02/1515782633.349246.bb3.l.png /dados/ufes/20180112-02/1515782633.349246.bb3.r.png
7757177.625395 -364077.079325 0.000000 0.055443 0.014955 3.022315 1515782633.411774 /dados/ufes/20180112-02/1515782633.411774.bb3.l.png /dados/ufes/20180112-02/1515782633.411774.bb3.r.png
7757177.087874 -364077.013544 0.000000 0.056796 0.016091 3.023313 1515782633.474264 /dados/ufes/20180112-02/1515782633.474264.bb3.l.png /dados/ufes/20180112-02/1515782633.474264.bb3.r.png
7757176.593491 -364076.955678 0.000000 0.058293 0.017110 3.023505 1515782633.536774 /dados/ufes/20180112-02/1515782633.536774.bb3.l.png /dados/ufes/20180112-02/1515782633.536774.bb3.r.png
7757176.068661 -364076.885222 0.000000 0.058421 0.017131 3.025375 1515782633.599249 /dados/ufes/20180112-02/1515782633.599249.bb3.l.png /dados/ufes/20180112-02/1515782633.599249.bb3.r.png
7757175.584029 -364076.819218 0.000000 0.059747 0.018123 3.024751 1515782633.661762 /dados/ufes/20180112-02/1515782633.661762.bb3.l.png /dados/ufes/20180112-02/1515782633.661762.bb3.r.png
7757175.092820 -364076.762395 0.000000 0.059747 0.018123 3.027104 1515782633.724282 /dados/ufes/20180112-02/1515782633.724282.bb3.l.png /dados/ufes/20180112-02/1515782633.724282.bb3.r.png
7757174.493359 -364076.673911 0.000000 0.060803 0.018404 3.028283 1515782633.786823 /dados/ufes/20180112-02/1515782633.786823.bb3.l.png /dados/ufes/20180112-02/1515782633.786823.bb3.r.png
7757173.970667 -364076.596850 0.000000 0.061578 0.018123 3.034004 1515782633.849268 /dados/ufes/20180112-02/1515782633.849268.bb3.l.png /dados/ufes/20180112-02/1515782633.849268.bb3.r.png
7757173.505414 -364076.542118 0.000000 0.062541 0.018071 3.032309 1515782633.911723 /dados/ufes/20180112-02/1515782633.911723.bb3.l.png /dados/ufes/20180112-02/1515782633.911723.bb3.r.png
7757173.007497 -364076.476433 0.000000 0.062169 0.018068 3.032415 1515782633.974338 /dados/ufes/20180112-02/1515782633.974338.bb3.l.png /dados/ufes/20180112-02/1515782633.974338.bb3.r.png
7757172.506935 -364076.434157 0.000000 0.062169 0.018068 3.032623 1515782634.036768 /dados/ufes/20180112-02/1515782634.036768.bb3.l.png /dados/ufes/20180112-02/1515782634.036768.bb3.r.png
7757171.987495 -364076.377773 0.000000 0.064641 0.019335 3.034334 1515782634.099286 /dados/ufes/20180112-02/1515782634.099286.bb3.l.png /dados/ufes/20180112-02/1515782634.099286.bb3.r.png
7757171.453170 -364076.323397 0.000000 0.064931 0.020249 3.038593 1515782634.161746 /dados/ufes/20180112-02/1515782634.161746.bb3.l.png /dados/ufes/20180112-02/1515782634.161746.bb3.r.png
7757170.931988 -364076.259757 0.000000 0.065251 0.021173 3.040954 1515782634.224298 /dados/ufes/20180112-02/1515782634.224298.bb3.l.png /dados/ufes/20180112-02/1515782634.224298.bb3.r.png
7757170.456010 -364076.210787 0.000000 0.064046 0.022741 3.044304 1515782634.286754 /dados/ufes/20180112-02/1515782634.286754.bb3.l.png /dados/ufes/20180112-02/1515782634.286754.bb3.r.png
7757169.908437 -364076.130515 0.000000 0.063378 0.023793 3.047688 1515782634.349283 /dados/ufes/20180112-02/1515782634.349283.bb3.l.png /dados/ufes/20180112-02/1515782634.349283.bb3.r.png
7757169.404012 -364076.102587 0.000000 0.062485 0.023900 3.046103 1515782634.411776 /dados/ufes/20180112-02/1515782634.411776.bb3.l.png /dados/ufes/20180112-02/1515782634.411776.bb3.r.png
7757168.850662 -364076.037234 0.000000 0.061852 0.024183 3.046862 1515782634.474264 /dados/ufes/20180112-02/1515782634.474264.bb3.l.png /dados/ufes/20180112-02/1515782634.474264.bb3.r.png
7757168.352180 -364076.000087 0.000000 0.062293 0.023968 3.048963 1515782634.536770 /dados/ufes/20180112-02/1515782634.536770.bb3.l.png /dados/ufes/20180112-02/1515782634.536770.bb3.r.png
7757167.850795 -364075.931835 0.000000 0.063127 0.024493 3.048874 1515782634.599276 /dados/ufes/20180112-02/1515782634.599276.bb3.l.png /dados/ufes/20180112-02/1515782634.599276.bb3.r.png
7757167.329735 -364075.874093 0.000000 0.062771 0.024437 3.048710 1515782634.661804 /dados/ufes/20180112-02/1515782634.661804.bb3.l.png /dados/ufes/20180112-02/1515782634.661804.bb3.r.png
7757166.787287 -364075.815171 0.000000 0.062533 0.023657 3.049166 1515782634.724307 /dados/ufes/20180112-02/1515782634.724307.bb3.l.png /dados/ufes/20180112-02/1515782634.724307.bb3.r.png
7757166.217295 -364075.763081 0.000000 0.062781 0.023080 3.051144 1515782634.786843 /dados/ufes/20180112-02/1515782634.786843.bb3.l.png /dados/ufes/20180112-02/1515782634.786843.bb3.r.png
7757165.760937 -364075.708491 0.000000 0.063978 0.022646 3.050379 1515782634.849335 /dados/ufes/20180112-02/1515782634.849335.bb3.l.png /dados/ufes/20180112-02/1515782634.849335.bb3.r.png
7757165.277938 -364075.671765 0.000000 0.064275 0.022976 3.054502 1515782634.911806 /dados/ufes/20180112-02/1515782634.911806.bb3.l.png /dados/ufes/20180112-02/1515782634.911806.bb3.r.png
7757164.743681 -364075.607134 0.000000 0.064365 0.023184 3.053060 1515782634.974361 /dados/ufes/20180112-02/1515782634.974361.bb3.l.png /dados/ufes/20180112-02/1515782634.974361.bb3.r.png
7757164.238339 -364075.569470 0.000000 0.064558 0.023945 3.054563 1515782635.036799 /dados/ufes/20180112-02/1515782635.036799.bb3.l.png /dados/ufes/20180112-02/1515782635.036799.bb3.r.png
7757163.718389 -364075.530824 0.000000 0.064447 0.024499 3.056446 1515782635.099311 /dados/ufes/20180112-02/1515782635.099311.bb3.l.png /dados/ufes/20180112-02/1515782635.099311.bb3.r.png
7757163.168077 -364075.497370 0.000000 0.066187 0.025640 3.058641 1515782635.161761 /dados/ufes/20180112-02/1515782635.161761.bb3.l.png /dados/ufes/20180112-02/1515782635.161761.bb3.r.png
7757162.644722 -364075.444443 0.000000 0.066187 0.025640 3.059482 1515782635.224298 /dados/ufes/20180112-02/1515782635.224298.bb3.l.png /dados/ufes/20180112-02/1515782635.224298.bb3.r.png
7757162.237014 -364075.400425 0.000000 0.067413 0.026507 3.056789 1515782635.286839 /dados/ufes/20180112-02/1515782635.286839.bb3.l.png /dados/ufes/20180112-02/1515782635.286839.bb3.r.png
7757161.721431 -364075.346969 0.000000 0.067838 0.026710 3.056378 1515782635.349299 /dados/ufes/20180112-02/1515782635.349299.bb3.l.png /dados/ufes/20180112-02/1515782635.349299.bb3.r.png
7757161.140698 -364075.278592 0.000000 0.069092 0.027205 3.056768 1515782635.411832 /dados/ufes/20180112-02/1515782635.411832.bb3.l.png /dados/ufes/20180112-02/1515782635.411832.bb3.r.png
7757160.624292 -364075.218181 0.000000 0.069028 0.027250 3.060388 1515782635.474268 /dados/ufes/20180112-02/1515782635.474268.bb3.l.png /dados/ufes/20180112-02/1515782635.474268.bb3.r.png
7757160.088378 -364075.156091 0.000000 0.068396 0.027057 3.061474 1515782635.536844 /dados/ufes/20180112-02/1515782635.536844.bb3.l.png /dados/ufes/20180112-02/1515782635.536844.bb3.r.png
7757159.661497 -364075.117613 0.000000 0.067579 0.027127 3.056712 1515782635.599360 /dados/ufes/20180112-02/1515782635.599360.bb3.l.png /dados/ufes/20180112-02/1515782635.599360.bb3.r.png
7757159.117759 -364075.075168 0.000000 0.066674 0.026088 3.058926 1515782635.661841 /dados/ufes/20180112-02/1515782635.661841.bb3.l.png /dados/ufes/20180112-02/1515782635.661841.bb3.r.png
7757158.732101 -364075.039538 0.000000 0.066674 0.026088 3.059329 1515782635.724332 /dados/ufes/20180112-02/1515782635.724332.bb3.l.png /dados/ufes/20180112-02/1515782635.724332.bb3.r.png
7757158.230883 -364074.999226 0.000000 0.065966 0.025552 3.063937 1515782635.786821 /dados/ufes/20180112-02/1515782635.786821.bb3.l.png /dados/ufes/20180112-02/1515782635.786821.bb3.r.png
7757157.637811 -364074.954134 0.000000 0.065966 0.025552 3.063838 1515782635.849298 /dados/ufes/20180112-02/1515782635.849298.bb3.l.png /dados/ufes/20180112-02/1515782635.849298.bb3.r.png
7757157.223996 -364074.901509 0.000000 0.063975 0.025148 3.062753 1515782635.911812 /dados/ufes/20180112-02/1515782635.911812.bb3.l.png /dados/ufes/20180112-02/1515782635.911812.bb3.r.png
7757156.646119 -364074.854198 0.000000 0.063975 0.025148 3.063416 1515782635.974346 /dados/ufes/20180112-02/1515782635.974346.bb3.l.png /dados/ufes/20180112-02/1515782635.974346.bb3.r.png
7757156.142665 -364074.818387 0.000000 0.063975 0.025148 3.064485 1515782636.036856 /dados/ufes/20180112-02/1515782636.036856.bb3.l.png /dados/ufes/20180112-02/1515782636.036856.bb3.r.png
7757155.639221 -364074.787009 0.000000 0.063912 0.027050 3.064373 1515782636.099332 /dados/ufes/20180112-02/1515782636.099332.bb3.l.png /dados/ufes/20180112-02/1515782636.099332.bb3.r.png
7757155.116607 -364074.733865 0.000000 0.063489 0.029035 3.062718 1515782636.161804 /dados/ufes/20180112-02/1515782636.161804.bb3.l.png /dados/ufes/20180112-02/1515782636.161804.bb3.r.png
7757154.653478 -364074.696404 0.000000 0.063337 0.029569 3.063333 1515782636.224345 /dados/ufes/20180112-02/1515782636.224345.bb3.l.png /dados/ufes/20180112-02/1515782636.224345.bb3.r.png
7757154.157681 -364074.661264 0.000000 0.063237 0.029400 3.065335 1515782636.286850 /dados/ufes/20180112-02/1515782636.286850.bb3.l.png /dados/ufes/20180112-02/1515782636.286850.bb3.r.png
7757153.656475 -364074.611951 0.000000 0.063067 0.029356 3.063305 1515782636.349354 /dados/ufes/20180112-02/1515782636.349354.bb3.l.png /dados/ufes/20180112-02/1515782636.349354.bb3.r.png
7757153.176250 -364074.575411 0.000000 0.061828 0.029098 3.062295 1515782636.411789 /dados/ufes/20180112-02/1515782636.411789.bb3.l.png /dados/ufes/20180112-02/1515782636.411789.bb3.r.png
7757152.748578 -364074.525059 0.000000 0.061678 0.028673 3.062125 1515782636.474346 /dados/ufes/20180112-02/1515782636.474346.bb3.l.png /dados/ufes/20180112-02/1515782636.474346.bb3.r.png
7757152.260475 -364074.477127 0.000000 0.060956 0.028730 3.062333 1515782636.536852 /dados/ufes/20180112-02/1515782636.536852.bb3.l.png /dados/ufes/20180112-02/1515782636.536852.bb3.r.png
7757151.748177 -364074.449638 0.000000 0.060956 0.028730 3.063443 1515782636.599348 /dados/ufes/20180112-02/1515782636.599348.bb3.l.png /dados/ufes/20180112-02/1515782636.599348.bb3.r.png
7757151.278526 -364074.400259 0.000000 0.059161 0.027689 3.061877 1515782636.661819 /dados/ufes/20180112-02/1515782636.661819.bb3.l.png /dados/ufes/20180112-02/1515782636.661819.bb3.r.png
7757150.770590 -364074.369569 0.000000 0.058956 0.028061 3.062730 1515782636.724350 /dados/ufes/20180112-02/1515782636.724350.bb3.l.png /dados/ufes/20180112-02/1515782636.724350.bb3.r.png
7757150.261515 -364074.310981 0.000000 0.057284 0.029233 3.061250 1515782636.786893 /dados/ufes/20180112-02/1515782636.786893.bb3.l.png /dados/ufes/20180112-02/1515782636.786893.bb3.r.png
7757149.755106 -364074.276554 0.000000 0.056516 0.029170 3.062196 1515782636.849373 /dados/ufes/20180112-02/1515782636.849373.bb3.l.png /dados/ufes/20180112-02/1515782636.849373.bb3.r.png
7757149.182093 -364074.226884 0.000000 0.055673 0.029791 3.064843 1515782636.911876 /dados/ufes/20180112-02/1515782636.911876.bb3.l.png /dados/ufes/20180112-02/1515782636.911876.bb3.r.png
7757148.677711 -364074.187739 0.000000 0.055013 0.029950 3.065245 1515782636.974349 /dados/ufes/20180112-02/1515782636.974349.bb3.l.png /dados/ufes/20180112-02/1515782636.974349.bb3.r.png
7757148.081930 -364074.125771 0.000000 0.052664 0.030756 3.064546 1515782637.036871 /dados/ufes/20180112-02/1515782637.036871.bb3.l.png /dados/ufes/20180112-02/1515782637.036871.bb3.r.png
7757147.603482 -364074.096688 0.000000 0.052681 0.030659 3.066022 1515782637.099359 /dados/ufes/20180112-02/1515782637.099359.bb3.l.png /dados/ufes/20180112-02/1515782637.099359.bb3.r.png
7757147.190244 -364074.066259 0.000000 0.051289 0.028408 3.066444 1515782637.161871 /dados/ufes/20180112-02/1515782637.161871.bb3.l.png /dados/ufes/20180112-02/1515782637.161871.bb3.r.png
7757146.685822 -364074.034244 0.000000 0.051466 0.026657 3.065539 1515782637.224360 /dados/ufes/20180112-02/1515782637.224360.bb3.l.png /dados/ufes/20180112-02/1515782637.224360.bb3.r.png
7757146.205501 -364073.988325 0.000000 0.051700 0.023946 3.069876 1515782637.286911 /dados/ufes/20180112-02/1515782637.286911.bb3.l.png /dados/ufes/20180112-02/1515782637.286911.bb3.r.png
7757145.669680 -364073.950165 0.000000 0.050953 0.023693 3.068413 1515782637.349363 /dados/ufes/20180112-02/1515782637.349363.bb3.l.png /dados/ufes/20180112-02/1515782637.349363.bb3.r.png
7757145.088078 -364073.911517 0.000000 0.050332 0.023620 3.070653 1515782637.411893 /dados/ufes/20180112-02/1515782637.411893.bb3.l.png /dados/ufes/20180112-02/1515782637.411893.bb3.r.png
7757144.645040 -364073.890587 0.000000 0.049760 0.024685 3.069420 1515782637.474317 /dados/ufes/20180112-02/1515782637.474317.bb3.l.png /dados/ufes/20180112-02/1515782637.474317.bb3.r.png
7757144.096309 -364073.843995 0.000000 0.049043 0.026412 3.066371 1515782637.536866 /dados/ufes/20180112-02/1515782637.536866.bb3.l.png /dados/ufes/20180112-02/1515782637.536866.bb3.r.png
7757143.670301 -364073.802305 0.000000 0.049124 0.027555 3.065003 1515782637.599370 /dados/ufes/20180112-02/1515782637.599370.bb3.l.png /dados/ufes/20180112-02/1515782637.599370.bb3.r.png
7757143.195344 -364073.746457 0.000000 0.048651 0.029228 3.067678 1515782637.661857 /dados/ufes/20180112-02/1515782637.661857.bb3.l.png /dados/ufes/20180112-02/1515782637.661857.bb3.r.png
7757142.684394 -364073.711907 0.000000 0.048521 0.028905 3.066886 1515782637.724344 /dados/ufes/20180112-02/1515782637.724344.bb3.l.png /dados/ufes/20180112-02/1515782637.724344.bb3.r.png
7757142.197342 -364073.677317 0.000000 0.048211 0.028361 3.066504 1515782637.786847 /dados/ufes/20180112-02/1515782637.786847.bb3.l.png /dados/ufes/20180112-02/1515782637.786847.bb3.r.png
7757141.715261 -364073.632493 0.000000 0.048211 0.028361 3.065964 1515782637.849376 /dados/ufes/20180112-02/1515782637.849376.bb3.l.png /dados/ufes/20180112-02/1515782637.849376.bb3.r.png
7757141.088294 -364073.566254 0.000000 0.049434 0.025412 3.062979 1515782637.911893 /dados/ufes/20180112-02/1515782637.911893.bb3.l.png /dados/ufes/20180112-02/1515782637.911893.bb3.r.png
7757140.563168 -364073.518428 0.000000 0.049347 0.024778 3.064927 1515782637.974347 /dados/ufes/20180112-02/1515782637.974347.bb3.l.png /dados/ufes/20180112-02/1515782637.974347.bb3.r.png
7757140.107760 -364073.488088 0.000000 0.049784 0.024011 3.064245 1515782638.036914 /dados/ufes/20180112-02/1515782638.036914.bb3.l.png /dados/ufes/20180112-02/1515782638.036914.bb3.r.png
7757139.626348 -364073.464236 0.000000 0.049778 0.024111 3.065112 1515782638.099411 /dados/ufes/20180112-02/1515782638.099411.bb3.l.png /dados/ufes/20180112-02/1515782638.099411.bb3.r.png
7757139.097180 -364073.421673 0.000000 0.049890 0.024777 3.062931 1515782638.161885 /dados/ufes/20180112-02/1515782638.161885.bb3.l.png /dados/ufes/20180112-02/1515782638.161885.bb3.r.png
7757138.554614 -364073.365470 0.000000 0.049890 0.024777 3.059751 1515782638.224398 /dados/ufes/20180112-02/1515782638.224398.bb3.l.png /dados/ufes/20180112-02/1515782638.224398.bb3.r.png
7757138.041849 -364073.292526 0.000000 0.049830 0.027368 3.057257 1515782638.286919 /dados/ufes/20180112-02/1515782638.286919.bb3.l.png /dados/ufes/20180112-02/1515782638.286919.bb3.r.png
7757137.500952 -364073.230013 0.000000 0.050095 0.028199 3.058089 1515782638.349384 /dados/ufes/20180112-02/1515782638.349384.bb3.l.png /dados/ufes/20180112-02/1515782638.349384.bb3.r.png
7757137.011124 -364073.172956 0.000000 0.049657 0.028996 3.060857 1515782638.411901 /dados/ufes/20180112-02/1515782638.411901.bb3.l.png /dados/ufes/20180112-02/1515782638.411901.bb3.r.png
7757136.520423 -364073.149496 0.000000 0.049596 0.028366 3.063364 1515782638.474350 /dados/ufes/20180112-02/1515782638.474350.bb3.l.png /dados/ufes/20180112-02/1515782638.474350.bb3.r.png
7757136.076468 -364073.111026 0.000000 0.049297 0.027487 3.064589 1515782638.536898 /dados/ufes/20180112-02/1515782638.536898.bb3.l.png /dados/ufes/20180112-02/1515782638.536898.bb3.r.png
7757135.588815 -364073.065496 0.000000 0.049410 0.026951 3.064301 1515782638.599353 /dados/ufes/20180112-02/1515782638.599353.bb3.l.png /dados/ufes/20180112-02/1515782638.599353.bb3.r.png
7757135.064079 -364073.012128 0.000000 0.050355 0.025234 3.056918 1515782638.661839 /dados/ufes/20180112-02/1515782638.661839.bb3.l.png /dados/ufes/20180112-02/1515782638.661839.bb3.r.png
7757134.514991 -364072.983994 0.000000 0.051028 0.024911 3.057761 1515782638.724371 /dados/ufes/20180112-02/1515782638.724371.bb3.l.png /dados/ufes/20180112-02/1515782638.724371.bb3.r.png
7757134.095387 -364072.947937 0.000000 0.051707 0.023606 3.057924 1515782638.786884 /dados/ufes/20180112-02/1515782638.786884.bb3.l.png /dados/ufes/20180112-02/1515782638.786884.bb3.r.png
7757133.570339 -364072.907449 0.000000 0.052203 0.023074 3.057122 1515782638.849375 /dados/ufes/20180112-02/1515782638.849375.bb3.l.png /dados/ufes/20180112-02/1515782638.849375.bb3.r.png
7757133.109514 -364072.846631 0.000000 0.053360 0.023390 3.055868 1515782638.911895 /dados/ufes/20180112-02/1515782638.911895.bb3.l.png /dados/ufes/20180112-02/1515782638.911895.bb3.r.png
7757132.588027 -364072.794305 0.000000 0.053360 0.023390 3.054933 1515782638.974367 /dados/ufes/20180112-02/1515782638.974367.bb3.l.png /dados/ufes/20180112-02/1515782638.974367.bb3.r.png
7757132.021939 -364072.730330 0.000000 0.053078 0.024912 3.053780 1515782639.036869 /dados/ufes/20180112-02/1515782639.036869.bb3.l.png /dados/ufes/20180112-02/1515782639.036869.bb3.r.png
7757131.347015 -364072.674203 0.000000 0.053560 0.025619 3.052150 1515782639.099404 /dados/ufes/20180112-02/1515782639.099404.bb3.l.png /dados/ufes/20180112-02/1515782639.099404.bb3.r.png
7757130.925184 -364072.624514 0.000000 0.055501 0.026526 3.052955 1515782639.161846 /dados/ufes/20180112-02/1515782639.161846.bb3.l.png /dados/ufes/20180112-02/1515782639.161846.bb3.r.png
7757130.401790 -364072.580115 0.000000 0.056567 0.027165 3.052269 1515782639.224369 /dados/ufes/20180112-02/1515782639.224369.bb3.l.png /dados/ufes/20180112-02/1515782639.224369.bb3.r.png
7757129.893985 -364072.510389 0.000000 0.057092 0.027438 3.053063 1515782639.286896 /dados/ufes/20180112-02/1515782639.286896.bb3.l.png /dados/ufes/20180112-02/1515782639.286896.bb3.r.png
7757129.429247 -364072.470425 0.000000 0.058412 0.028058 3.053317 1515782639.349367 /dados/ufes/20180112-02/1515782639.349367.bb3.l.png /dados/ufes/20180112-02/1515782639.349367.bb3.r.png
7757128.971279 -364072.414570 0.000000 0.059538 0.027722 3.050856 1515782639.411886 /dados/ufes/20180112-02/1515782639.411886.bb3.l.png /dados/ufes/20180112-02/1515782639.411886.bb3.r.png
7757128.453644 -364072.368645 0.000000 0.060505 0.027495 3.052428 1515782639.474360 /dados/ufes/20180112-02/1515782639.474360.bb3.l.png /dados/ufes/20180112-02/1515782639.474360.bb3.r.png
7757127.962027 -364072.289724 0.000000 0.061507 0.026941 3.051054 1515782639.536875 /dados/ufes/20180112-02/1515782639.536875.bb3.l.png /dados/ufes/20180112-02/1515782639.536875.bb3.r.png
7757127.407094 -364072.238426 0.000000 0.061956 0.026439 3.050164 1515782639.599378 /dados/ufes/20180112-02/1515782639.599378.bb3.l.png /dados/ufes/20180112-02/1515782639.599378.bb3.r.png
7757126.919072 -364072.155903 0.000000 0.061073 0.024923 3.049214 1515782639.661878 /dados/ufes/20180112-02/1515782639.661878.bb3.l.png /dados/ufes/20180112-02/1515782639.661878.bb3.r.png
7757126.404202 -364072.098175 0.000000 0.061073 0.024923 3.049004 1515782639.724382 /dados/ufes/20180112-02/1515782639.724382.bb3.l.png /dados/ufes/20180112-02/1515782639.724382.bb3.r.png
7757125.925916 -364072.066310 0.000000 0.060527 0.024296 3.047694 1515782639.786899 /dados/ufes/20180112-02/1515782639.786899.bb3.l.png /dados/ufes/20180112-02/1515782639.786899.bb3.r.png
7757125.446731 -364072.013396 0.000000 0.059600 0.023816 3.047376 1515782639.849380 /dados/ufes/20180112-02/1515782639.849380.bb3.l.png /dados/ufes/20180112-02/1515782639.849380.bb3.r.png
7757124.939340 -364071.973568 0.000000 0.057709 0.024027 3.045392 1515782639.911895 /dados/ufes/20180112-02/1515782639.911895.bb3.l.png /dados/ufes/20180112-02/1515782639.911895.bb3.r.png
7757124.449701 -364071.909572 0.000000 0.057041 0.024121 3.044905 1515782639.974399 /dados/ufes/20180112-02/1515782639.974399.bb3.l.png /dados/ufes/20180112-02/1515782639.974399.bb3.r.png
7757123.935741 -364071.860327 0.000000 0.054902 0.024466 3.043258 1515782640.036889 /dados/ufes/20180112-02/1515782640.036889.bb3.l.png /dados/ufes/20180112-02/1515782640.036889.bb3.r.png
7757123.379832 -364071.790821 0.000000 0.054170 0.024386 3.040348 1515782640.099389 /dados/ufes/20180112-02/1515782640.099389.bb3.l.png /dados/ufes/20180112-02/1515782640.099389.bb3.r.png
7757122.859319 -364071.723249 0.000000 0.052585 0.023826 3.039571 1515782640.161828 /dados/ufes/20180112-02/1515782640.161828.bb3.l.png /dados/ufes/20180112-02/1515782640.161828.bb3.r.png
7757122.388447 -364071.674663 0.000000 0.051661 0.023456 3.038533 1515782640.224389 /dados/ufes/20180112-02/1515782640.224389.bb3.l.png /dados/ufes/20180112-02/1515782640.224389.bb3.r.png
7757121.878527 -364071.640524 0.000000 0.051043 0.023143 3.038189 1515782640.286898 /dados/ufes/20180112-02/1515782640.286898.bb3.l.png /dados/ufes/20180112-02/1515782640.286898.bb3.r.png
7757121.368781 -364071.586272 0.000000 0.050627 0.023112 3.037862 1515782640.349396 /dados/ufes/20180112-02/1515782640.349396.bb3.l.png /dados/ufes/20180112-02/1515782640.349396.bb3.r.png
7757120.867179 -364071.520039 0.000000 0.048921 0.021914 3.038672 1515782640.411899 /dados/ufes/20180112-02/1515782640.411899.bb3.l.png /dados/ufes/20180112-02/1515782640.411899.bb3.r.png
7757120.409802 -364071.451036 0.000000 0.048012 0.021214 3.036000 1515782640.474400 /dados/ufes/20180112-02/1515782640.474400.bb3.l.png /dados/ufes/20180112-02/1515782640.474400.bb3.r.png
7757119.900539 -364071.395083 0.000000 0.047273 0.020351 3.035952 1515782640.536898 /dados/ufes/20180112-02/1515782640.536898.bb3.l.png /dados/ufes/20180112-02/1515782640.536898.bb3.r.png
7757119.327128 -364071.318346 0.000000 0.047049 0.020403 3.035672 1515782640.599400 /dados/ufes/20180112-02/1515782640.599400.bb3.l.png /dados/ufes/20180112-02/1515782640.599400.bb3.r.png
7757118.765549 -364071.248431 0.000000 0.046251 0.020389 3.034558 1515782640.661892 /dados/ufes/20180112-02/1515782640.661892.bb3.l.png /dados/ufes/20180112-02/1515782640.661892.bb3.r.png
7757118.344652 -364071.198124 0.000000 0.045742 0.020135 3.031816 1515782640.724460 /dados/ufes/20180112-02/1515782640.724460.bb3.l.png /dados/ufes/20180112-02/1515782640.724460.bb3.r.png
7757117.844737 -364071.121195 0.000000 0.044455 0.019732 3.031220 1515782640.786944 /dados/ufes/20180112-02/1515782640.786944.bb3.l.png /dados/ufes/20180112-02/1515782640.786944.bb3.r.png
7757117.341983 -364071.083558 0.000000 0.043156 0.019613 3.031895 1515782640.849416 /dados/ufes/20180112-02/1515782640.849416.bb3.l.png /dados/ufes/20180112-02/1515782640.849416.bb3.r.png
7757116.838920 -364071.030467 0.000000 0.042042 0.019955 3.031817 1515782640.911974 /dados/ufes/20180112-02/1515782640.911974.bb3.l.png /dados/ufes/20180112-02/1515782640.911974.bb3.r.png
7757116.357320 -364070.963914 0.000000 0.041778 0.019934 3.030104 1515782640.974456 /dados/ufes/20180112-02/1515782640.974456.bb3.l.png /dados/ufes/20180112-02/1515782640.974456.bb3.r.png
7757115.764562 -364070.882841 0.000000 0.041773 0.021039 3.028954 1515782641.036955 /dados/ufes/20180112-02/1515782641.036955.bb3.l.png /dados/ufes/20180112-02/1515782641.036955.bb3.r.png
7757115.231204 -364070.816831 0.000000 0.041459 0.021265 3.027651 1515782641.099454 /dados/ufes/20180112-02/1515782641.099454.bb3.l.png /dados/ufes/20180112-02/1515782641.099454.bb3.r.png
