x y z rx ry rz timestamp left_image right_image
7756840.080898 -364037.737159 0.000000 0.015392 0.018445 2.981152 1473188118.241166 /dados/ufes/20160906-01/1473188118.241166.bb8.l.png /dados/ufes/20160906-01/1473188118.241166.bb8.r.png
7756839.781965 -364037.686966 0.000000 0.016245 0.019805 2.980823 1473188118.303841 /dados/ufes/20160906-01/1473188118.303841.bb8.l.png /dados/ufes/20160906-01/1473188118.303841.bb8.r.png
7756839.542209 -364037.645256 0.000000 0.017117 0.020402 2.981718 1473188118.367494 /dados/ufes/20160906-01/1473188118.367494.bb8.l.png /dados/ufes/20160906-01/1473188118.367494.bb8.r.png
7756839.301329 -364037.614446 0.000000 0.018131 0.020915 2.982371 1473188118.432736 /dados/ufes/20160906-01/1473188118.432736.bb8.l.png /dados/ufes/20160906-01/1473188118.432736.bb8.r.png
7756838.984361 -364037.544498 0.000000 0.019257 0.021693 2.978203 1473188118.495923 /dados/ufes/20160906-01/1473188118.495923.bb8.l.png /dados/ufes/20160906-01/1473188118.495923.bb8.r.png
7756838.809348 -364037.501781 0.000000 0.020324 0.022078 2.977923 1473188118.556892 /dados/ufes/20160906-01/1473188118.556892.bb8.l.png /dados/ufes/20160906-01/1473188118.556892.bb8.r.png
7756838.565954 -364037.467832 0.000000 0.021200 0.022128 2.979161 1473188118.617017 /dados/ufes/20160906-01/1473188118.617017.bb8.l.png /dados/ufes/20160906-01/1473188118.617017.bb8.r.png
7756838.379548 -364037.442914 0.000000 0.021489 0.022350 2.977250 1473188118.677434 /dados/ufes/20160906-01/1473188118.677434.bb8.l.png /dados/ufes/20160906-01/1473188118.677434.bb8.r.png
7756838.104868 -364037.409747 0.000000 0.021700 0.022249 2.978436 1473188118.741868 /dados/ufes/20160906-01/1473188118.741868.bb8.l.png /dados/ufes/20160906-01/1473188118.741868.bb8.r.png
7756837.942617 -364037.370893 0.000000 0.023192 0.022560 2.977042 1473188118.802057 /dados/ufes/20160906-01/1473188118.802057.bb8.l.png /dados/ufes/20160906-01/1473188118.802057.bb8.r.png
7756837.728182 -364037.323178 0.000000 0.023638 0.022659 2.974997 1473188118.862564 /dados/ufes/20160906-01/1473188118.862564.bb8.l.png /dados/ufes/20160906-01/1473188118.862564.bb8.r.png
7756837.556681 -364037.283790 0.000000 0.023679 0.022854 2.975614 1473188118.923269 /dados/ufes/20160906-01/1473188118.923269.bb8.l.png /dados/ufes/20160906-01/1473188118.923269.bb8.r.png
7756837.334582 -364037.262901 0.000000 0.024692 0.023376 2.978459 1473188118.985881 /dados/ufes/20160906-01/1473188118.985881.bb8.l.png /dados/ufes/20160906-01/1473188118.985881.bb8.r.png
7756837.120770 -364037.223944 0.000000 0.025796 0.022817 2.975591 1473188119.048443 /dados/ufes/20160906-01/1473188119.048443.bb8.l.png /dados/ufes/20160906-01/1473188119.048443.bb8.r.png
7756836.912239 -364037.211999 0.000000 0.025881 0.021757 2.974257 1473188119.113739 /dados/ufes/20160906-01/1473188119.113739.bb8.l.png /dados/ufes/20160906-01/1473188119.113739.bb8.r.png
7756836.742104 -364037.190446 0.000000 0.027359 0.020700 2.974806 1473188119.173739 /dados/ufes/20160906-01/1473188119.173739.bb8.l.png /dados/ufes/20160906-01/1473188119.173739.bb8.r.png
7756836.611290 -364037.129447 0.000000 0.029426 0.018877 2.973147 1473188119.235805 /dados/ufes/20160906-01/1473188119.235805.bb8.l.png /dados/ufes/20160906-01/1473188119.235805.bb8.r.png
7756836.394134 -364037.112304 0.000000 0.031519 0.011485 2.974281 1473188119.298451 /dados/ufes/20160906-01/1473188119.298451.bb8.l.png /dados/ufes/20160906-01/1473188119.298451.bb8.r.png
7756836.202350 -364037.073734 0.000000 0.031190 0.005577 2.972588 1473188119.365784 /dados/ufes/20160906-01/1473188119.365784.bb8.l.png /dados/ufes/20160906-01/1473188119.365784.bb8.r.png
7756835.990540 -364037.022584 0.000000 0.030932 -0.000577 2.971268 1473188119.429419 /dados/ufes/20160906-01/1473188119.429419.bb8.l.png /dados/ufes/20160906-01/1473188119.429419.bb8.r.png
7756835.736561 -364036.972011 0.000000 0.031309 -0.006168 2.969958 1473188119.492036 /dados/ufes/20160906-01/1473188119.492036.bb8.l.png /dados/ufes/20160906-01/1473188119.492036.bb8.r.png
7756835.638267 -364036.961579 0.000000 0.028157 -0.016481 2.970455 1473188119.554875 /dados/ufes/20160906-01/1473188119.554875.bb8.l.png /dados/ufes/20160906-01/1473188119.554875.bb8.r.png
7756835.468792 -364036.916569 0.000000 0.026858 -0.021287 2.971625 1473188119.615143 /dados/ufes/20160906-01/1473188119.615143.bb8.l.png /dados/ufes/20160906-01/1473188119.615143.bb8.r.png
7756835.324389 -364036.902407 0.000000 0.027330 -0.025096 2.969774 1473188119.675465 /dados/ufes/20160906-01/1473188119.675465.bb8.l.png /dados/ufes/20160906-01/1473188119.675465.bb8.r.png
7756835.173450 -364036.874219 0.000000 0.028353 -0.028240 2.969258 1473188119.736604 /dados/ufes/20160906-01/1473188119.736604.bb8.l.png /dados/ufes/20160906-01/1473188119.736604.bb8.r.png
7756834.968438 -364036.821429 0.000000 0.030119 -0.031291 2.967248 1473188119.802191 /dados/ufes/20160906-01/1473188119.802191.bb8.l.png /dados/ufes/20160906-01/1473188119.802191.bb8.r.png
7756834.837312 -364036.791784 0.000000 0.031885 -0.032130 2.969862 1473188119.863765 /dados/ufes/20160906-01/1473188119.863765.bb8.l.png /dados/ufes/20160906-01/1473188119.863765.bb8.r.png
7756834.634004 -364036.753999 0.000000 0.033011 -0.032652 2.970294 1473188119.929220 /dados/ufes/20160906-01/1473188119.929220.bb8.l.png /dados/ufes/20160906-01/1473188119.929220.bb8.r.png
7756834.461965 -364036.721838 0.000000 0.034169 -0.032101 2.968920 1473188119.989002 /dados/ufes/20160906-01/1473188119.989002.bb8.l.png /dados/ufes/20160906-01/1473188119.989002.bb8.r.png
7756834.216298 -364036.669176 0.000000 0.037035 -0.029642 2.968813 1473188120.048894 /dados/ufes/20160906-01/1473188120.048894.bb8.l.png /dados/ufes/20160906-01/1473188120.048894.bb8.r.png
7756834.044148 -364036.635854 0.000000 0.038387 -0.028053 2.967449 1473188120.110854 /dados/ufes/20160906-01/1473188120.110854.bb8.l.png /dados/ufes/20160906-01/1473188120.110854.bb8.r.png
7756833.907267 -364036.655041 0.000000 0.038829 -0.024464 2.965851 1473188120.173418 /dados/ufes/20160906-01/1473188120.173418.bb8.l.png /dados/ufes/20160906-01/1473188120.173418.bb8.r.png
7756833.712590 -364036.626879 0.000000 0.038496 -0.018766 2.964931 1473188120.235776 /dados/ufes/20160906-01/1473188120.235776.bb8.l.png /dados/ufes/20160906-01/1473188120.235776.bb8.r.png
7756833.510095 -364036.572422 0.000000 0.035068 -0.001331 2.968754 1473188120.298415 /dados/ufes/20160906-01/1473188120.298415.bb8.l.png /dados/ufes/20160906-01/1473188120.298415.bb8.r.png
7756833.347605 -364036.547096 0.000000 0.031005 0.010128 2.965426 1473188120.360953 /dados/ufes/20160906-01/1473188120.360953.bb8.l.png /dados/ufes/20160906-01/1473188120.360953.bb8.r.png
7756833.154826 -364036.510447 0.000000 0.026542 0.022863 2.963869 1473188120.423893 /dados/ufes/20160906-01/1473188120.423893.bb8.l.png /dados/ufes/20160906-01/1473188120.423893.bb8.r.png
7756832.935734 -364036.456609 0.000000 0.024568 0.036715 2.963152 1473188120.485929 /dados/ufes/20160906-01/1473188120.485929.bb8.l.png /dados/ufes/20160906-01/1473188120.485929.bb8.r.png
7756832.664110 -364036.439042 0.000000 0.023455 0.065128 2.962275 1473188120.550241 /dados/ufes/20160906-01/1473188120.550241.bb8.l.png /dados/ufes/20160906-01/1473188120.550241.bb8.r.png
7756832.475957 -364036.389674 0.000000 0.024861 0.077229 2.965017 1473188120.610891 /dados/ufes/20160906-01/1473188120.610891.bb8.l.png /dados/ufes/20160906-01/1473188120.610891.bb8.r.png
7756832.222181 -364036.342844 0.000000 0.029288 0.087194 2.961255 1473188120.673406 /dados/ufes/20160906-01/1473188120.673406.bb8.l.png /dados/ufes/20160906-01/1473188120.673406.bb8.r.png
7756832.042208 -364036.312377 0.000000 0.036044 0.095340 2.963270 1473188120.735885 /dados/ufes/20160906-01/1473188120.735885.bb8.l.png /dados/ufes/20160906-01/1473188120.735885.bb8.r.png
7756831.867832 -364036.266471 0.000000 0.041022 0.096469 2.961759 1473188120.798331 /dados/ufes/20160906-01/1473188120.798331.bb8.l.png /dados/ufes/20160906-01/1473188120.798331.bb8.r.png
7756831.617641 -364036.232725 0.000000 0.042978 0.089790 2.960582 1473188120.860787 /dados/ufes/20160906-01/1473188120.860787.bb8.l.png /dados/ufes/20160906-01/1473188120.860787.bb8.r.png
7756831.377913 -364036.175626 0.000000 0.043259 0.082568 2.959393 1473188120.923356 /dados/ufes/20160906-01/1473188120.923356.bb8.l.png /dados/ufes/20160906-01/1473188120.923356.bb8.r.png
7756831.116944 -364036.103833 0.000000 0.041481 0.074807 2.959599 1473188120.985858 /dados/ufes/20160906-01/1473188120.985858.bb8.l.png /dados/ufes/20160906-01/1473188120.985858.bb8.r.png
7756830.845637 -364036.087576 0.000000 0.032628 0.059575 2.955047 1473188121.049617 /dados/ufes/20160906-01/1473188121.049617.bb8.l.png /dados/ufes/20160906-01/1473188121.049617.bb8.r.png
7756830.587727 -364036.011224 0.000000 0.026734 0.049557 2.952388 1473188121.112313 /dados/ufes/20160906-01/1473188121.112313.bb8.l.png /dados/ufes/20160906-01/1473188121.112313.bb8.r.png
7756830.267438 -364035.960931 0.000000 0.023157 0.037936 2.950984 1473188121.174614 /dados/ufes/20160906-01/1473188121.174614.bb8.l.png /dados/ufes/20160906-01/1473188121.174614.bb8.r.png
7756830.042561 -364035.912816 0.000000 0.020921 0.025944 2.950587 1473188121.237072 /dados/ufes/20160906-01/1473188121.237072.bb8.l.png /dados/ufes/20160906-01/1473188121.237072.bb8.r.png
7756829.765385 -364035.854792 0.000000 0.022136 0.002129 2.950996 1473188121.301173 /dados/ufes/20160906-01/1473188121.301173.bb8.l.png /dados/ufes/20160906-01/1473188121.301173.bb8.r.png
7756829.537315 -364035.798396 0.000000 0.027212 -0.004520 2.951473 1473188121.363052 /dados/ufes/20160906-01/1473188121.363052.bb8.l.png /dados/ufes/20160906-01/1473188121.363052.bb8.r.png
7756829.194231 -364035.738080 0.000000 0.031534 -0.004641 2.948870 1473188121.428364 /dados/ufes/20160906-01/1473188121.428364.bb8.l.png /dados/ufes/20160906-01/1473188121.428364.bb8.r.png
7756828.978722 -364035.708535 0.000000 0.033572 0.001358 2.946225 1473188121.488987 /dados/ufes/20160906-01/1473188121.488987.bb8.l.png /dados/ufes/20160906-01/1473188121.488987.bb8.r.png
7756828.596791 -364035.626524 0.000000 0.035413 0.018741 2.945153 1473188121.550186 /dados/ufes/20160906-01/1473188121.550186.bb8.l.png /dados/ufes/20160906-01/1473188121.550186.bb8.r.png
7756828.260662 -364035.573398 0.000000 0.034289 0.025324 2.945231 1473188121.618516 /dados/ufes/20160906-01/1473188121.618516.bb8.l.png /dados/ufes/20160906-01/1473188121.618516.bb8.r.png
7756827.988239 -364035.520101 0.000000 0.031550 0.028612 2.944083 1473188121.678971 /dados/ufes/20160906-01/1473188121.678971.bb8.l.png /dados/ufes/20160906-01/1473188121.678971.bb8.r.png
7756827.686831 -364035.424059 0.000000 0.023797 0.025803 2.939728 1473188121.745676 /dados/ufes/20160906-01/1473188121.745676.bb8.l.png /dados/ufes/20160906-01/1473188121.745676.bb8.r.png
7756827.413284 -364035.365711 0.000000 0.020308 0.022035 2.939529 1473188121.808182 /dados/ufes/20160906-01/1473188121.808182.bb8.l.png /dados/ufes/20160906-01/1473188121.808182.bb8.r.png
7756827.155807 -364035.315157 0.000000 0.018280 0.017714 2.937024 1473188121.868993 /dados/ufes/20160906-01/1473188121.868993.bb8.l.png /dados/ufes/20160906-01/1473188121.868993.bb8.r.png
7756826.844476 -364035.260623 0.000000 0.016888 0.013088 2.938926 1473188121.929359 /dados/ufes/20160906-01/1473188121.929359.bb8.l.png /dados/ufes/20160906-01/1473188121.929359.bb8.r.png
7756826.522530 -364035.190081 0.000000 0.015629 0.009153 2.935359 1473188121.989371 /dados/ufes/20160906-01/1473188121.989371.bb8.l.png /dados/ufes/20160906-01/1473188121.989371.bb8.r.png
7756826.164990 -364035.090767 0.000000 0.014087 0.006546 2.936708 1473188122.049770 /dados/ufes/20160906-01/1473188122.049770.bb8.l.png /dados/ufes/20160906-01/1473188122.049770.bb8.r.png
7756825.876776 -364035.036772 0.000000 0.014519 0.007517 2.934306 1473188122.110971 /dados/ufes/20160906-01/1473188122.110971.bb8.l.png /dados/ufes/20160906-01/1473188122.110971.bb8.r.png
7756825.498193 -364034.958112 0.000000 0.014565 0.009440 2.931674 1473188122.174757 /dados/ufes/20160906-01/1473188122.174757.bb8.l.png /dados/ufes/20160906-01/1473188122.174757.bb8.r.png
7756825.204034 -364034.882722 0.000000 0.014723 0.011023 2.931049 1473188122.235874 /dados/ufes/20160906-01/1473188122.235874.bb8.l.png /dados/ufes/20160906-01/1473188122.235874.bb8.r.png
7756824.920777 -364034.805467 0.000000 0.013041 0.012950 2.926252 1473188122.299029 /dados/ufes/20160906-01/1473188122.299029.bb8.l.png /dados/ufes/20160906-01/1473188122.299029.bb8.r.png
7756824.531462 -364034.703263 0.000000 0.012416 0.013583 2.925992 1473188122.363157 /dados/ufes/20160906-01/1473188122.363157.bb8.l.png /dados/ufes/20160906-01/1473188122.363157.bb8.r.png
7756824.150622 -364034.622021 0.000000 0.012165 0.012847 2.924514 1473188122.427142 /dados/ufes/20160906-01/1473188122.427142.bb8.l.png /dados/ufes/20160906-01/1473188122.427142.bb8.r.png
7756823.846611 -364034.564292 0.000000 0.010701 0.011759 2.923485 1473188122.487862 /dados/ufes/20160906-01/1473188122.487862.bb8.l.png /dados/ufes/20160906-01/1473188122.487862.bb8.r.png
7756823.550669 -364034.503938 0.000000 0.006945 0.007599 2.920266 1473188122.548599 /dados/ufes/20160906-01/1473188122.548599.bb8.l.png /dados/ufes/20160906-01/1473188122.548599.bb8.r.png
7756823.178967 -364034.431978 0.000000 0.005948 0.005604 2.917360 1473188122.610823 /dados/ufes/20160906-01/1473188122.610823.bb8.l.png /dados/ufes/20160906-01/1473188122.610823.bb8.r.png
7756822.833958 -364034.351786 0.000000 0.004406 0.004448 2.918523 1473188122.673521 /dados/ufes/20160906-01/1473188122.673521.bb8.l.png /dados/ufes/20160906-01/1473188122.673521.bb8.r.png
7756822.449353 -364034.261623 0.000000 0.002349 0.003422 2.915096 1473188122.738798 /dados/ufes/20160906-01/1473188122.738798.bb8.l.png /dados/ufes/20160906-01/1473188122.738798.bb8.r.png
7756822.062550 -364034.163506 0.000000 0.000977 0.003491 2.913912 1473188122.800480 /dados/ufes/20160906-01/1473188122.800480.bb8.l.png /dados/ufes/20160906-01/1473188122.800480.bb8.r.png
7756821.688016 -364034.068153 0.000000 0.001669 0.004010 2.913690 1473188122.861077 /dados/ufes/20160906-01/1473188122.861077.bb8.l.png /dados/ufes/20160906-01/1473188122.861077.bb8.r.png
7756821.360570 -364033.997442 0.000000 0.001608 0.004735 2.911377 1473188122.923366 /dados/ufes/20160906-01/1473188122.923366.bb8.l.png /dados/ufes/20160906-01/1473188122.923366.bb8.r.png
7756820.996143 -364033.912778 0.000000 0.001882 0.005141 2.911416 1473188122.989292 /dados/ufes/20160906-01/1473188122.989292.bb8.l.png /dados/ufes/20160906-01/1473188122.989292.bb8.r.png
7756820.642887 -364033.822521 0.000000 0.001816 0.005261 2.909261 1473188123.049902 /dados/ufes/20160906-01/1473188123.049902.bb8.l.png /dados/ufes/20160906-01/1473188123.049902.bb8.r.png
7756820.284950 -364033.741141 0.000000 0.001168 0.005128 2.908878 1473188123.112930 /dados/ufes/20160906-01/1473188123.112930.bb8.l.png /dados/ufes/20160906-01/1473188123.112930.bb8.r.png
7756819.907149 -364033.649422 0.000000 -0.000647 0.004782 2.908140 1473188123.176330 /dados/ufes/20160906-01/1473188123.176330.bb8.l.png /dados/ufes/20160906-01/1473188123.176330.bb8.r.png
7756819.585140 -364033.556617 0.000000 -0.002095 0.004269 2.906354 1473188123.238937 /dados/ufes/20160906-01/1473188123.238937.bb8.l.png /dados/ufes/20160906-01/1473188123.238937.bb8.r.png
7756819.150582 -364033.461866 0.000000 -0.002414 0.003820 2.905928 1473188123.301687 /dados/ufes/20160906-01/1473188123.301687.bb8.l.png /dados/ufes/20160906-01/1473188123.301687.bb8.r.png
7756818.795769 -364033.380130 0.000000 -0.003258 0.003100 2.906394 1473188123.363893 /dados/ufes/20160906-01/1473188123.363893.bb8.l.png /dados/ufes/20160906-01/1473188123.363893.bb8.r.png
7756818.333151 -364033.258154 0.000000 -0.004285 0.001954 2.904228 1473188123.426556 /dados/ufes/20160906-01/1473188123.426556.bb8.l.png /dados/ufes/20160906-01/1473188123.426556.bb8.r.png
7756818.011687 -364033.217436 0.000000 -0.005295 0.000134 2.904536 1473188123.488879 /dados/ufes/20160906-01/1473188123.488879.bb8.l.png /dados/ufes/20160906-01/1473188123.488879.bb8.r.png
7756817.702465 -364033.152079 0.000000 -0.005464 -0.000240 2.902443 1473188123.551513 /dados/ufes/20160906-01/1473188123.551513.bb8.l.png /dados/ufes/20160906-01/1473188123.551513.bb8.r.png
7756817.252257 -364033.043042 0.000000 -0.005513 -0.001033 2.901541 1473188123.614310 /dados/ufes/20160906-01/1473188123.614310.bb8.l.png /dados/ufes/20160906-01/1473188123.614310.bb8.r.png
7756816.833964 -364032.932854 0.000000 -0.005855 -0.001231 2.900810 1473188123.678292 /dados/ufes/20160906-01/1473188123.678292.bb8.l.png /dados/ufes/20160906-01/1473188123.678292.bb8.r.png
7756816.528900 -364032.845661 0.000000 -0.006891 -0.000951 2.900613 1473188123.739522 /dados/ufes/20160906-01/1473188123.739522.bb8.l.png /dados/ufes/20160906-01/1473188123.739522.bb8.r.png
7756816.134230 -364032.736928 0.000000 -0.006651 -0.001824 2.902297 1473188123.801600 /dados/ufes/20160906-01/1473188123.801600.bb8.l.png /dados/ufes/20160906-01/1473188123.801600.bb8.r.png
7756815.753112 -364032.671205 0.000000 -0.006269 -0.001328 2.900012 1473188123.862126 /dados/ufes/20160906-01/1473188123.862126.bb8.l.png /dados/ufes/20160906-01/1473188123.862126.bb8.r.png
7756815.291157 -364032.553792 0.000000 -0.006165 -0.001770 2.900844 1473188123.926573 /dados/ufes/20160906-01/1473188123.926573.bb8.l.png /dados/ufes/20160906-01/1473188123.926573.bb8.r.png
7756814.880730 -364032.434196 0.000000 -0.005381 -0.002449 2.898743 1473188123.988865 /dados/ufes/20160906-01/1473188123.988865.bb8.l.png /dados/ufes/20160906-01/1473188123.988865.bb8.r.png
7756814.427595 -364032.296866 0.000000 -0.005321 -0.002813 2.899372 1473188124.055582 /dados/ufes/20160906-01/1473188124.055582.bb8.l.png /dados/ufes/20160906-01/1473188124.055582.bb8.r.png
7756814.089836 -364032.207048 0.000000 -0.006289 -0.002941 2.896555 1473188124.116227 /dados/ufes/20160906-01/1473188124.116227.bb8.l.png /dados/ufes/20160906-01/1473188124.116227.bb8.r.png
7756813.647952 -364032.077900 0.000000 -0.006566 -0.002903 2.895039 1473188124.178903 /dados/ufes/20160906-01/1473188124.178903.bb8.l.png /dados/ufes/20160906-01/1473188124.178903.bb8.r.png
7756813.236232 -364031.959025 0.000000 -0.005953 -0.004184 2.893695 1473188124.241419 /dados/ufes/20160906-01/1473188124.241419.bb8.l.png /dados/ufes/20160906-01/1473188124.241419.bb8.r.png
7756812.905612 -364031.852043 0.000000 -0.006055 -0.004782 2.892361 1473188124.304080 /dados/ufes/20160906-01/1473188124.304080.bb8.l.png /dados/ufes/20160906-01/1473188124.304080.bb8.r.png
7756812.483378 -364031.746375 0.000000 -0.005698 -0.005834 2.891039 1473188124.366985 /dados/ufes/20160906-01/1473188124.366985.bb8.l.png /dados/ufes/20160906-01/1473188124.366985.bb8.r.png
7756812.006918 -364031.623388 0.000000 -0.004215 -0.006471 2.892668 1473188124.429354 /dados/ufes/20160906-01/1473188124.429354.bb8.l.png /dados/ufes/20160906-01/1473188124.429354.bb8.r.png
7756811.686156 -364031.537648 0.000000 -0.003806 -0.007381 2.891484 1473188124.491353 /dados/ufes/20160906-01/1473188124.491353.bb8.l.png /dados/ufes/20160906-01/1473188124.491353.bb8.r.png
7756811.199792 -364031.421098 0.000000 -0.003859 -0.007435 2.890164 1473188124.558772 /dados/ufes/20160906-01/1473188124.558772.bb8.l.png /dados/ufes/20160906-01/1473188124.558772.bb8.r.png
7756810.792583 -364031.317781 0.000000 -0.003451 -0.007895 2.886761 1473188124.618468 /dados/ufes/20160906-01/1473188124.618468.bb8.l.png /dados/ufes/20160906-01/1473188124.618468.bb8.r.png
7756810.361750 -364031.207368 0.000000 -0.003740 -0.008477 2.888218 1473188124.681749 /dados/ufes/20160906-01/1473188124.681749.bb8.l.png /dados/ufes/20160906-01/1473188124.681749.bb8.r.png
7756809.924108 -364031.086894 0.000000 -0.004683 -0.008889 2.886755 1473188124.750419 /dados/ufes/20160906-01/1473188124.750419.bb8.l.png /dados/ufes/20160906-01/1473188124.750419.bb8.r.png
7756809.613102 -364030.994682 0.000000 -0.005039 -0.009118 2.885894 1473188124.814033 /dados/ufes/20160906-01/1473188124.814033.bb8.l.png /dados/ufes/20160906-01/1473188124.814033.bb8.r.png
7756809.139159 -364030.868546 0.000000 -0.004798 -0.009741 2.885961 1473188124.877409 /dados/ufes/20160906-01/1473188124.877409.bb8.l.png /dados/ufes/20160906-01/1473188124.877409.bb8.r.png
7756808.650062 -364030.745749 0.000000 -0.004868 -0.011161 2.885442 1473188124.939693 /dados/ufes/20160906-01/1473188124.939693.bb8.l.png /dados/ufes/20160906-01/1473188124.939693.bb8.r.png
7756808.311277 -364030.649630 0.000000 -0.004711 -0.011480 2.884199 1473188125.002278 /dados/ufes/20160906-01/1473188125.002278.bb8.l.png /dados/ufes/20160906-01/1473188125.002278.bb8.r.png
7756807.832987 -364030.538680 0.000000 -0.004129 -0.012373 2.886035 1473188125.065733 /dados/ufes/20160906-01/1473188125.065733.bb8.l.png /dados/ufes/20160906-01/1473188125.065733.bb8.r.png
7756807.428484 -364030.416529 0.000000 -0.004211 -0.012966 2.881981 1473188125.125878 /dados/ufes/20160906-01/1473188125.125878.bb8.l.png /dados/ufes/20160906-01/1473188125.125878.bb8.r.png
7756807.064068 -364030.331275 0.000000 -0.004847 -0.014447 2.882374 1473188125.188007 /dados/ufes/20160906-01/1473188125.188007.bb8.l.png /dados/ufes/20160906-01/1473188125.188007.bb8.r.png
7756806.600715 -364030.200468 0.000000 -0.004639 -0.014723 2.880899 1473188125.249294 /dados/ufes/20160906-01/1473188125.249294.bb8.l.png /dados/ufes/20160906-01/1473188125.249294.bb8.r.png
7756806.218820 -364030.096256 0.000000 -0.004899 -0.014789 2.879695 1473188125.311115 /dados/ufes/20160906-01/1473188125.311115.bb8.l.png /dados/ufes/20160906-01/1473188125.311115.bb8.r.png
7756805.719257 -364029.951180 0.000000 -0.004804 -0.014554 2.878268 1473188125.379314 /dados/ufes/20160906-01/1473188125.379314.bb8.l.png /dados/ufes/20160906-01/1473188125.379314.bb8.r.png
7756805.392273 -364029.822949 0.000000 -0.000829 -0.014100 2.877601 1473188125.439319 /dados/ufes/20160906-01/1473188125.439319.bb8.l.png /dados/ufes/20160906-01/1473188125.439319.bb8.r.png
7756804.970603 -364029.701695 0.000000 -0.000017 -0.013270 2.876010 1473188125.499676 /dados/ufes/20160906-01/1473188125.499676.bb8.l.png /dados/ufes/20160906-01/1473188125.499676.bb8.r.png
7756804.582351 -364029.604458 0.000000 -0.000089 -0.011961 2.877364 1473188125.560255 /dados/ufes/20160906-01/1473188125.560255.bb8.l.png /dados/ufes/20160906-01/1473188125.560255.bb8.r.png
7756804.117299 -364029.474086 0.000000 -0.000060 -0.010708 2.877376 1473188125.620604 /dados/ufes/20160906-01/1473188125.620604.bb8.l.png /dados/ufes/20160906-01/1473188125.620604.bb8.r.png
7756803.799666 -364029.385662 0.000000 0.000144 -0.009823 2.872908 1473188125.681234 /dados/ufes/20160906-01/1473188125.681234.bb8.l.png /dados/ufes/20160906-01/1473188125.681234.bb8.r.png
7756803.347934 -364029.266754 0.000000 -0.000446 -0.008291 2.871799 1473188125.741492 /dados/ufes/20160906-01/1473188125.741492.bb8.l.png /dados/ufes/20160906-01/1473188125.741492.bb8.r.png
7756802.891580 -364029.134509 0.000000 -0.000150 -0.007920 2.872026 1473188125.803419 /dados/ufes/20160906-01/1473188125.803419.bb8.l.png /dados/ufes/20160906-01/1473188125.803419.bb8.r.png
7756802.532442 -364029.040312 0.000000 0.001001 -0.007860 2.872719 1473188125.869123 /dados/ufes/20160906-01/1473188125.869123.bb8.l.png /dados/ufes/20160906-01/1473188125.869123.bb8.r.png
7756802.051311 -364028.905378 0.000000 0.001855 -0.008283 2.871484 1473188125.932430 /dados/ufes/20160906-01/1473188125.932430.bb8.l.png /dados/ufes/20160906-01/1473188125.932430.bb8.r.png
7756801.676456 -364028.813961 0.000000 0.004150 -0.008189 2.869153 1473188125.994321 /dados/ufes/20160906-01/1473188125.994321.bb8.l.png /dados/ufes/20160906-01/1473188125.994321.bb8.r.png
7756801.283373 -364028.683894 0.000000 0.004608 -0.008715 2.869036 1473188126.055080 /dados/ufes/20160906-01/1473188126.055080.bb8.l.png /dados/ufes/20160906-01/1473188126.055080.bb8.r.png
7756800.944011 -364028.578886 0.000000 0.003743 -0.009217 2.866172 1473188126.121189 /dados/ufes/20160906-01/1473188126.121189.bb8.l.png /dados/ufes/20160906-01/1473188126.121189.bb8.r.png
7756800.499581 -364028.440992 0.000000 0.003016 -0.009407 2.865262 1473188126.182736 /dados/ufes/20160906-01/1473188126.182736.bb8.l.png /dados/ufes/20160906-01/1473188126.182736.bb8.r.png
7756800.186336 -364028.326528 0.000000 0.001340 -0.009211 2.863897 1473188126.243376 /dados/ufes/20160906-01/1473188126.243376.bb8.l.png /dados/ufes/20160906-01/1473188126.243376.bb8.r.png
7756799.750430 -364028.208250 0.000000 0.001723 -0.007811 2.863272 1473188126.303933 /dados/ufes/20160906-01/1473188126.303933.bb8.l.png /dados/ufes/20160906-01/1473188126.303933.bb8.r.png
7756799.300702 -364028.072846 0.000000 0.002428 -0.006706 2.862491 1473188126.366460 /dados/ufes/20160906-01/1473188126.366460.bb8.l.png /dados/ufes/20160906-01/1473188126.366460.bb8.r.png
7756798.848756 -364027.957042 0.000000 0.003782 -0.006002 2.861573 1473188126.431286 /dados/ufes/20160906-01/1473188126.431286.bb8.l.png /dados/ufes/20160906-01/1473188126.431286.bb8.r.png
7756798.437953 -364027.817490 0.000000 0.006181 -0.004633 2.859971 1473188126.493662 /dados/ufes/20160906-01/1473188126.493662.bb8.l.png /dados/ufes/20160906-01/1473188126.493662.bb8.r.png
7756798.096851 -364027.716846 0.000000 0.007641 -0.005651 2.857294 1473188126.556166 /dados/ufes/20160906-01/1473188126.556166.bb8.l.png /dados/ufes/20160906-01/1473188126.556166.bb8.r.png
7756797.628357 -364027.570913 0.000000 0.008848 -0.007044 2.857542 1473188126.618670 /dados/ufes/20160906-01/1473188126.618670.bb8.l.png /dados/ufes/20160906-01/1473188126.618670.bb8.r.png
7756797.151323 -364027.440189 0.000000 0.009569 -0.008062 2.857042 1473188126.682899 /dados/ufes/20160906-01/1473188126.682899.bb8.l.png /dados/ufes/20160906-01/1473188126.682899.bb8.r.png
7756796.821101 -364027.337762 0.000000 0.009136 -0.011197 2.856966 1473188126.747236 /dados/ufes/20160906-01/1473188126.747236.bb8.l.png /dados/ufes/20160906-01/1473188126.747236.bb8.r.png
