x y z rx ry rz timestamp left_image right_image
7757784.142039 -363822.229759 0.000000 0.014107 0.042741 -2.481834 1512474311.530494 /dados/ufes/20171205/1512474311.530494.bb3.l.png /dados/ufes/20171205/1512474311.530494.bb3.r.png
7757783.876666 -363822.430928 0.000000 0.009610 0.039357 -2.480347 1512474311.592993 /dados/ufes/20171205/1512474311.592993.bb3.l.png /dados/ufes/20171205/1512474311.592993.bb3.r.png
7757783.656069 -363822.615231 0.000000 0.010242 0.035854 -2.480599 1512474311.655546 /dados/ufes/20171205/1512474311.655546.bb3.l.png /dados/ufes/20171205/1512474311.655546.bb3.r.png
7757783.395823 -363822.808756 0.000000 0.014354 0.032403 -2.480102 1512474311.718042 /dados/ufes/20171205/1512474311.718042.bb3.l.png /dados/ufes/20171205/1512474311.718042.bb3.r.png
7757783.104934 -363823.021821 0.000000 0.019371 0.028788 -2.481098 1512474311.780562 /dados/ufes/20171205/1512474311.780562.bb3.l.png /dados/ufes/20171205/1512474311.780562.bb3.r.png
7757782.848556 -363823.215323 0.000000 0.020847 0.028695 -2.480249 1512474311.843031 /dados/ufes/20171205/1512474311.843031.bb3.l.png /dados/ufes/20171205/1512474311.843031.bb3.r.png
7757782.595253 -363823.414257 0.000000 0.023206 0.030325 -2.480909 1512474311.905525 /dados/ufes/20171205/1512474311.905525.bb3.l.png /dados/ufes/20171205/1512474311.905525.bb3.r.png
7757782.342704 -363823.589143 0.000000 0.024504 0.031912 -2.480161 1512474311.968008 /dados/ufes/20171205/1512474311.968008.bb3.l.png /dados/ufes/20171205/1512474311.968008.bb3.r.png
7757782.172448 -363823.713549 0.000000 0.024619 0.033578 -2.480989 1512474312.030495 /dados/ufes/20171205/1512474312.030495.bb3.l.png /dados/ufes/20171205/1512474312.030495.bb3.r.png
7757781.993740 -363823.861671 0.000000 0.021074 0.031991 -2.482116 1512474312.093032 /dados/ufes/20171205/1512474312.093032.bb3.l.png /dados/ufes/20171205/1512474312.093032.bb3.r.png
7757781.810140 -363824.019642 0.000000 0.017683 0.031074 -2.482757 1512474312.155532 /dados/ufes/20171205/1512474312.155532.bb3.l.png /dados/ufes/20171205/1512474312.155532.bb3.r.png
7757781.553741 -363824.190888 0.000000 0.016611 0.030687 -2.481520 1512474312.218010 /dados/ufes/20171205/1512474312.218010.bb3.l.png /dados/ufes/20171205/1512474312.218010.bb3.r.png
7757781.304386 -363824.407576 0.000000 0.013484 0.029462 -2.480801 1512474312.280542 /dados/ufes/20171205/1512474312.280542.bb3.l.png /dados/ufes/20171205/1512474312.280542.bb3.r.png
7757781.127905 -363824.529159 0.000000 0.012562 0.030610 -2.479443 1512474312.343081 /dados/ufes/20171205/1512474312.343081.bb3.l.png /dados/ufes/20171205/1512474312.343081.bb3.r.png
7757780.896578 -363824.724983 0.000000 0.012975 0.032246 -2.479049 1512474312.405515 /dados/ufes/20171205/1512474312.405515.bb3.l.png /dados/ufes/20171205/1512474312.405515.bb3.r.png
7757780.721494 -363824.844941 0.000000 0.014690 0.033798 -2.478692 1512474312.468064 /dados/ufes/20171205/1512474312.468064.bb3.l.png /dados/ufes/20171205/1512474312.468064.bb3.r.png
7757780.431407 -363825.056409 0.000000 0.017713 0.040951 -2.480570 1512474312.530502 /dados/ufes/20171205/1512474312.530502.bb3.l.png /dados/ufes/20171205/1512474312.530502.bb3.r.png
7757780.232673 -363825.214155 0.000000 0.019726 0.045715 -2.482498 1512474312.593022 /dados/ufes/20171205/1512474312.593022.bb3.l.png /dados/ufes/20171205/1512474312.593022.bb3.r.png
7757780.014365 -363825.385315 0.000000 0.021543 0.049801 -2.479920 1512474312.655522 /dados/ufes/20171205/1512474312.655522.bb3.l.png /dados/ufes/20171205/1512474312.655522.bb3.r.png
7757779.803891 -363825.541003 0.000000 0.022470 0.053171 -2.478759 1512474312.718016 /dados/ufes/20171205/1512474312.718016.bb3.l.png /dados/ufes/20171205/1512474312.718016.bb3.r.png
7757779.665455 -363825.658385 0.000000 0.020736 0.054219 -2.478817 1512474312.780586 /dados/ufes/20171205/1512474312.780586.bb3.l.png /dados/ufes/20171205/1512474312.780586.bb3.r.png
7757779.405741 -363825.847255 0.000000 0.017562 0.052875 -2.475029 1512474312.843063 /dados/ufes/20171205/1512474312.843063.bb3.l.png /dados/ufes/20171205/1512474312.843063.bb3.r.png
7757779.192216 -363826.011033 0.000000 0.015130 0.050965 -2.476203 1512474312.905522 /dados/ufes/20171205/1512474312.905522.bb3.l.png /dados/ufes/20171205/1512474312.905522.bb3.r.png
7757779.009482 -363826.148738 0.000000 0.013127 0.047808 -2.476181 1512474312.968023 /dados/ufes/20171205/1512474312.968023.bb3.l.png /dados/ufes/20171205/1512474312.968023.bb3.r.png
7757778.791235 -363826.353160 0.000000 0.011465 0.039342 -2.474242 1512474313.030531 /dados/ufes/20171205/1512474313.030531.bb3.l.png /dados/ufes/20171205/1512474313.030531.bb3.r.png
7757778.604043 -363826.498239 0.000000 0.010604 0.036537 -2.475598 1512474313.093022 /dados/ufes/20171205/1512474313.093022.bb3.l.png /dados/ufes/20171205/1512474313.093022.bb3.r.png
7757778.424547 -363826.615860 0.000000 0.011375 0.034632 -2.475467 1512474313.155556 /dados/ufes/20171205/1512474313.155556.bb3.l.png /dados/ufes/20171205/1512474313.155556.bb3.r.png
7757778.197899 -363826.788370 0.000000 0.012679 0.033170 -2.473948 1512474313.218035 /dados/ufes/20171205/1512474313.218035.bb3.l.png /dados/ufes/20171205/1512474313.218035.bb3.r.png
7757777.982778 -363826.944162 0.000000 0.018131 0.032801 -2.473129 1512474313.280545 /dados/ufes/20171205/1512474313.280545.bb3.l.png /dados/ufes/20171205/1512474313.280545.bb3.r.png
7757777.812829 -363827.070065 0.000000 0.019408 0.035547 -2.472805 1512474313.343061 /dados/ufes/20171205/1512474313.343061.bb3.l.png /dados/ufes/20171205/1512474313.343061.bb3.r.png
7757777.626383 -363827.229424 0.000000 0.019498 0.037719 -2.472628 1512474313.405567 /dados/ufes/20171205/1512474313.405567.bb3.l.png /dados/ufes/20171205/1512474313.405567.bb3.r.png
7757777.438579 -363827.383811 0.000000 0.019053 0.038905 -2.472452 1512474313.468058 /dados/ufes/20171205/1512474313.468058.bb3.l.png /dados/ufes/20171205/1512474313.468058.bb3.r.png
7757777.233147 -363827.549745 0.000000 0.017059 0.040429 -2.471844 1512474313.530635 /dados/ufes/20171205/1512474313.530635.bb3.l.png /dados/ufes/20171205/1512474313.530635.bb3.r.png
7757777.057914 -363827.680655 0.000000 0.014912 0.040442 -2.471414 1512474313.593058 /dados/ufes/20171205/1512474313.593058.bb3.l.png /dados/ufes/20171205/1512474313.593058.bb3.r.png
7757776.882826 -363827.822117 0.000000 0.012595 0.039247 -2.472788 1512474313.655599 /dados/ufes/20171205/1512474313.655599.bb3.l.png /dados/ufes/20171205/1512474313.655599.bb3.r.png
7757776.679954 -363827.957735 0.000000 0.010614 0.038209 -2.471497 1512474313.718132 /dados/ufes/20171205/1512474313.718132.bb3.l.png /dados/ufes/20171205/1512474313.718132.bb3.r.png
7757776.465286 -363828.129735 0.000000 0.011443 0.030994 -2.472248 1512474313.780614 /dados/ufes/20171205/1512474313.780614.bb3.l.png /dados/ufes/20171205/1512474313.780614.bb3.r.png
7757776.254213 -363828.300124 0.000000 0.013140 0.023466 -2.470800 1512474313.843128 /dados/ufes/20171205/1512474313.843128.bb3.l.png /dados/ufes/20171205/1512474313.843128.bb3.r.png
7757776.106530 -363828.391874 0.000000 0.014458 0.015835 -2.470212 1512474313.905581 /dados/ufes/20171205/1512474313.905581.bb3.l.png /dados/ufes/20171205/1512474313.905581.bb3.r.png
7757775.928389 -363828.540716 0.000000 0.016546 0.007852 -2.470526 1512474313.968081 /dados/ufes/20171205/1512474313.968081.bb3.l.png /dados/ufes/20171205/1512474313.968081.bb3.r.png
7757775.741995 -363828.648630 0.000000 0.020780 -0.005009 -2.467965 1512474314.030563 /dados/ufes/20171205/1512474314.030563.bb3.l.png /dados/ufes/20171205/1512474314.030563.bb3.r.png
7757775.556353 -363828.792365 0.000000 0.021553 -0.007274 -2.469690 1512474314.093058 /dados/ufes/20171205/1512474314.093058.bb3.l.png /dados/ufes/20171205/1512474314.093058.bb3.r.png
7757775.381289 -363828.915293 0.000000 0.021600 -0.006586 -2.470102 1512474314.155618 /dados/ufes/20171205/1512474314.155618.bb3.l.png /dados/ufes/20171205/1512474314.155618.bb3.r.png
7757775.244440 -363829.043983 0.000000 0.021366 -0.003768 -2.469947 1512474314.218112 /dados/ufes/20171205/1512474314.218112.bb3.l.png /dados/ufes/20171205/1512474314.218112.bb3.r.png
7757775.066664 -363829.185778 0.000000 0.019350 0.004201 -2.469915 1512474314.280566 /dados/ufes/20171205/1512474314.280566.bb3.l.png /dados/ufes/20171205/1512474314.280566.bb3.r.png
7757774.895855 -363829.304354 0.000000 0.017325 0.008298 -2.468616 1512474314.343094 /dados/ufes/20171205/1512474314.343094.bb3.l.png /dados/ufes/20171205/1512474314.343094.bb3.r.png
7757774.706024 -363829.470218 0.000000 0.015214 0.012752 -2.468267 1512474314.405592 /dados/ufes/20171205/1512474314.405592.bb3.l.png /dados/ufes/20171205/1512474314.405592.bb3.r.png
7757774.517718 -363829.607886 0.000000 0.014336 0.018371 -2.468178 1512474314.468085 /dados/ufes/20171205/1512474314.468085.bb3.l.png /dados/ufes/20171205/1512474314.468085.bb3.r.png
7757774.399752 -363829.710211 0.000000 0.015735 0.031775 -2.468709 1512474314.530643 /dados/ufes/20171205/1512474314.530643.bb3.l.png /dados/ufes/20171205/1512474314.530643.bb3.r.png
7757774.244148 -363829.845872 0.000000 0.016561 0.039819 -2.466474 1512474314.593057 /dados/ufes/20171205/1512474314.593057.bb3.l.png /dados/ufes/20171205/1512474314.593057.bb3.r.png
7757774.031451 -363830.002897 0.000000 0.017891 0.048270 -2.465712 1512474314.655547 /dados/ufes/20171205/1512474314.655547.bb3.l.png /dados/ufes/20171205/1512474314.655547.bb3.r.png
7757773.840234 -363830.158000 0.000000 0.019239 0.057482 -2.466153 1512474314.718076 /dados/ufes/20171205/1512474314.718076.bb3.l.png /dados/ufes/20171205/1512474314.718076.bb3.r.png
7757773.705866 -363830.254992 0.000000 0.021038 0.070589 -2.467027 1512474314.780574 /dados/ufes/20171205/1512474314.780574.bb3.l.png /dados/ufes/20171205/1512474314.780574.bb3.r.png
7757773.523539 -363830.386771 0.000000 0.020568 0.077372 -2.467804 1512474314.843151 /dados/ufes/20171205/1512474314.843151.bb3.l.png /dados/ufes/20171205/1512474314.843151.bb3.r.png
7757773.336404 -363830.531107 0.000000 0.017656 0.084711 -2.466180 1512474314.905572 /dados/ufes/20171205/1512474314.905572.bb3.l.png /dados/ufes/20171205/1512474314.905572.bb3.r.png
7757773.115795 -363830.701115 0.000000 0.016066 0.088000 -2.467215 1512474314.968074 /dados/ufes/20171205/1512474314.968074.bb3.l.png /dados/ufes/20171205/1512474314.968074.bb3.r.png
7757772.922629 -363830.839746 0.000000 0.014932 0.089133 -2.467978 1512474315.030560 /dados/ufes/20171205/1512474315.030560.bb3.l.png /dados/ufes/20171205/1512474315.030560.bb3.r.png
7757772.805192 -363830.940481 0.000000 0.014616 0.086369 -2.470411 1512474315.093097 /dados/ufes/20171205/1512474315.093097.bb3.l.png /dados/ufes/20171205/1512474315.093097.bb3.r.png
7757772.653767 -363831.054499 0.000000 0.014840 0.085091 -2.471352 1512474315.155571 /dados/ufes/20171205/1512474315.155571.bb3.l.png /dados/ufes/20171205/1512474315.155571.bb3.r.png
7757772.471024 -363831.211236 0.000000 0.017481 0.079289 -2.469952 1512474315.218078 /dados/ufes/20171205/1512474315.218078.bb3.l.png /dados/ufes/20171205/1512474315.218078.bb3.r.png
7757772.280366 -363831.367109 0.000000 0.019405 0.071916 -2.469723 1512474315.280590 /dados/ufes/20171205/1512474315.280590.bb3.l.png /dados/ufes/20171205/1512474315.280590.bb3.r.png
7757772.075689 -363831.529801 0.000000 0.019942 0.068491 -2.468605 1512474315.343088 /dados/ufes/20171205/1512474315.343088.bb3.l.png /dados/ufes/20171205/1512474315.343088.bb3.r.png
7757771.910349 -363831.654395 0.000000 0.020037 0.064359 -2.468507 1512474315.405630 /dados/ufes/20171205/1512474315.405630.bb3.l.png /dados/ufes/20171205/1512474315.405630.bb3.r.png
7757771.739169 -363831.786388 0.000000 0.019623 0.061450 -2.470661 1512474315.468137 /dados/ufes/20171205/1512474315.468137.bb3.l.png /dados/ufes/20171205/1512474315.468137.bb3.r.png
7757771.545002 -363831.922988 0.000000 0.016805 0.046021 -2.469457 1512474315.530658 /dados/ufes/20171205/1512474315.530658.bb3.l.png /dados/ufes/20171205/1512474315.530658.bb3.r.png
7757771.396125 -363832.050304 0.000000 0.014336 0.036346 -2.472238 1512474315.593114 /dados/ufes/20171205/1512474315.593114.bb3.l.png /dados/ufes/20171205/1512474315.593114.bb3.r.png
7757771.187546 -363832.229985 0.000000 0.011795 0.028002 -2.475108 1512474315.655650 /dados/ufes/20171205/1512474315.655650.bb3.l.png /dados/ufes/20171205/1512474315.655650.bb3.r.png
7757771.019139 -363832.375411 0.000000 0.011222 0.022487 -2.473872 1512474315.718145 /dados/ufes/20171205/1512474315.718145.bb3.l.png /dados/ufes/20171205/1512474315.718145.bb3.r.png
7757770.828239 -363832.494436 0.000000 0.014474 0.024209 -2.473638 1512474315.780611 /dados/ufes/20171205/1512474315.780611.bb3.l.png /dados/ufes/20171205/1512474315.780611.bb3.r.png
7757770.637430 -363832.638416 0.000000 0.015809 0.030668 -2.472909 1512474315.843180 /dados/ufes/20171205/1512474315.843180.bb3.l.png /dados/ufes/20171205/1512474315.843180.bb3.r.png
7757770.432096 -363832.780499 0.000000 0.017944 0.037255 -2.473387 1512474315.905584 /dados/ufes/20171205/1512474315.905584.bb3.l.png /dados/ufes/20171205/1512474315.905584.bb3.r.png
7757770.231876 -363832.936401 0.000000 0.020292 0.043210 -2.473634 1512474315.968124 /dados/ufes/20171205/1512474315.968124.bb3.l.png /dados/ufes/20171205/1512474315.968124.bb3.r.png
7757770.019493 -363833.081265 0.000000 0.021842 0.048504 -2.474561 1512474316.030654 /dados/ufes/20171205/1512474316.030654.bb3.l.png /dados/ufes/20171205/1512474316.030654.bb3.r.png
7757769.817294 -363833.237918 0.000000 0.021776 0.047901 -2.474806 1512474316.093127 /dados/ufes/20171205/1512474316.093127.bb3.l.png /dados/ufes/20171205/1512474316.093127.bb3.r.png
7757769.569654 -363833.418261 0.000000 0.021007 0.046594 -2.474303 1512474316.155631 /dados/ufes/20171205/1512474316.155631.bb3.l.png /dados/ufes/20171205/1512474316.155631.bb3.r.png
7757769.386976 -363833.592712 0.000000 0.019537 0.046322 -2.474245 1512474316.218138 /dados/ufes/20171205/1512474316.218138.bb3.l.png /dados/ufes/20171205/1512474316.218138.bb3.r.png
7757769.216194 -363833.728594 0.000000 0.017193 0.042145 -2.475793 1512474316.280662 /dados/ufes/20171205/1512474316.280662.bb3.l.png /dados/ufes/20171205/1512474316.280662.bb3.r.png
7757768.984775 -363833.906639 0.000000 0.016332 0.040237 -2.476565 1512474316.343129 /dados/ufes/20171205/1512474316.343129.bb3.l.png /dados/ufes/20171205/1512474316.343129.bb3.r.png
7757768.768903 -363834.064021 0.000000 0.016718 0.038448 -2.477631 1512474316.405642 /dados/ufes/20171205/1512474316.405642.bb3.l.png /dados/ufes/20171205/1512474316.405642.bb3.r.png
7757768.580865 -363834.198254 0.000000 0.018951 0.036999 -2.476855 1512474316.468164 /dados/ufes/20171205/1512474316.468164.bb3.l.png /dados/ufes/20171205/1512474316.468164.bb3.r.png
7757768.344364 -363834.332881 0.000000 0.022589 0.034521 -2.474719 1512474316.530653 /dados/ufes/20171205/1512474316.530653.bb3.l.png /dados/ufes/20171205/1512474316.530653.bb3.r.png
7757768.122942 -363834.523255 0.000000 0.024117 0.036084 -2.474350 1512474316.593212 /dados/ufes/20171205/1512474316.593212.bb3.l.png /dados/ufes/20171205/1512474316.593212.bb3.r.png
7757767.910050 -363834.683046 0.000000 0.024798 0.038240 -2.476299 1512474316.655642 /dados/ufes/20171205/1512474316.655642.bb3.l.png /dados/ufes/20171205/1512474316.655642.bb3.r.png
7757767.672412 -363834.858664 0.000000 0.024180 0.038979 -2.477155 1512474316.718163 /dados/ufes/20171205/1512474316.718163.bb3.l.png /dados/ufes/20171205/1512474316.718163.bb3.r.png
7757767.429486 -363835.037219 0.000000 0.022700 0.036971 -2.478376 1512474316.780647 /dados/ufes/20171205/1512474316.780647.bb3.l.png /dados/ufes/20171205/1512474316.780647.bb3.r.png
7757767.193233 -363835.211613 0.000000 0.022219 0.035976 -2.475525 1512474316.843163 /dados/ufes/20171205/1512474316.843163.bb3.l.png /dados/ufes/20171205/1512474316.843163.bb3.r.png
7757767.004703 -363835.366360 0.000000 0.019688 0.035069 -2.478274 1512474316.905681 /dados/ufes/20171205/1512474316.905681.bb3.l.png /dados/ufes/20171205/1512474316.905681.bb3.r.png
7757766.806137 -363835.536898 0.000000 0.018275 0.034479 -2.475349 1512474316.968174 /dados/ufes/20171205/1512474316.968174.bb3.l.png /dados/ufes/20171205/1512474316.968174.bb3.r.png
7757766.539540 -363835.733832 0.000000 0.018982 0.032574 -2.476516 1512474317.030674 /dados/ufes/20171205/1512474317.030674.bb3.l.png /dados/ufes/20171205/1512474317.030674.bb3.r.png
7757766.307018 -363835.920965 0.000000 0.020241 0.030617 -2.476836 1512474317.093178 /dados/ufes/20171205/1512474317.093178.bb3.l.png /dados/ufes/20171205/1512474317.093178.bb3.r.png
7757766.093884 -363836.064429 0.000000 0.020923 0.030635 -2.475862 1512474317.155661 /dados/ufes/20171205/1512474317.155661.bb3.l.png /dados/ufes/20171205/1512474317.155661.bb3.r.png
7757765.847943 -363836.258828 0.000000 0.021933 0.030972 -2.478111 1512474317.218156 /dados/ufes/20171205/1512474317.218156.bb3.l.png /dados/ufes/20171205/1512474317.218156.bb3.r.png
7757765.633015 -363836.423146 0.000000 0.023842 0.033675 -2.478217 1512474317.280625 /dados/ufes/20171205/1512474317.280625.bb3.l.png /dados/ufes/20171205/1512474317.280625.bb3.r.png
7757765.377631 -363836.638177 0.000000 0.025245 0.034899 -2.478017 1512474317.343181 /dados/ufes/20171205/1512474317.343181.bb3.l.png /dados/ufes/20171205/1512474317.343181.bb3.r.png
7757765.151421 -363836.797576 0.000000 0.023930 0.034879 -2.477134 1512474317.405705 /dados/ufes/20171205/1512474317.405705.bb3.l.png /dados/ufes/20171205/1512474317.405705.bb3.r.png
7757764.897521 -363837.001988 0.000000 0.021095 0.035060 -2.478443 1512474317.468167 /dados/ufes/20171205/1512474317.468167.bb3.l.png /dados/ufes/20171205/1512474317.468167.bb3.r.png
7757764.614839 -363837.220220 0.000000 0.015328 0.035390 -2.477344 1512474317.530684 /dados/ufes/20171205/1512474317.530684.bb3.l.png /dados/ufes/20171205/1512474317.530684.bb3.r.png
7757764.417997 -363837.375390 0.000000 0.012797 0.036010 -2.477689 1512474317.593156 /dados/ufes/20171205/1512474317.593156.bb3.l.png /dados/ufes/20171205/1512474317.593156.bb3.r.png
7757764.166391 -363837.573415 0.000000 0.012831 0.037362 -2.478428 1512474317.655649 /dados/ufes/20171205/1512474317.655649.bb3.l.png /dados/ufes/20171205/1512474317.655649.bb3.r.png
7757763.922231 -363837.756657 0.000000 0.013057 0.037869 -2.478932 1512474317.718192 /dados/ufes/20171205/1512474317.718192.bb3.l.png /dados/ufes/20171205/1512474317.718192.bb3.r.png
7757763.708353 -363837.912202 0.000000 0.015430 0.037226 -2.477157 1512474317.780664 /dados/ufes/20171205/1512474317.780664.bb3.l.png /dados/ufes/20171205/1512474317.780664.bb3.r.png
7757763.423122 -363838.143358 0.000000 0.018234 0.037382 -2.477083 1512474317.843224 /dados/ufes/20171205/1512474317.843224.bb3.l.png /dados/ufes/20171205/1512474317.843224.bb3.r.png
7757763.193315 -363838.316138 0.000000 0.021504 0.037253 -2.476987 1512474317.905610 /dados/ufes/20171205/1512474317.905610.bb3.l.png /dados/ufes/20171205/1512474317.905610.bb3.r.png
7757762.980355 -363838.500804 0.000000 0.024792 0.036257 -2.474716 1512474317.968168 /dados/ufes/20171205/1512474317.968168.bb3.l.png /dados/ufes/20171205/1512474317.968168.bb3.r.png
7757762.701324 -363838.701566 0.000000 0.028373 0.036369 -2.477449 1512474318.030613 /dados/ufes/20171205/1512474318.030613.bb3.l.png /dados/ufes/20171205/1512474318.030613.bb3.r.png
7757762.391758 -363838.933386 0.000000 0.028274 0.035813 -2.475705 1512474318.093156 /dados/ufes/20171205/1512474318.093156.bb3.l.png /dados/ufes/20171205/1512474318.093156.bb3.r.png
7757762.102274 -363839.159594 0.000000 0.027029 0.035346 -2.476178 1512474318.155678 /dados/ufes/20171205/1512474318.155678.bb3.l.png /dados/ufes/20171205/1512474318.155678.bb3.r.png
7757761.896626 -363839.315405 0.000000 0.026879 0.035336 -2.475821 1512474318.218157 /dados/ufes/20171205/1512474318.218157.bb3.l.png /dados/ufes/20171205/1512474318.218157.bb3.r.png
7757761.665171 -363839.482606 0.000000 0.027296 0.036304 -2.475898 1512474318.280680 /dados/ufes/20171205/1512474318.280680.bb3.l.png /dados/ufes/20171205/1512474318.280680.bb3.r.png
7757761.356421 -363839.726958 0.000000 0.026767 0.034969 -2.474836 1512474318.343156 /dados/ufes/20171205/1512474318.343156.bb3.l.png /dados/ufes/20171205/1512474318.343156.bb3.r.png
7757761.126547 -363839.911066 0.000000 0.026846 0.034460 -2.475174 1512474318.405656 /dados/ufes/20171205/1512474318.405656.bb3.l.png /dados/ufes/20171205/1512474318.405656.bb3.r.png
7757760.900489 -363840.085865 0.000000 0.027615 0.033094 -2.477481 1512474318.468187 /dados/ufes/20171205/1512474318.468187.bb3.l.png /dados/ufes/20171205/1512474318.468187.bb3.r.png
7757760.580914 -363840.330997 0.000000 0.029987 0.031378 -2.474505 1512474318.530728 /dados/ufes/20171205/1512474318.530728.bb3.l.png /dados/ufes/20171205/1512474318.530728.bb3.r.png
7757760.299991 -363840.556575 0.000000 0.031015 0.030411 -2.473271 1512474318.593176 /dados/ufes/20171205/1512474318.593176.bb3.l.png /dados/ufes/20171205/1512474318.593176.bb3.r.png
7757760.048376 -363840.753303 0.000000 0.030285 0.029565 -2.475420 1512474318.655667 /dados/ufes/20171205/1512474318.655667.bb3.l.png /dados/ufes/20171205/1512474318.655667.bb3.r.png
7757759.747111 -363841.010757 0.000000 0.029281 0.029572 -2.473340 1512474318.718168 /dados/ufes/20171205/1512474318.718168.bb3.l.png /dados/ufes/20171205/1512474318.718168.bb3.r.png
7757759.478812 -363841.186678 0.000000 0.026259 0.031158 -2.471876 1512474318.780675 /dados/ufes/20171205/1512474318.780675.bb3.l.png /dados/ufes/20171205/1512474318.780675.bb3.r.png
7757759.200610 -363841.417720 0.000000 0.023814 0.032931 -2.472383 1512474318.843168 /dados/ufes/20171205/1512474318.843168.bb3.l.png /dados/ufes/20171205/1512474318.843168.bb3.r.png
7757758.986604 -363841.600723 0.000000 0.022064 0.033891 -2.472455 1512474318.905700 /dados/ufes/20171205/1512474318.905700.bb3.l.png /dados/ufes/20171205/1512474318.905700.bb3.r.png
7757758.690261 -363841.802710 0.000000 0.021066 0.034138 -2.474120 1512474318.968227 /dados/ufes/20171205/1512474318.968227.bb3.l.png /dados/ufes/20171205/1512474318.968227.bb3.r.png
7757758.392873 -363842.032752 0.000000 0.020352 0.039100 -2.475827 1512474319.030684 /dados/ufes/20171205/1512474319.030684.bb3.l.png /dados/ufes/20171205/1512474319.030684.bb3.r.png
7757758.136039 -363842.225361 0.000000 0.019040 0.041178 -2.475877 1512474319.093180 /dados/ufes/20171205/1512474319.093180.bb3.l.png /dados/ufes/20171205/1512474319.093180.bb3.r.png
7757757.786208 -363842.485823 0.000000 0.016756 0.041098 -2.474213 1512474319.155703 /dados/ufes/20171205/1512474319.155703.bb3.l.png /dados/ufes/20171205/1512474319.155703.bb3.r.png
7757757.553362 -363842.674235 0.000000 0.017107 0.039314 -2.475589 1512474319.218170 /dados/ufes/20171205/1512474319.218170.bb3.l.png /dados/ufes/20171205/1512474319.218170.bb3.r.png
7757757.273093 -363842.902798 0.000000 0.014757 0.032126 -2.475495 1512474319.280734 /dados/ufes/20171205/1512474319.280734.bb3.l.png /dados/ufes/20171205/1512474319.280734.bb3.r.png
7757756.942771 -363843.153152 0.000000 0.014714 0.026002 -2.475137 1512474319.343247 /dados/ufes/20171205/1512474319.343247.bb3.l.png /dados/ufes/20171205/1512474319.343247.bb3.r.png
7757756.738027 -363843.312809 0.000000 0.016318 0.023846 -2.476851 1512474319.405714 /dados/ufes/20171205/1512474319.405714.bb3.l.png /dados/ufes/20171205/1512474319.405714.bb3.r.png
7757756.460616 -363843.532872 0.000000 0.017279 0.021594 -2.478311 1512474319.468210 /dados/ufes/20171205/1512474319.468210.bb3.l.png /dados/ufes/20171205/1512474319.468210.bb3.r.png
7757756.147030 -363843.761917 0.000000 0.015112 0.022403 -2.477180 1512474319.530711 /dados/ufes/20171205/1512474319.530711.bb3.l.png /dados/ufes/20171205/1512474319.530711.bb3.r.png
7757755.861892 -363843.983322 0.000000 0.015427 0.025278 -2.476358 1512474319.593190 /dados/ufes/20171205/1512474319.593190.bb3.l.png /dados/ufes/20171205/1512474319.593190.bb3.r.png
7757755.580771 -363844.207214 0.000000 0.017396 0.027507 -2.478643 1512474319.655702 /dados/ufes/20171205/1512474319.655702.bb3.l.png /dados/ufes/20171205/1512474319.655702.bb3.r.png
7757755.244900 -363844.474564 0.000000 0.015869 0.031262 -2.476285 1512474319.718232 /dados/ufes/20171205/1512474319.718232.bb3.l.png /dados/ufes/20171205/1512474319.718232.bb3.r.png
7757754.953939 -363844.690804 0.000000 0.016095 0.034468 -2.475488 1512474319.780744 /dados/ufes/20171205/1512474319.780744.bb3.l.png /dados/ufes/20171205/1512474319.780744.bb3.r.png
7757754.690917 -363844.879615 0.000000 0.017696 0.034571 -2.476208 1512474319.843243 /dados/ufes/20171205/1512474319.843243.bb3.l.png /dados/ufes/20171205/1512474319.843243.bb3.r.png
7757754.347001 -363845.141434 0.000000 0.016332 0.032639 -2.477795 1512474319.905733 /dados/ufes/20171205/1512474319.905733.bb3.l.png /dados/ufes/20171205/1512474319.905733.bb3.r.png
7757754.087139 -363845.333649 0.000000 0.015367 0.032003 -2.477891 1512474319.968285 /dados/ufes/20171205/1512474319.968285.bb3.l.png /dados/ufes/20171205/1512474319.968285.bb3.r.png
7757753.817682 -363845.562471 0.000000 0.017419 0.027702 -2.477444 1512474320.030803 /dados/ufes/20171205/1512474320.030803.bb3.l.png /dados/ufes/20171205/1512474320.030803.bb3.r.png
7757753.527579 -363845.799416 0.000000 0.017729 0.026743 -2.477541 1512474320.093210 /dados/ufes/20171205/1512474320.093210.bb3.l.png /dados/ufes/20171205/1512474320.093210.bb3.r.png
7757753.217023 -363846.043990 0.000000 0.016848 0.025912 -2.480826 1512474320.155750 /dados/ufes/20171205/1512474320.155750.bb3.l.png /dados/ufes/20171205/1512474320.155750.bb3.r.png
7757752.905119 -363846.286581 0.000000 0.018239 0.026787 -2.479783 1512474320.218256 /dados/ufes/20171205/1512474320.218256.bb3.l.png /dados/ufes/20171205/1512474320.218256.bb3.r.png
7757752.553290 -363846.539071 0.000000 0.019698 0.028309 -2.479198 1512474320.280745 /dados/ufes/20171205/1512474320.280745.bb3.l.png /dados/ufes/20171205/1512474320.280745.bb3.r.png
7757752.322635 -363846.710029 0.000000 0.018616 0.028877 -2.481162 1512474320.343248 /dados/ufes/20171205/1512474320.343248.bb3.l.png /dados/ufes/20171205/1512474320.343248.bb3.r.png
