x y z rx ry rz timestamp left_image right_image
7757014.854815 -364060.763575 0.000000 0.029130 0.002729 3.018889 1511378634.127436 /dados/ufes/20171122/1511378634.127436.bb3.l.png /dados/ufes/20171122/1511378634.127436.bb3.r.png
7757014.222010 -364060.689019 0.000000 0.029079 0.002699 3.021960 1511378634.189896 /dados/ufes/20171122/1511378634.189896.bb3.l.png /dados/ufes/20171122/1511378634.189896.bb3.r.png
7757013.615894 -364060.616620 0.000000 0.029157 0.003042 3.023986 1511378634.252403 /dados/ufes/20171122/1511378634.252403.bb3.l.png /dados/ufes/20171122/1511378634.252403.bb3.r.png
7757013.066080 -364060.557616 0.000000 0.029512 0.002831 3.021640 1511378634.314934 /dados/ufes/20171122/1511378634.314934.bb3.l.png /dados/ufes/20171122/1511378634.314934.bb3.r.png
7757012.387695 -364060.468481 0.000000 0.028818 0.003431 3.018452 1511378634.377337 /dados/ufes/20171122/1511378634.377337.bb3.l.png /dados/ufes/20171122/1511378634.377337.bb3.r.png
7757011.821701 -364060.382036 0.000000 0.028796 0.003561 3.022696 1511378634.439935 /dados/ufes/20171122/1511378634.439935.bb3.l.png /dados/ufes/20171122/1511378634.439935.bb3.r.png
7757011.134237 -364060.278397 0.000000 0.028566 0.003455 3.021751 1511378634.502440 /dados/ufes/20171122/1511378634.502440.bb3.l.png /dados/ufes/20171122/1511378634.502440.bb3.r.png
7757010.474253 -364060.184050 0.000000 0.028263 0.002991 3.021170 1511378634.564938 /dados/ufes/20171122/1511378634.564938.bb3.l.png /dados/ufes/20171122/1511378634.564938.bb3.r.png
7757009.951071 -364060.092964 0.000000 0.027518 0.002651 3.024422 1511378634.627469 /dados/ufes/20171122/1511378634.627469.bb3.l.png /dados/ufes/20171122/1511378634.627469.bb3.r.png
7757009.341522 -364060.002797 0.000000 0.026623 0.002647 3.022480 1511378634.689952 /dados/ufes/20171122/1511378634.689952.bb3.l.png /dados/ufes/20171122/1511378634.689952.bb3.r.png
7757008.688321 -364059.927028 0.000000 0.026621 0.002693 3.024636 1511378634.752417 /dados/ufes/20171122/1511378634.752417.bb3.l.png /dados/ufes/20171122/1511378634.752417.bb3.r.png
7757008.118003 -364059.861141 0.000000 0.026671 0.002618 3.022852 1511378634.814948 /dados/ufes/20171122/1511378634.814948.bb3.l.png /dados/ufes/20171122/1511378634.814948.bb3.r.png
7757007.475472 -364059.760891 0.000000 0.025947 0.002846 3.021093 1511378634.877378 /dados/ufes/20171122/1511378634.877378.bb3.l.png /dados/ufes/20171122/1511378634.877378.bb3.r.png
7757006.718532 -364059.653695 0.000000 0.026078 0.002876 3.023919 1511378634.939923 /dados/ufes/20171122/1511378634.939923.bb3.l.png /dados/ufes/20171122/1511378634.939923.bb3.r.png
7757006.103048 -364059.580236 0.000000 0.026260 0.002169 3.019500 1511378635.002447 /dados/ufes/20171122/1511378635.002447.bb3.l.png /dados/ufes/20171122/1511378635.002447.bb3.r.png
7757005.431211 -364059.508516 0.000000 0.026879 0.001575 3.019572 1511378635.064929 /dados/ufes/20171122/1511378635.064929.bb3.l.png /dados/ufes/20171122/1511378635.064929.bb3.r.png
7757004.816581 -364059.422886 0.000000 0.027261 0.001493 3.019543 1511378635.127428 /dados/ufes/20171122/1511378635.127428.bb3.l.png /dados/ufes/20171122/1511378635.127428.bb3.r.png
7757004.252629 -364059.347655 0.000000 0.027428 0.001824 3.020056 1511378635.189990 /dados/ufes/20171122/1511378635.189990.bb3.l.png /dados/ufes/20171122/1511378635.189990.bb3.r.png
7757003.643588 -364059.273653 0.000000 0.027466 0.001604 3.021526 1511378635.252473 /dados/ufes/20171122/1511378635.252473.bb3.l.png /dados/ufes/20171122/1511378635.252473.bb3.r.png
7757002.961419 -364059.188176 0.000000 0.028120 0.001455 3.020932 1511378635.314932 /dados/ufes/20171122/1511378635.314932.bb3.l.png /dados/ufes/20171122/1511378635.314932.bb3.r.png
7757002.249173 -364059.070555 0.000000 0.029510 0.002180 3.020446 1511378635.377425 /dados/ufes/20171122/1511378635.377425.bb3.l.png /dados/ufes/20171122/1511378635.377425.bb3.r.png
7757001.528252 -364058.973556 0.000000 0.029531 0.002354 3.022796 1511378635.439963 /dados/ufes/20171122/1511378635.439963.bb3.l.png /dados/ufes/20171122/1511378635.439963.bb3.r.png
7757000.963660 -364058.892548 0.000000 0.029595 0.002498 3.022178 1511378635.502440 /dados/ufes/20171122/1511378635.502440.bb3.l.png /dados/ufes/20171122/1511378635.502440.bb3.r.png
7757000.386913 -364058.804488 0.000000 0.029850 0.002236 3.022279 1511378635.564938 /dados/ufes/20171122/1511378635.564938.bb3.l.png /dados/ufes/20171122/1511378635.564938.bb3.r.png
7756999.787595 -364058.729508 0.000000 0.029921 0.001790 3.021197 1511378635.627480 /dados/ufes/20171122/1511378635.627480.bb3.l.png /dados/ufes/20171122/1511378635.627480.bb3.r.png
7756999.058144 -364058.617115 0.000000 0.030402 0.001848 3.019787 1511378635.689983 /dados/ufes/20171122/1511378635.689983.bb3.l.png /dados/ufes/20171122/1511378635.689983.bb3.r.png
7756998.464603 -364058.521702 0.000000 0.030699 0.001819 3.020002 1511378635.752432 /dados/ufes/20171122/1511378635.752432.bb3.l.png /dados/ufes/20171122/1511378635.752432.bb3.r.png
7756997.737325 -364058.421218 0.000000 0.030519 0.001897 3.019140 1511378635.814940 /dados/ufes/20171122/1511378635.814940.bb3.l.png /dados/ufes/20171122/1511378635.814940.bb3.r.png
7756997.150796 -364058.346784 0.000000 0.030469 0.001910 3.016895 1511378635.877414 /dados/ufes/20171122/1511378635.877414.bb3.l.png /dados/ufes/20171122/1511378635.877414.bb3.r.png
7756996.473388 -364058.260369 0.000000 0.030504 0.002067 3.013974 1511378635.939949 /dados/ufes/20171122/1511378635.939949.bb3.l.png /dados/ufes/20171122/1511378635.939949.bb3.r.png
7756995.912143 -364058.188620 0.000000 0.030504 0.002067 3.016426 1511378636.002443 /dados/ufes/20171122/1511378636.002443.bb3.l.png /dados/ufes/20171122/1511378636.002443.bb3.r.png
7756995.317258 -364058.125638 0.000000 0.031199 0.001362 3.019075 1511378636.064928 /dados/ufes/20171122/1511378636.064928.bb3.l.png /dados/ufes/20171122/1511378636.064928.bb3.r.png
7756994.686699 -364058.034825 0.000000 0.031592 0.001033 3.018996 1511378636.127433 /dados/ufes/20171122/1511378636.127433.bb3.l.png /dados/ufes/20171122/1511378636.127433.bb3.r.png
7756994.014592 -364057.933381 0.000000 0.032259 0.001477 3.019360 1511378636.189933 /dados/ufes/20171122/1511378636.189933.bb3.l.png /dados/ufes/20171122/1511378636.189933.bb3.r.png
7756993.277037 -364057.831820 0.000000 0.032692 0.001794 3.014695 1511378636.252410 /dados/ufes/20171122/1511378636.252410.bb3.l.png /dados/ufes/20171122/1511378636.252410.bb3.r.png
7756992.717757 -364057.771096 0.000000 0.032768 0.001446 3.017228 1511378636.314916 /dados/ufes/20171122/1511378636.314916.bb3.l.png /dados/ufes/20171122/1511378636.314916.bb3.r.png
7756991.981144 -364057.688754 0.000000 0.033363 0.001605 3.016707 1511378636.377458 /dados/ufes/20171122/1511378636.377458.bb3.l.png /dados/ufes/20171122/1511378636.377458.bb3.r.png
7756991.341485 -364057.599112 0.000000 0.033978 0.002272 3.017028 1511378636.439949 /dados/ufes/20171122/1511378636.439949.bb3.l.png /dados/ufes/20171122/1511378636.439949.bb3.r.png
7756990.736845 -364057.495923 0.000000 0.034325 0.002351 3.015246 1511378636.502449 /dados/ufes/20171122/1511378636.502449.bb3.l.png /dados/ufes/20171122/1511378636.502449.bb3.r.png
7756990.033696 -364057.399716 0.000000 0.034377 0.002277 3.016232 1511378636.564976 /dados/ufes/20171122/1511378636.564976.bb3.l.png /dados/ufes/20171122/1511378636.564976.bb3.r.png
7756989.382886 -364057.318620 0.000000 0.034866 0.002266 3.017153 1511378636.627470 /dados/ufes/20171122/1511378636.627470.bb3.l.png /dados/ufes/20171122/1511378636.627470.bb3.r.png
7756988.755792 -364057.235507 0.000000 0.034667 0.001771 3.018058 1511378636.690012 /dados/ufes/20171122/1511378636.690012.bb3.l.png /dados/ufes/20171122/1511378636.690012.bb3.r.png
7756988.090222 -364057.148660 0.000000 0.034780 0.001618 3.018133 1511378636.752466 /dados/ufes/20171122/1511378636.752466.bb3.l.png /dados/ufes/20171122/1511378636.752466.bb3.r.png
7756987.387374 -364057.043320 0.000000 0.034827 0.001707 3.017085 1511378636.814978 /dados/ufes/20171122/1511378636.814978.bb3.l.png /dados/ufes/20171122/1511378636.814978.bb3.r.png
7756986.792448 -364056.947402 0.000000 0.035115 0.002289 3.012508 1511378636.877471 /dados/ufes/20171122/1511378636.877471.bb3.l.png /dados/ufes/20171122/1511378636.877471.bb3.r.png
7756986.089514 -364056.836134 0.000000 0.035686 0.002797 3.013288 1511378636.939965 /dados/ufes/20171122/1511378636.939965.bb3.l.png /dados/ufes/20171122/1511378636.939965.bb3.r.png
7756985.439795 -364056.743648 0.000000 0.035486 0.003355 3.015022 1511378637.002470 /dados/ufes/20171122/1511378637.002470.bb3.l.png /dados/ufes/20171122/1511378637.002470.bb3.r.png
7756984.815348 -364056.664685 0.000000 0.035430 0.003853 3.013950 1511378637.064946 /dados/ufes/20171122/1511378637.064946.bb3.l.png /dados/ufes/20171122/1511378637.064946.bb3.r.png
7756984.167691 -364056.560290 0.000000 0.035212 0.004265 3.016930 1511378637.127469 /dados/ufes/20171122/1511378637.127469.bb3.l.png /dados/ufes/20171122/1511378637.127469.bb3.r.png
7756983.587226 -364056.493406 0.000000 0.035074 0.004206 3.017564 1511378637.190002 /dados/ufes/20171122/1511378637.190002.bb3.l.png /dados/ufes/20171122/1511378637.190002.bb3.r.png
7756982.898921 -364056.410206 0.000000 0.034516 0.003633 3.019768 1511378637.252522 /dados/ufes/20171122/1511378637.252522.bb3.l.png /dados/ufes/20171122/1511378637.252522.bb3.r.png
7756982.195743 -364056.312703 0.000000 0.034516 0.003633 3.018470 1511378637.315015 /dados/ufes/20171122/1511378637.315015.bb3.l.png /dados/ufes/20171122/1511378637.315015.bb3.r.png
7756981.545195 -364056.242769 0.000000 0.034780 0.003335 3.018743 1511378637.377521 /dados/ufes/20171122/1511378637.377521.bb3.l.png /dados/ufes/20171122/1511378637.377521.bb3.r.png
7756980.881269 -364056.160690 0.000000 0.034780 0.003335 3.020824 1511378637.440011 /dados/ufes/20171122/1511378637.440011.bb3.l.png /dados/ufes/20171122/1511378637.440011.bb3.r.png
7756980.274097 -364056.080413 0.000000 0.034756 0.002702 3.022621 1511378637.502494 /dados/ufes/20171122/1511378637.502494.bb3.l.png /dados/ufes/20171122/1511378637.502494.bb3.r.png
7756979.653346 -364055.997446 0.000000 0.034939 0.002962 3.022663 1511378637.564960 /dados/ufes/20171122/1511378637.564960.bb3.l.png /dados/ufes/20171122/1511378637.564960.bb3.r.png
7756978.966623 -364055.911393 0.000000 0.034968 0.003857 3.020521 1511378637.627528 /dados/ufes/20171122/1511378637.627528.bb3.l.png /dados/ufes/20171122/1511378637.627528.bb3.r.png
7756978.296239 -364055.815227 0.000000 0.035424 0.004299 3.023848 1511378637.690025 /dados/ufes/20171122/1511378637.690025.bb3.l.png /dados/ufes/20171122/1511378637.690025.bb3.r.png
7756977.584391 -364055.728520 0.000000 0.035023 0.004391 3.025774 1511378637.752514 /dados/ufes/20171122/1511378637.752514.bb3.l.png /dados/ufes/20171122/1511378637.752514.bb3.r.png
7756977.012245 -364055.648120 0.000000 0.034806 0.004162 3.023056 1511378637.814976 /dados/ufes/20171122/1511378637.814976.bb3.l.png /dados/ufes/20171122/1511378637.814976.bb3.r.png
7756976.350132 -364055.565645 0.000000 0.034079 0.004374 3.025572 1511378637.877425 /dados/ufes/20171122/1511378637.877425.bb3.l.png /dados/ufes/20171122/1511378637.877425.bb3.r.png
7756975.783007 -364055.493257 0.000000 0.034363 0.004466 3.024512 1511378637.939950 /dados/ufes/20171122/1511378637.939950.bb3.l.png /dados/ufes/20171122/1511378637.939950.bb3.r.png
7756975.032134 -364055.413872 0.000000 0.033672 0.004047 3.023062 1511378638.002448 /dados/ufes/20171122/1511378638.002448.bb3.l.png /dados/ufes/20171122/1511378638.002448.bb3.r.png
7756974.426543 -364055.329840 0.000000 0.033283 0.003886 3.026227 1511378638.064994 /dados/ufes/20171122/1511378638.064994.bb3.l.png /dados/ufes/20171122/1511378638.064994.bb3.r.png
7756973.749312 -364055.241193 0.000000 0.033856 0.004036 3.023321 1511378638.127516 /dados/ufes/20171122/1511378638.127516.bb3.l.png /dados/ufes/20171122/1511378638.127516.bb3.r.png
7756973.140017 -364055.136764 0.000000 0.033501 0.004312 3.025114 1511378638.190000 /dados/ufes/20171122/1511378638.190000.bb3.l.png /dados/ufes/20171122/1511378638.190000.bb3.r.png
7756972.410874 -364055.032647 0.000000 0.033462 0.004719 3.023982 1511378638.252456 /dados/ufes/20171122/1511378638.252456.bb3.l.png /dados/ufes/20171122/1511378638.252456.bb3.r.png
7756971.861385 -364054.982434 0.000000 0.033400 0.004797 3.027187 1511378638.314995 /dados/ufes/20171122/1511378638.314995.bb3.l.png /dados/ufes/20171122/1511378638.314995.bb3.r.png
7756971.109308 -364054.893532 0.000000 0.034590 0.005774 3.027104 1511378638.377584 /dados/ufes/20171122/1511378638.377584.bb3.l.png /dados/ufes/20171122/1511378638.377584.bb3.r.png
7756970.523392 -364054.820098 0.000000 0.035711 0.005747 3.027225 1511378638.440031 /dados/ufes/20171122/1511378638.440031.bb3.l.png /dados/ufes/20171122/1511378638.440031.bb3.r.png
7756969.982271 -364054.759680 0.000000 0.035788 0.005819 3.027873 1511378638.502530 /dados/ufes/20171122/1511378638.502530.bb3.l.png /dados/ufes/20171122/1511378638.502530.bb3.r.png
7756969.253392 -364054.656226 0.000000 0.036108 0.006564 3.028065 1511378638.565003 /dados/ufes/20171122/1511378638.565003.bb3.l.png /dados/ufes/20171122/1511378638.565003.bb3.r.png
7756968.496763 -364054.556795 0.000000 0.035531 0.007222 3.026550 1511378638.627532 /dados/ufes/20171122/1511378638.627532.bb3.l.png /dados/ufes/20171122/1511378638.627532.bb3.r.png
7756967.940185 -364054.468100 0.000000 0.036432 0.005944 3.027271 1511378638.690027 /dados/ufes/20171122/1511378638.690027.bb3.l.png /dados/ufes/20171122/1511378638.690027.bb3.r.png
7756967.328187 -364054.403129 0.000000 0.036890 0.004646 3.024859 1511378638.752510 /dados/ufes/20171122/1511378638.752510.bb3.l.png /dados/ufes/20171122/1511378638.752510.bb3.r.png
7756966.675426 -364054.336439 0.000000 0.036808 0.004077 3.024289 1511378638.815054 /dados/ufes/20171122/1511378638.815054.bb3.l.png /dados/ufes/20171122/1511378638.815054.bb3.r.png
7756965.940711 -364054.224716 0.000000 0.036675 0.004124 3.021315 1511378638.877572 /dados/ufes/20171122/1511378638.877572.bb3.l.png /dados/ufes/20171122/1511378638.877572.bb3.r.png
7756965.346450 -364054.153135 0.000000 0.037189 0.004539 3.022735 1511378638.940009 /dados/ufes/20171122/1511378638.940009.bb3.l.png /dados/ufes/20171122/1511378638.940009.bb3.r.png
7756964.655846 -364054.064699 0.000000 0.037032 0.005323 3.021713 1511378639.002515 /dados/ufes/20171122/1511378639.002515.bb3.l.png /dados/ufes/20171122/1511378639.002515.bb3.r.png
7756964.050460 -364053.991741 0.000000 0.036730 0.005654 3.023583 1511378639.065044 /dados/ufes/20171122/1511378639.065044.bb3.l.png /dados/ufes/20171122/1511378639.065044.bb3.r.png
7756963.376657 -364053.908919 0.000000 0.036364 0.006067 3.023250 1511378639.127480 /dados/ufes/20171122/1511378639.127480.bb3.l.png /dados/ufes/20171122/1511378639.127480.bb3.r.png
7756962.763374 -364053.810638 0.000000 0.035158 0.006352 3.021017 1511378639.190045 /dados/ufes/20171122/1511378639.190045.bb3.l.png /dados/ufes/20171122/1511378639.190045.bb3.r.png
7756962.081380 -364053.734490 0.000000 0.035158 0.006352 3.024356 1511378639.252487 /dados/ufes/20171122/1511378639.252487.bb3.l.png /dados/ufes/20171122/1511378639.252487.bb3.r.png
7756961.399577 -364053.640457 0.000000 0.034778 0.006054 3.022113 1511378639.315019 /dados/ufes/20171122/1511378639.315019.bb3.l.png /dados/ufes/20171122/1511378639.315019.bb3.r.png
7756960.870742 -364053.572747 0.000000 0.033967 0.004862 3.022594 1511378639.377545 /dados/ufes/20171122/1511378639.377545.bb3.l.png /dados/ufes/20171122/1511378639.377545.bb3.r.png
7756960.264856 -364053.499157 0.000000 0.033557 0.004757 3.020847 1511378639.440021 /dados/ufes/20171122/1511378639.440021.bb3.l.png /dados/ufes/20171122/1511378639.440021.bb3.r.png
7756959.508169 -364053.405744 0.000000 0.032532 0.005554 3.021823 1511378639.502541 /dados/ufes/20171122/1511378639.502541.bb3.l.png /dados/ufes/20171122/1511378639.502541.bb3.r.png
7756958.908333 -364053.327689 0.000000 0.032347 0.006325 3.021177 1511378639.565035 /dados/ufes/20171122/1511378639.565035.bb3.l.png /dados/ufes/20171122/1511378639.565035.bb3.r.png
7756958.223948 -364053.221739 0.000000 0.032005 0.007627 3.018642 1511378639.627499 /dados/ufes/20171122/1511378639.627499.bb3.l.png /dados/ufes/20171122/1511378639.627499.bb3.r.png
7756957.662961 -364053.167584 0.000000 0.030914 0.008547 3.020844 1511378639.690022 /dados/ufes/20171122/1511378639.690022.bb3.l.png /dados/ufes/20171122/1511378639.690022.bb3.r.png
7756957.004719 -364053.075914 0.000000 0.030820 0.008888 3.018806 1511378639.752520 /dados/ufes/20171122/1511378639.752520.bb3.l.png /dados/ufes/20171122/1511378639.752520.bb3.r.png
7756956.362088 -364052.974424 0.000000 0.031405 0.008684 3.019830 1511378639.815032 /dados/ufes/20171122/1511378639.815032.bb3.l.png /dados/ufes/20171122/1511378639.815032.bb3.r.png
7756955.629643 -364052.867413 0.000000 0.031406 0.007972 3.018432 1511378639.877543 /dados/ufes/20171122/1511378639.877543.bb3.l.png /dados/ufes/20171122/1511378639.877543.bb3.r.png
7756955.074881 -364052.798926 0.000000 0.031235 0.008032 3.018495 1511378639.940062 /dados/ufes/20171122/1511378639.940062.bb3.l.png /dados/ufes/20171122/1511378639.940062.bb3.r.png
7756954.415423 -364052.701990 0.000000 0.031597 0.008182 3.016936 1511378640.002568 /dados/ufes/20171122/1511378640.002568.bb3.l.png /dados/ufes/20171122/1511378640.002568.bb3.r.png
7756953.825283 -364052.618073 0.000000 0.032609 0.008519 3.019924 1511378640.065043 /dados/ufes/20171122/1511378640.065043.bb3.l.png /dados/ufes/20171122/1511378640.065043.bb3.r.png
7756953.110576 -364052.515573 0.000000 0.032392 0.008171 3.016156 1511378640.127549 /dados/ufes/20171122/1511378640.127549.bb3.l.png /dados/ufes/20171122/1511378640.127549.bb3.r.png
7756952.527503 -364052.444560 0.000000 0.032392 0.008171 3.017556 1511378640.190087 /dados/ufes/20171122/1511378640.190087.bb3.l.png /dados/ufes/20171122/1511378640.190087.bb3.r.png
7756951.846568 -364052.338351 0.000000 0.033763 0.008959 3.014884 1511378640.252567 /dados/ufes/20171122/1511378640.252567.bb3.l.png /dados/ufes/20171122/1511378640.252567.bb3.r.png
7756951.206021 -364052.252784 0.000000 0.033946 0.009153 3.013534 1511378640.315066 /dados/ufes/20171122/1511378640.315066.bb3.l.png /dados/ufes/20171122/1511378640.315066.bb3.r.png
7756950.613692 -364052.164269 0.000000 0.034281 0.009227 3.016082 1511378640.377585 /dados/ufes/20171122/1511378640.377585.bb3.l.png /dados/ufes/20171122/1511378640.377585.bb3.r.png
7756949.989803 -364052.085296 0.000000 0.035164 0.009807 3.014113 1511378640.440072 /dados/ufes/20171122/1511378640.440072.bb3.l.png /dados/ufes/20171122/1511378640.440072.bb3.r.png
7756949.336157 -364051.985884 0.000000 0.035854 0.010395 3.010755 1511378640.502581 /dados/ufes/20171122/1511378640.502581.bb3.l.png /dados/ufes/20171122/1511378640.502581.bb3.r.png
7756948.770851 -364051.893526 0.000000 0.036730 0.011580 3.011341 1511378640.565052 /dados/ufes/20171122/1511378640.565052.bb3.l.png /dados/ufes/20171122/1511378640.565052.bb3.r.png
7756948.050620 -364051.789639 0.000000 0.038506 0.012917 3.012170 1511378640.627565 /dados/ufes/20171122/1511378640.627565.bb3.l.png /dados/ufes/20171122/1511378640.627565.bb3.r.png
7756947.497866 -364051.720659 0.000000 0.039392 0.013558 3.012122 1511378640.690085 /dados/ufes/20171122/1511378640.690085.bb3.l.png /dados/ufes/20171122/1511378640.690085.bb3.r.png
7756946.881089 -364051.638891 0.000000 0.039571 0.013614 3.012268 1511378640.752557 /dados/ufes/20171122/1511378640.752557.bb3.l.png /dados/ufes/20171122/1511378640.752557.bb3.r.png
7756946.195434 -364051.546502 0.000000 0.039710 0.012731 3.013393 1511378640.815059 /dados/ufes/20171122/1511378640.815059.bb3.l.png /dados/ufes/20171122/1511378640.815059.bb3.r.png
7756945.581174 -364051.460324 0.000000 0.041459 0.012721 3.011603 1511378640.877615 /dados/ufes/20171122/1511378640.877615.bb3.l.png /dados/ufes/20171122/1511378640.877615.bb3.r.png
7756944.936840 -364051.377385 0.000000 0.041563 0.012802 3.014939 1511378640.940079 /dados/ufes/20171122/1511378640.940079.bb3.l.png /dados/ufes/20171122/1511378640.940079.bb3.r.png
7756944.327742 -364051.305151 0.000000 0.042003 0.013831 3.015702 1511378641.002590 /dados/ufes/20171122/1511378641.002590.bb3.l.png /dados/ufes/20171122/1511378641.002590.bb3.r.png
7756943.684525 -364051.233212 0.000000 0.042183 0.014063 3.014917 1511378641.065096 /dados/ufes/20171122/1511378641.065096.bb3.l.png /dados/ufes/20171122/1511378641.065096.bb3.r.png
7756943.097650 -364051.147947 0.000000 0.042320 0.014174 3.016486 1511378641.127534 /dados/ufes/20171122/1511378641.127534.bb3.l.png /dados/ufes/20171122/1511378641.127534.bb3.r.png
7756942.461680 -364051.064461 0.000000 0.042054 0.013849 3.015433 1511378641.190121 /dados/ufes/20171122/1511378641.190121.bb3.l.png /dados/ufes/20171122/1511378641.190121.bb3.r.png
7756941.835808 -364050.969807 0.000000 0.042054 0.013849 3.018407 1511378641.252523 /dados/ufes/20171122/1511378641.252523.bb3.l.png /dados/ufes/20171122/1511378641.252523.bb3.r.png
7756941.197141 -364050.883805 0.000000 0.041424 0.014357 3.017557 1511378641.315030 /dados/ufes/20171122/1511378641.315030.bb3.l.png /dados/ufes/20171122/1511378641.315030.bb3.r.png
7756940.656437 -364050.828549 0.000000 0.040396 0.014880 3.019585 1511378641.377572 /dados/ufes/20171122/1511378641.377572.bb3.l.png /dados/ufes/20171122/1511378641.377572.bb3.r.png
7756940.092273 -364050.777910 0.000000 0.039574 0.015726 3.020112 1511378641.440090 /dados/ufes/20171122/1511378641.440090.bb3.l.png /dados/ufes/20171122/1511378641.440090.bb3.r.png
7756939.510261 -364050.701441 0.000000 0.038572 0.016353 3.019228 1511378641.502590 /dados/ufes/20171122/1511378641.502590.bb3.l.png /dados/ufes/20171122/1511378641.502590.bb3.r.png
7756938.920178 -364050.619227 0.000000 0.037777 0.016509 3.018493 1511378641.565078 /dados/ufes/20171122/1511378641.565078.bb3.l.png /dados/ufes/20171122/1511378641.565078.bb3.r.png
7756938.258341 -364050.568349 0.000000 0.035480 0.017385 3.021721 1511378641.627565 /dados/ufes/20171122/1511378641.627565.bb3.l.png /dados/ufes/20171122/1511378641.627565.bb3.r.png
7756937.680083 -364050.468271 0.000000 0.035124 0.017282 3.020970 1511378641.690111 /dados/ufes/20171122/1511378641.690111.bb3.l.png /dados/ufes/20171122/1511378641.690111.bb3.r.png
7756937.083679 -364050.383448 0.000000 0.033492 0.018149 3.020710 1511378641.752563 /dados/ufes/20171122/1511378641.752563.bb3.l.png /dados/ufes/20171122/1511378641.752563.bb3.r.png
7756936.423968 -364050.302836 0.000000 0.033308 0.018577 3.021965 1511378641.815103 /dados/ufes/20171122/1511378641.815103.bb3.l.png /dados/ufes/20171122/1511378641.815103.bb3.r.png
7756935.839243 -364050.231619 0.000000 0.031041 0.018759 3.021789 1511378641.877645 /dados/ufes/20171122/1511378641.877645.bb3.l.png /dados/ufes/20171122/1511378641.877645.bb3.r.png
7756935.346462 -364050.170401 0.000000 0.029945 0.018464 3.022376 1511378641.940111 /dados/ufes/20171122/1511378641.940111.bb3.l.png /dados/ufes/20171122/1511378641.940111.bb3.r.png
7756934.733961 -364050.093622 0.000000 0.028389 0.018558 3.021323 1511378642.002587 /dados/ufes/20171122/1511378642.002587.bb3.l.png /dados/ufes/20171122/1511378642.002587.bb3.r.png
7756934.141082 -364050.018100 0.000000 0.026979 0.019078 3.022101 1511378642.065091 /dados/ufes/20171122/1511378642.065091.bb3.l.png /dados/ufes/20171122/1511378642.065091.bb3.r.png
7756933.623366 -364049.905847 0.000000 0.025647 0.019759 3.019263 1511378642.127619 /dados/ufes/20171122/1511378642.127619.bb3.l.png /dados/ufes/20171122/1511378642.127619.bb3.r.png
7756933.046590 -364049.831759 0.000000 0.024367 0.020361 3.020330 1511378642.190120 /dados/ufes/20171122/1511378642.190120.bb3.l.png /dados/ufes/20171122/1511378642.190120.bb3.r.png
7756932.439765 -364049.754747 0.000000 0.023497 0.020501 3.022050 1511378642.252597 /dados/ufes/20171122/1511378642.252597.bb3.l.png /dados/ufes/20171122/1511378642.252597.bb3.r.png
7756931.950823 -364049.683879 0.000000 0.022067 0.021551 3.023928 1511378642.315090 /dados/ufes/20171122/1511378642.315090.bb3.l.png /dados/ufes/20171122/1511378642.315090.bb3.r.png
7756931.360553 -364049.636848 0.000000 0.020720 0.022290 3.023306 1511378642.377639 /dados/ufes/20171122/1511378642.377639.bb3.l.png /dados/ufes/20171122/1511378642.377639.bb3.r.png
7756930.865996 -364049.572640 0.000000 0.020105 0.022798 3.024658 1511378642.440123 /dados/ufes/20171122/1511378642.440123.bb3.l.png /dados/ufes/20171122/1511378642.440123.bb3.r.png
7756930.284308 -364049.493481 0.000000 0.019523 0.023355 3.023444 1511378642.502628 /dados/ufes/20171122/1511378642.502628.bb3.l.png /dados/ufes/20171122/1511378642.502628.bb3.r.png
7756929.697229 -364049.396489 0.000000 0.018857 0.023640 3.020357 1511378642.565106 /dados/ufes/20171122/1511378642.565106.bb3.l.png /dados/ufes/20171122/1511378642.565106.bb3.r.png
7756929.177138 -364049.309958 0.000000 0.017487 0.024220 3.018105 1511378642.627624 /dados/ufes/20171122/1511378642.627624.bb3.l.png /dados/ufes/20171122/1511378642.627624.bb3.r.png
7756928.706558 -364049.251729 0.000000 0.016408 0.024620 3.022015 1511378642.690128 /dados/ufes/20171122/1511378642.690128.bb3.l.png /dados/ufes/20171122/1511378642.690128.bb3.r.png
7756928.175934 -364049.189744 0.000000 0.016244 0.024427 3.022444 1511378642.752625 /dados/ufes/20171122/1511378642.752625.bb3.l.png /dados/ufes/20171122/1511378642.752625.bb3.r.png
7756927.669618 -364049.123553 0.000000 0.016282 0.025008 3.020243 1511378642.815129 /dados/ufes/20171122/1511378642.815129.bb3.l.png /dados/ufes/20171122/1511378642.815129.bb3.r.png
7756927.195859 -364049.037431 0.000000 0.015809 0.026585 3.021367 1511378642.877676 /dados/ufes/20171122/1511378642.877676.bb3.l.png /dados/ufes/20171122/1511378642.877676.bb3.r.png
7756926.629920 -364048.953676 0.000000 0.014692 0.028193 3.021223 1511378642.940098 /dados/ufes/20171122/1511378642.940098.bb3.l.png /dados/ufes/20171122/1511378642.940098.bb3.r.png
7756926.144625 -364048.887264 0.000000 0.014141 0.029635 3.022485 1511378643.002608 /dados/ufes/20171122/1511378643.002608.bb3.l.png /dados/ufes/20171122/1511378643.002608.bb3.r.png
7756925.639853 -364048.830314 0.000000 0.013734 0.030353 3.023271 1511378643.065133 /dados/ufes/20171122/1511378643.065133.bb3.l.png /dados/ufes/20171122/1511378643.065133.bb3.r.png
