x y z rx ry rz timestamp left_image right_image
7757811.598951 -363800.858211 0.000000 0.013933 0.000199 -2.476189 1484861060.433142 /dados/ufes/20170119/1484861060.433142.bb3.l.png /dados/ufes/20170119/1484861060.433142.bb3.r.png
7757811.105996 -363801.229704 0.000000 0.013449 0.001213 -2.476522 1484861060.495642 /dados/ufes/20170119/1484861060.495642.bb3.l.png /dados/ufes/20170119/1484861060.495642.bb3.r.png
7757810.571586 -363801.647201 0.000000 0.014183 0.003239 -2.476613 1484861060.558145 /dados/ufes/20170119/1484861060.558145.bb3.l.png /dados/ufes/20170119/1484861060.558145.bb3.r.png
7757810.093130 -363802.022556 0.000000 0.010218 0.009837 -2.475539 1484861060.620728 /dados/ufes/20170119/1484861060.620728.bb3.l.png /dados/ufes/20170119/1484861060.620728.bb3.r.png
7757809.650053 -363802.352642 0.000000 0.009186 0.011917 -2.476465 1484861060.683146 /dados/ufes/20170119/1484861060.683146.bb3.l.png /dados/ufes/20170119/1484861060.683146.bb3.r.png
7757809.101714 -363802.786239 0.000000 0.007021 0.014271 -2.473697 1484861060.745768 /dados/ufes/20170119/1484861060.745768.bb3.l.png /dados/ufes/20170119/1484861060.745768.bb3.r.png
7757808.669951 -363803.125993 0.000000 0.006401 0.015290 -2.475210 1484861060.808150 /dados/ufes/20170119/1484861060.808150.bb3.l.png /dados/ufes/20170119/1484861060.808150.bb3.r.png
7757808.178005 -363803.500031 0.000000 0.010773 0.013174 -2.477066 1484861060.870648 /dados/ufes/20170119/1484861060.870648.bb3.l.png /dados/ufes/20170119/1484861060.870648.bb3.r.png
7757807.676323 -363803.880479 0.000000 0.010086 0.010944 -2.477401 1484861060.933152 /dados/ufes/20170119/1484861060.933152.bb3.l.png /dados/ufes/20170119/1484861060.933152.bb3.r.png
7757807.219320 -363804.239481 0.000000 0.008344 0.008936 -2.477808 1484861060.995655 /dados/ufes/20170119/1484861060.995655.bb3.l.png /dados/ufes/20170119/1484861060.995655.bb3.r.png
7757806.726735 -363804.626556 0.000000 0.008781 0.007778 -2.477377 1484861061.058194 /dados/ufes/20170119/1484861061.058194.bb3.l.png /dados/ufes/20170119/1484861061.058194.bb3.r.png
7757806.289300 -363804.934431 0.000000 0.013425 0.009603 -2.478868 1484861061.120654 /dados/ufes/20170119/1484861061.120654.bb3.l.png /dados/ufes/20170119/1484861061.120654.bb3.r.png
7757805.811586 -363805.288594 0.000000 0.014286 0.010928 -2.479456 1484861061.183203 /dados/ufes/20170119/1484861061.183203.bb3.l.png /dados/ufes/20170119/1484861061.183203.bb3.r.png
7757805.379857 -363805.612364 0.000000 0.015183 0.013073 -2.481720 1484861061.245657 /dados/ufes/20170119/1484861061.245657.bb3.l.png /dados/ufes/20170119/1484861061.245657.bb3.r.png
7757804.811823 -363806.048092 0.000000 0.017722 0.015815 -2.481851 1484861061.308158 /dados/ufes/20170119/1484861061.308158.bb3.l.png /dados/ufes/20170119/1484861061.308158.bb3.r.png
7757804.469119 -363806.324607 0.000000 0.019380 0.021012 -2.480428 1484861061.370659 /dados/ufes/20170119/1484861061.370659.bb3.l.png /dados/ufes/20170119/1484861061.370659.bb3.r.png
7757803.915781 -363806.756003 0.000000 0.020060 0.021513 -2.478255 1484861061.433161 /dados/ufes/20170119/1484861061.433161.bb3.l.png /dados/ufes/20170119/1484861061.433161.bb3.r.png
7757803.518196 -363807.096302 0.000000 0.020626 0.021189 -2.479729 1484861061.495663 /dados/ufes/20170119/1484861061.495663.bb3.l.png /dados/ufes/20170119/1484861061.495663.bb3.r.png
7757803.131383 -363807.381614 0.000000 0.014251 0.017943 -2.483466 1484861061.558230 /dados/ufes/20170119/1484861061.558230.bb3.l.png /dados/ufes/20170119/1484861061.558230.bb3.r.png
7757802.700562 -363807.700915 0.000000 0.010168 0.016601 -2.482595 1484861061.620734 /dados/ufes/20170119/1484861061.620734.bb3.l.png /dados/ufes/20170119/1484861061.620734.bb3.r.png
7757802.182307 -363808.109957 0.000000 0.011350 0.016445 -2.481048 1484861061.683232 /dados/ufes/20170119/1484861061.683232.bb3.l.png /dados/ufes/20170119/1484861061.683232.bb3.r.png
7757801.760985 -363808.406970 0.000000 0.011350 0.016445 -2.481372 1484861061.745668 /dados/ufes/20170119/1484861061.745668.bb3.l.png /dados/ufes/20170119/1484861061.745668.bb3.r.png
7757801.326388 -363808.735862 0.000000 0.013380 0.024745 -2.479765 1484861061.808232 /dados/ufes/20170119/1484861061.808232.bb3.l.png /dados/ufes/20170119/1484861061.808232.bb3.r.png
7757800.809420 -363809.122674 0.000000 0.014110 0.030101 -2.480539 1484861061.870738 /dados/ufes/20170119/1484861061.870738.bb3.l.png /dados/ufes/20170119/1484861061.870738.bb3.r.png
7757800.410957 -363809.434979 0.000000 0.016639 0.033249 -2.480889 1484861061.933244 /dados/ufes/20170119/1484861061.933244.bb3.l.png /dados/ufes/20170119/1484861061.933244.bb3.r.png
7757799.987269 -363809.772779 0.000000 0.020505 0.033615 -2.479066 1484861061.995674 /dados/ufes/20170119/1484861061.995674.bb3.l.png /dados/ufes/20170119/1484861061.995674.bb3.r.png
7757799.569707 -363810.103855 0.000000 0.018724 0.028052 -2.478008 1484861062.058236 /dados/ufes/20170119/1484861062.058236.bb3.l.png /dados/ufes/20170119/1484861062.058236.bb3.r.png
7757799.171005 -363810.436028 0.000000 0.018012 0.023393 -2.477309 1484861062.120744 /dados/ufes/20170119/1484861062.120744.bb3.l.png /dados/ufes/20170119/1484861062.120744.bb3.r.png
7757798.728261 -363810.788105 0.000000 0.017960 0.019625 -2.477619 1484861062.183216 /dados/ufes/20170119/1484861062.183216.bb3.l.png /dados/ufes/20170119/1484861062.183216.bb3.r.png
7757798.293038 -363811.100712 0.000000 0.019020 0.016370 -2.476910 1484861062.245678 /dados/ufes/20170119/1484861062.245678.bb3.l.png /dados/ufes/20170119/1484861062.245678.bb3.r.png
7757797.912685 -363811.405104 0.000000 0.019755 0.015619 -2.478698 1484861062.308218 /dados/ufes/20170119/1484861062.308218.bb3.l.png /dados/ufes/20170119/1484861062.308218.bb3.r.png
7757797.492342 -363811.729247 0.000000 0.018038 0.017846 -2.480356 1484861062.370788 /dados/ufes/20170119/1484861062.370788.bb3.l.png /dados/ufes/20170119/1484861062.370788.bb3.r.png
7757797.051473 -363812.049782 0.000000 0.015547 0.022853 -2.479856 1484861062.433191 /dados/ufes/20170119/1484861062.433191.bb3.l.png /dados/ufes/20170119/1484861062.433191.bb3.r.png
7757796.658849 -363812.363513 0.000000 0.012551 0.027004 -2.479170 1484861062.495691 /dados/ufes/20170119/1484861062.495691.bb3.l.png /dados/ufes/20170119/1484861062.495691.bb3.r.png
7757796.272675 -363812.645880 0.000000 0.010828 0.034473 -2.479673 1484861062.558196 /dados/ufes/20170119/1484861062.558196.bb3.l.png /dados/ufes/20170119/1484861062.558196.bb3.r.png
7757795.867428 -363812.956151 0.000000 0.010814 0.036080 -2.479649 1484861062.620693 /dados/ufes/20170119/1484861062.620693.bb3.l.png /dados/ufes/20170119/1484861062.620693.bb3.r.png
7757795.492356 -363813.251704 0.000000 0.009898 0.038105 -2.480094 1484861062.683197 /dados/ufes/20170119/1484861062.683197.bb3.l.png /dados/ufes/20170119/1484861062.683197.bb3.r.png
7757795.091516 -363813.549403 0.000000 0.011712 0.038841 -2.479471 1484861062.745701 /dados/ufes/20170119/1484861062.745701.bb3.l.png /dados/ufes/20170119/1484861062.745701.bb3.r.png
7757794.712335 -363813.836056 0.000000 0.008340 0.037011 -2.478487 1484861062.808242 /dados/ufes/20170119/1484861062.808242.bb3.l.png /dados/ufes/20170119/1484861062.808242.bb3.r.png
7757794.272010 -363814.188309 0.000000 0.007779 0.033710 -2.478668 1484861062.870701 /dados/ufes/20170119/1484861062.870701.bb3.l.png /dados/ufes/20170119/1484861062.870701.bb3.r.png
7757793.909959 -363814.488492 0.000000 0.008458 0.032563 -2.480017 1484861062.933193 /dados/ufes/20170119/1484861062.933193.bb3.l.png /dados/ufes/20170119/1484861062.933193.bb3.r.png
7757793.542212 -363814.774350 0.000000 0.008173 0.032189 -2.479980 1484861062.995697 /dados/ufes/20170119/1484861062.995697.bb3.l.png /dados/ufes/20170119/1484861062.995697.bb3.r.png
7757793.228119 -363815.014240 0.000000 0.010509 0.030531 -2.481577 1484861063.058260 /dados/ufes/20170119/1484861063.058260.bb3.l.png /dados/ufes/20170119/1484861063.058260.bb3.r.png
7757792.850237 -363815.317125 0.000000 0.009879 0.032946 -2.481906 1484861063.120762 /dados/ufes/20170119/1484861063.120762.bb3.l.png /dados/ufes/20170119/1484861063.120762.bb3.r.png
7757792.469737 -363815.598121 0.000000 0.009152 0.035099 -2.479771 1484861063.183200 /dados/ufes/20170119/1484861063.183200.bb3.l.png /dados/ufes/20170119/1484861063.183200.bb3.r.png
7757792.104701 -363815.875124 0.000000 0.008511 0.036213 -2.480768 1484861063.245698 /dados/ufes/20170119/1484861063.245698.bb3.l.png /dados/ufes/20170119/1484861063.245698.bb3.r.png
7757791.674811 -363816.201489 0.000000 0.011907 0.042222 -2.481369 1484861063.308263 /dados/ufes/20170119/1484861063.308263.bb3.l.png /dados/ufes/20170119/1484861063.308263.bb3.r.png
7757791.353967 -363816.439762 0.000000 0.011878 0.045749 -2.480092 1484861063.370765 /dados/ufes/20170119/1484861063.370765.bb3.l.png /dados/ufes/20170119/1484861063.370765.bb3.r.png
7757790.927850 -363816.756888 0.000000 0.011840 0.046433 -2.478912 1484861063.433209 /dados/ufes/20170119/1484861063.433209.bb3.l.png /dados/ufes/20170119/1484861063.433209.bb3.r.png
7757790.627521 -363816.988424 0.000000 0.012470 0.047008 -2.480385 1484861063.495710 /dados/ufes/20170119/1484861063.495710.bb3.l.png /dados/ufes/20170119/1484861063.495710.bb3.r.png
7757790.237931 -363817.279626 0.000000 0.011731 0.047732 -2.480756 1484861063.558212 /dados/ufes/20170119/1484861063.558212.bb3.l.png /dados/ufes/20170119/1484861063.558212.bb3.r.png
7757789.974780 -363817.479532 0.000000 0.013371 0.046087 -2.482197 1484861063.620757 /dados/ufes/20170119/1484861063.620757.bb3.l.png /dados/ufes/20170119/1484861063.620757.bb3.r.png
7757789.586017 -363817.776159 0.000000 0.015906 0.046898 -2.481863 1484861063.683215 /dados/ufes/20170119/1484861063.683215.bb3.l.png /dados/ufes/20170119/1484861063.683215.bb3.r.png
7757789.252575 -363818.035773 0.000000 0.016560 0.045521 -2.480316 1484861063.745760 /dados/ufes/20170119/1484861063.745760.bb3.l.png /dados/ufes/20170119/1484861063.745760.bb3.r.png
7757788.967114 -363818.270825 0.000000 0.014377 0.046465 -2.479311 1484861063.808277 /dados/ufes/20170119/1484861063.808277.bb3.l.png /dados/ufes/20170119/1484861063.808277.bb3.r.png
7757788.631680 -363818.539883 0.000000 0.012163 0.046603 -2.478971 1484861063.871875 /dados/ufes/20170119/1484861063.871875.bb3.l.png /dados/ufes/20170119/1484861063.871875.bb3.r.png
7757788.320967 -363818.783830 0.000000 0.011051 0.047015 -2.478687 1484861063.933278 /dados/ufes/20170119/1484861063.933278.bb3.l.png /dados/ufes/20170119/1484861063.933278.bb3.r.png
7757787.971274 -363819.044274 0.000000 0.012355 0.047406 -2.478051 1484861063.995712 /dados/ufes/20170119/1484861063.995712.bb3.l.png /dados/ufes/20170119/1484861063.995712.bb3.r.png
7757787.625810 -363819.286662 0.000000 0.010404 0.047307 -2.478949 1484861064.058278 /dados/ufes/20170119/1484861064.058278.bb3.l.png /dados/ufes/20170119/1484861064.058278.bb3.r.png
7757787.322896 -363819.560744 0.000000 0.008784 0.047395 -2.475775 1484861064.120787 /dados/ufes/20170119/1484861064.120787.bb3.l.png /dados/ufes/20170119/1484861064.120787.bb3.r.png
7757787.006853 -363819.771442 0.000000 0.009636 0.048558 -2.479003 1484861064.183286 /dados/ufes/20170119/1484861064.183286.bb3.l.png /dados/ufes/20170119/1484861064.183286.bb3.r.png
7757786.637006 -363820.065513 0.000000 0.012198 0.048902 -2.477044 1484861064.245783 /dados/ufes/20170119/1484861064.245783.bb3.l.png /dados/ufes/20170119/1484861064.245783.bb3.r.png
7757786.396582 -363820.269663 0.000000 0.007005 0.055081 -2.476199 1484861064.308287 /dados/ufes/20170119/1484861064.308287.bb3.l.png /dados/ufes/20170119/1484861064.308287.bb3.r.png
7757786.146146 -363820.485468 0.000000 0.007310 0.059765 -2.475648 1484861064.370720 /dados/ufes/20170119/1484861064.370720.bb3.l.png /dados/ufes/20170119/1484861064.370720.bb3.r.png
7757785.814088 -363820.724325 0.000000 0.008360 0.062509 -2.476912 1484861064.433222 /dados/ufes/20170119/1484861064.433222.bb3.l.png /dados/ufes/20170119/1484861064.433222.bb3.r.png
7757785.459858 -363820.990291 0.000000 0.009981 0.064841 -2.476975 1484861064.495791 /dados/ufes/20170119/1484861064.495791.bb3.l.png /dados/ufes/20170119/1484861064.495791.bb3.r.png
7757785.165550 -363821.233603 0.000000 0.013972 0.074393 -2.473386 1484861064.558225 /dados/ufes/20170119/1484861064.558225.bb3.l.png /dados/ufes/20170119/1484861064.558225.bb3.r.png
7757784.910721 -363821.408644 0.000000 0.014850 0.075139 -2.473070 1484861064.620774 /dados/ufes/20170119/1484861064.620774.bb3.l.png /dados/ufes/20170119/1484861064.620774.bb3.r.png
7757784.683851 -363821.579984 0.000000 0.014306 0.076044 -2.475754 1484861064.683227 /dados/ufes/20170119/1484861064.683227.bb3.l.png /dados/ufes/20170119/1484861064.683227.bb3.r.png
7757784.402387 -363821.813325 0.000000 0.012798 0.075277 -2.476793 1484861064.745777 /dados/ufes/20170119/1484861064.745777.bb3.l.png /dados/ufes/20170119/1484861064.745777.bb3.r.png
7757784.064503 -363822.089226 0.000000 0.011296 0.071103 -2.475178 1484861064.808299 /dados/ufes/20170119/1484861064.808299.bb3.l.png /dados/ufes/20170119/1484861064.808299.bb3.r.png
7757783.828642 -363822.269867 0.000000 0.009313 0.066712 -2.475287 1484861064.870798 /dados/ufes/20170119/1484861064.870798.bb3.l.png /dados/ufes/20170119/1484861064.870798.bb3.r.png
7757783.610077 -363822.439805 0.000000 0.008773 0.065925 -2.473860 1484861064.933245 /dados/ufes/20170119/1484861064.933245.bb3.l.png /dados/ufes/20170119/1484861064.933245.bb3.r.png
7757783.357957 -363822.625045 0.000000 0.010621 0.061218 -2.476446 1484861064.995807 /dados/ufes/20170119/1484861064.995807.bb3.l.png /dados/ufes/20170119/1484861064.995807.bb3.r.png
7757783.076318 -363822.843822 0.000000 0.014600 0.058062 -2.475780 1484861065.058305 /dados/ufes/20170119/1484861065.058305.bb3.l.png /dados/ufes/20170119/1484861065.058305.bb3.r.png
7757782.747042 -363823.109211 0.000000 0.015259 0.058001 -2.476623 1484861065.120778 /dados/ufes/20170119/1484861065.120778.bb3.l.png /dados/ufes/20170119/1484861065.120778.bb3.r.png
7757782.477904 -363823.304183 0.000000 0.015647 0.060899 -2.476904 1484861065.183238 /dados/ufes/20170119/1484861065.183238.bb3.l.png /dados/ufes/20170119/1484861065.183238.bb3.r.png
7757782.262904 -363823.443166 0.000000 0.016135 0.060662 -2.476600 1484861065.245738 /dados/ufes/20170119/1484861065.245738.bb3.l.png /dados/ufes/20170119/1484861065.245738.bb3.r.png
7757782.008038 -363823.613110 0.000000 0.020090 0.063775 -2.474849 1484861065.308238 /dados/ufes/20170119/1484861065.308238.bb3.l.png /dados/ufes/20170119/1484861065.308238.bb3.r.png
7757781.783657 -363823.800555 0.000000 0.019110 0.063629 -2.475123 1484861065.370740 /dados/ufes/20170119/1484861065.370740.bb3.l.png /dados/ufes/20170119/1484861065.370740.bb3.r.png
7757781.502715 -363824.017608 0.000000 0.014974 0.064157 -2.475397 1484861065.433244 /dados/ufes/20170119/1484861065.433244.bb3.l.png /dados/ufes/20170119/1484861065.433244.bb3.r.png
7757781.269309 -363824.206564 0.000000 0.013823 0.064758 -2.475466 1484861065.495742 /dados/ufes/20170119/1484861065.495742.bb3.l.png /dados/ufes/20170119/1484861065.495742.bb3.r.png
7757781.070947 -363824.332866 0.000000 0.011930 0.065807 -2.473645 1484861065.558245 /dados/ufes/20170119/1484861065.558245.bb3.l.png /dados/ufes/20170119/1484861065.558245.bb3.r.png
7757780.882123 -363824.468359 0.000000 0.010138 0.067623 -2.473594 1484861065.620822 /dados/ufes/20170119/1484861065.620822.bb3.l.png /dados/ufes/20170119/1484861065.620822.bb3.r.png
7757780.649235 -363824.649607 0.000000 0.010950 0.071343 -2.473695 1484861065.683248 /dados/ufes/20170119/1484861065.683248.bb3.l.png /dados/ufes/20170119/1484861065.683248.bb3.r.png
7757780.462749 -363824.811433 0.000000 0.011784 0.074016 -2.472803 1484861065.745863 /dados/ufes/20170119/1484861065.745863.bb3.l.png /dados/ufes/20170119/1484861065.745863.bb3.r.png
7757780.270880 -363824.985972 0.000000 0.013450 0.078869 -2.476662 1484861065.808682 /dados/ufes/20170119/1484861065.808682.bb3.l.png /dados/ufes/20170119/1484861065.808682.bb3.r.png
7757780.067878 -363825.154573 0.000000 0.017259 0.085921 -2.475999 1484861065.870818 /dados/ufes/20170119/1484861065.870818.bb3.l.png /dados/ufes/20170119/1484861065.870818.bb3.r.png
7757779.912576 -363825.268807 0.000000 0.018373 0.088793 -2.474828 1484861065.933325 /dados/ufes/20170119/1484861065.933325.bb3.l.png /dados/ufes/20170119/1484861065.933325.bb3.r.png
7757779.664929 -363825.461074 0.000000 0.018125 0.092545 -2.476461 1484861065.995818 /dados/ufes/20170119/1484861065.995818.bb3.l.png /dados/ufes/20170119/1484861065.995818.bb3.r.png
7757779.497709 -363825.593548 0.000000 0.017237 0.093502 -2.475098 1484861066.058498 /dados/ufes/20170119/1484861066.058498.bb3.l.png /dados/ufes/20170119/1484861066.058498.bb3.r.png
7757779.320203 -363825.741211 0.000000 0.013717 0.092334 -2.477411 1484861066.120874 /dados/ufes/20170119/1484861066.120874.bb3.l.png /dados/ufes/20170119/1484861066.120874.bb3.r.png
7757779.117134 -363825.890508 0.000000 0.011465 0.090788 -2.477223 1484861066.183363 /dados/ufes/20170119/1484861066.183363.bb3.l.png /dados/ufes/20170119/1484861066.183363.bb3.r.png
7757778.930414 -363826.027613 0.000000 0.009671 0.089429 -2.477752 1484861066.246122 /dados/ufes/20170119/1484861066.246122.bb3.l.png /dados/ufes/20170119/1484861066.246122.bb3.r.png
7757778.730805 -363826.156055 0.000000 0.009824 0.086436 -2.477554 1484861066.308324 /dados/ufes/20170119/1484861066.308324.bb3.l.png /dados/ufes/20170119/1484861066.308324.bb3.r.png
7757778.542602 -363826.285840 0.000000 0.009182 0.084688 -2.476913 1484861066.370832 /dados/ufes/20170119/1484861066.370832.bb3.l.png /dados/ufes/20170119/1484861066.370832.bb3.r.png
7757778.418197 -363826.398585 0.000000 0.008774 0.083500 -2.476643 1484861066.433328 /dados/ufes/20170119/1484861066.433328.bb3.l.png /dados/ufes/20170119/1484861066.433328.bb3.r.png
7757778.276193 -363826.514021 0.000000 0.010858 0.082818 -2.475156 1484861066.495834 /dados/ufes/20170119/1484861066.495834.bb3.l.png /dados/ufes/20170119/1484861066.495834.bb3.r.png
7757778.097216 -363826.644521 0.000000 0.013159 0.083610 -2.476129 1484861066.560387 /dados/ufes/20170119/1484861066.560387.bb3.l.png /dados/ufes/20170119/1484861066.560387.bb3.r.png
7757777.908827 -363826.787984 0.000000 0.013734 0.085291 -2.476354 1484861066.622566 /dados/ufes/20170119/1484861066.622566.bb3.l.png /dados/ufes/20170119/1484861066.622566.bb3.r.png
7757777.817366 -363826.864874 0.000000 0.014229 0.085860 -2.475527 1484861066.684812 /dados/ufes/20170119/1484861066.684812.bb3.l.png /dados/ufes/20170119/1484861066.684812.bb3.r.png
7757777.700281 -363826.970211 0.000000 0.016041 0.088814 -2.477330 1484861066.747487 /dados/ufes/20170119/1484861066.747487.bb3.l.png /dados/ufes/20170119/1484861066.747487.bb3.r.png
7757777.528455 -363827.072155 0.000000 0.014990 0.091018 -2.476941 1484861066.809825 /dados/ufes/20170119/1484861066.809825.bb3.l.png /dados/ufes/20170119/1484861066.809825.bb3.r.png
7757777.426384 -363827.162468 0.000000 0.015486 0.091369 -2.476420 1484861066.872078 /dados/ufes/20170119/1484861066.872078.bb3.l.png /dados/ufes/20170119/1484861066.872078.bb3.r.png
7757777.273717 -363827.293916 0.000000 0.015101 0.090038 -2.476423 1484861066.933277 /dados/ufes/20170119/1484861066.933277.bb3.l.png /dados/ufes/20170119/1484861066.933277.bb3.r.png
7757777.116434 -363827.406878 0.000000 0.012914 0.088468 -2.478983 1484861066.995778 /dados/ufes/20170119/1484861066.995778.bb3.l.png /dados/ufes/20170119/1484861066.995778.bb3.r.png
7757777.001639 -363827.501270 0.000000 0.012949 0.086531 -2.477927 1484861067.058284 /dados/ufes/20170119/1484861067.058284.bb3.l.png /dados/ufes/20170119/1484861067.058284.bb3.r.png
7757776.872436 -363827.599208 0.000000 0.011445 0.085405 -2.476969 1484861067.120782 /dados/ufes/20170119/1484861067.120782.bb3.l.png /dados/ufes/20170119/1484861067.120782.bb3.r.png
7757776.765067 -363827.673924 0.000000 0.008803 0.084597 -2.476707 1484861067.183330 /dados/ufes/20170119/1484861067.183330.bb3.l.png /dados/ufes/20170119/1484861067.183330.bb3.r.png
7757776.641144 -363827.775444 0.000000 0.008021 0.083998 -2.476045 1484861067.246611 /dados/ufes/20170119/1484861067.246611.bb3.l.png /dados/ufes/20170119/1484861067.246611.bb3.r.png
7757776.497893 -363827.890504 0.000000 0.010486 0.078996 -2.478951 1484861067.309670 /dados/ufes/20170119/1484861067.309670.bb3.l.png /dados/ufes/20170119/1484861067.309670.bb3.r.png
7757776.372343 -363827.995400 0.000000 0.011077 0.076552 -2.478535 1484861067.372879 /dados/ufes/20170119/1484861067.372879.bb3.l.png /dados/ufes/20170119/1484861067.372879.bb3.r.png
7757776.261359 -363828.104629 0.000000 0.011688 0.072072 -2.479442 1484861067.437548 /dados/ufes/20170119/1484861067.437548.bb3.l.png /dados/ufes/20170119/1484861067.437548.bb3.r.png
7757776.115226 -363828.208612 0.000000 0.013402 0.067803 -2.477465 1484861067.504321 /dados/ufes/20170119/1484861067.504321.bb3.l.png /dados/ufes/20170119/1484861067.504321.bb3.r.png
7757776.006861 -363828.268954 0.000000 0.016214 0.059509 -2.475703 1484861067.570654 /dados/ufes/20170119/1484861067.570654.bb3.l.png /dados/ufes/20170119/1484861067.570654.bb3.r.png
7757775.934546 -363828.342712 0.000000 0.016576 0.057431 -2.479085 1484861067.633524 /dados/ufes/20170119/1484861067.633524.bb3.l.png /dados/ufes/20170119/1484861067.633524.bb3.r.png
7757775.802007 -363828.450773 0.000000 0.017404 0.055061 -2.478502 1484861067.696624 /dados/ufes/20170119/1484861067.696624.bb3.l.png /dados/ufes/20170119/1484861067.696624.bb3.r.png
7757775.693669 -363828.510761 0.000000 0.018290 0.054922 -2.479349 1484861067.755813 /dados/ufes/20170119/1484861067.755813.bb3.l.png /dados/ufes/20170119/1484861067.755813.bb3.r.png
7757775.551850 -363828.608724 0.000000 0.017014 0.058408 -2.477430 1484861067.813748 /dados/ufes/20170119/1484861067.813748.bb3.l.png /dados/ufes/20170119/1484861067.813748.bb3.r.png
7757775.410662 -363828.709773 0.000000 0.016861 0.061229 -2.477108 1484861067.871885 /dados/ufes/20170119/1484861067.871885.bb3.l.png /dados/ufes/20170119/1484861067.871885.bb3.r.png
7757775.303857 -363828.782530 0.000000 0.016738 0.062574 -2.478754 1484861067.933379 /dados/ufes/20170119/1484861067.933379.bb3.l.png /dados/ufes/20170119/1484861067.933379.bb3.r.png
7757775.174535 -363828.881396 0.000000 0.016779 0.065364 -2.477301 1484861067.995871 /dados/ufes/20170119/1484861067.995871.bb3.l.png /dados/ufes/20170119/1484861067.995871.bb3.r.png
7757775.050014 -363828.962724 0.000000 0.015156 0.067444 -2.478907 1484861068.058570 /dados/ufes/20170119/1484861068.058570.bb3.l.png /dados/ufes/20170119/1484861068.058570.bb3.r.png
7757774.921021 -363829.056600 0.000000 0.015156 0.067444 -2.478688 1484861068.120797 /dados/ufes/20170119/1484861068.120797.bb3.l.png /dados/ufes/20170119/1484861068.120797.bb3.r.png
7757774.830348 -363829.136768 0.000000 0.015536 0.068042 -2.477991 1484861068.183475 /dados/ufes/20170119/1484861068.183475.bb3.l.png /dados/ufes/20170119/1484861068.183475.bb3.r.png
7757774.694022 -363829.243035 0.000000 0.014667 0.068791 -2.477457 1484861068.246557 /dados/ufes/20170119/1484861068.246557.bb3.l.png /dados/ufes/20170119/1484861068.246557.bb3.r.png
7757774.571347 -363829.332595 0.000000 0.013235 0.071403 -2.478638 1484861068.309077 /dados/ufes/20170119/1484861068.309077.bb3.l.png /dados/ufes/20170119/1484861068.309077.bb3.r.png
7757774.442057 -363829.427601 0.000000 0.013023 0.073382 -2.476664 1484861068.371917 /dados/ufes/20170119/1484861068.371917.bb3.l.png /dados/ufes/20170119/1484861068.371917.bb3.r.png
7757774.381436 -363829.492685 0.000000 0.014438 0.082029 -2.477249 1484861068.435173 /dados/ufes/20170119/1484861068.435173.bb3.l.png /dados/ufes/20170119/1484861068.435173.bb3.r.png
7757774.276246 -363829.585203 0.000000 0.015514 0.086859 -2.479243 1484861068.498136 /dados/ufes/20170119/1484861068.498136.bb3.l.png /dados/ufes/20170119/1484861068.498136.bb3.r.png
7757774.162259 -363829.645270 0.000000 0.018169 0.100037 -2.478388 1484861068.560350 /dados/ufes/20170119/1484861068.560350.bb3.l.png /dados/ufes/20170119/1484861068.560350.bb3.r.png
7757774.068133 -363829.698460 0.000000 0.018607 0.102338 -2.475933 1484861068.620849 /dados/ufes/20170119/1484861068.620849.bb3.l.png /dados/ufes/20170119/1484861068.620849.bb3.r.png
7757773.927080 -363829.810414 0.000000 0.019230 0.105735 -2.476344 1484861068.683351 /dados/ufes/20170119/1484861068.683351.bb3.l.png /dados/ufes/20170119/1484861068.683351.bb3.r.png
7757773.781068 -363829.904861 0.000000 0.018809 0.114328 -2.475290 1484861068.745875 /dados/ufes/20170119/1484861068.745875.bb3.l.png /dados/ufes/20170119/1484861068.745875.bb3.r.png
7757773.668828 -363830.019985 0.000000 0.016428 0.124277 -2.474896 1484861068.808761 /dados/ufes/20170119/1484861068.808761.bb3.l.png /dados/ufes/20170119/1484861068.808761.bb3.r.png
7757773.569196 -363830.104076 0.000000 0.016428 0.124277 -2.476621 1484861068.871855 /dados/ufes/20170119/1484861068.871855.bb3.l.png /dados/ufes/20170119/1484861068.871855.bb3.r.png
7757773.449862 -363830.197905 0.000000 0.016829 0.129157 -2.477088 1484861068.933358 /dados/ufes/20170119/1484861068.933358.bb3.l.png /dados/ufes/20170119/1484861068.933358.bb3.r.png
7757773.310173 -363830.310062 0.000000 0.016493 0.131869 -2.476710 1484861068.996391 /dados/ufes/20170119/1484861068.996391.bb3.l.png /dados/ufes/20170119/1484861068.996391.bb3.r.png
7757773.211321 -363830.385588 0.000000 0.015603 0.138369 -2.478300 1484861069.058692 /dados/ufes/20170119/1484861069.058692.bb3.l.png /dados/ufes/20170119/1484861069.058692.bb3.r.png
7757773.063501 -363830.489457 0.000000 0.018044 0.141368 -2.478495 1484861069.121316 /dados/ufes/20170119/1484861069.121316.bb3.l.png /dados/ufes/20170119/1484861069.121316.bb3.r.png
7757772.949742 -363830.569629 0.000000 0.018948 0.142510 -2.477495 1484861069.183385 /dados/ufes/20170119/1484861069.183385.bb3.l.png /dados/ufes/20170119/1484861069.183385.bb3.r.png
7757772.798712 -363830.676797 0.000000 0.017781 0.142248 -2.478899 1484861069.245887 /dados/ufes/20170119/1484861069.245887.bb3.l.png /dados/ufes/20170119/1484861069.245887.bb3.r.png
