x y z rx ry rz timestamp left_image right_image
7755270.042657 -364152.683336 0.000000 0.026965 0.025744 -2.746690 1487599402.669293 /dados/ufes/20170220/1487599402.669293.bb3.l.png /dados/ufes/20170220/1487599402.669293.bb3.r.png
7755270.050460 -364152.673619 0.000000 0.027120 0.025961 -2.745962 1487599402.754387 /dados/ufes/20170220/1487599402.754387.bb3.l.png /dados/ufes/20170220/1487599402.754387.bb3.r.png
7755270.047943 -364152.676228 0.000000 0.027082 0.025611 -2.746138 1487599402.845686 /dados/ufes/20170220/1487599402.845686.bb3.l.png /dados/ufes/20170220/1487599402.845686.bb3.r.png
7755270.057195 -364152.648411 0.000000 0.027450 0.025435 -2.749934 1487599402.929555 /dados/ufes/20170220/1487599402.929555.bb3.l.png /dados/ufes/20170220/1487599402.929555.bb3.r.png
7755270.047907 -364152.651032 0.000000 0.027286 0.025089 -2.748285 1487599403.013210 /dados/ufes/20170220/1487599403.013210.bb3.l.png /dados/ufes/20170220/1487599403.013210.bb3.r.png
7755270.058588 -364152.645727 0.000000 0.027371 0.025057 -2.749441 1487599403.098308 /dados/ufes/20170220/1487599403.098308.bb3.l.png /dados/ufes/20170220/1487599403.098308.bb3.r.png
7755270.059401 -364152.647247 0.000000 0.027192 0.025341 -2.749641 1487599403.182511 /dados/ufes/20170220/1487599403.182511.bb3.l.png /dados/ufes/20170220/1487599403.182511.bb3.r.png
7755270.039688 -364152.648649 0.000000 0.027235 0.025097 -2.747433 1487599403.266856 /dados/ufes/20170220/1487599403.266856.bb3.l.png /dados/ufes/20170220/1487599403.266856.bb3.r.png
7755270.024969 -364152.668638 0.000000 0.027360 0.025113 -2.747240 1487599403.351106 /dados/ufes/20170220/1487599403.351106.bb3.l.png /dados/ufes/20170220/1487599403.351106.bb3.r.png
7755270.040091 -364152.683715 0.000000 0.027324 0.025264 -2.744925 1487599403.438615 /dados/ufes/20170220/1487599403.438615.bb3.l.png /dados/ufes/20170220/1487599403.438615.bb3.r.png
7755270.044931 -364152.675784 0.000000 0.027448 0.024880 -2.745412 1487599403.526281 /dados/ufes/20170220/1487599403.526281.bb3.l.png /dados/ufes/20170220/1487599403.526281.bb3.r.png
7755270.054232 -364152.666342 0.000000 0.027314 0.024730 -2.747382 1487599403.615739 /dados/ufes/20170220/1487599403.615739.bb3.l.png /dados/ufes/20170220/1487599403.615739.bb3.r.png
7755270.053315 -364152.674352 0.000000 0.027076 0.024529 -2.745223 1487599403.700669 /dados/ufes/20170220/1487599403.700669.bb3.l.png /dados/ufes/20170220/1487599403.700669.bb3.r.png
7755270.051891 -364152.681525 0.000000 0.027286 0.024390 -2.745306 1487599403.784710 /dados/ufes/20170220/1487599403.784710.bb3.l.png /dados/ufes/20170220/1487599403.784710.bb3.r.png
7755270.045569 -364152.672778 0.000000 0.027438 0.024168 -2.747488 1487599403.869746 /dados/ufes/20170220/1487599403.869746.bb3.l.png /dados/ufes/20170220/1487599403.869746.bb3.r.png
7755270.053953 -364152.656346 0.000000 0.027981 0.023863 -2.750084 1487599403.956533 /dados/ufes/20170220/1487599403.956533.bb3.l.png /dados/ufes/20170220/1487599403.956533.bb3.r.png
7755270.047883 -364152.658387 0.000000 0.028146 0.023786 -2.750262 1487599404.040356 /dados/ufes/20170220/1487599404.040356.bb3.l.png /dados/ufes/20170220/1487599404.040356.bb3.r.png
7755270.043691 -364152.654968 0.000000 0.028130 0.023314 -2.749010 1487599404.124956 /dados/ufes/20170220/1487599404.124956.bb3.l.png /dados/ufes/20170220/1487599404.124956.bb3.r.png
7755270.057573 -364152.653254 0.000000 0.028310 0.022825 -2.747585 1487599404.210918 /dados/ufes/20170220/1487599404.210918.bb3.l.png /dados/ufes/20170220/1487599404.210918.bb3.r.png
7755270.061182 -364152.639112 0.000000 0.028473 0.022408 -2.745061 1487599404.296410 /dados/ufes/20170220/1487599404.296410.bb3.l.png /dados/ufes/20170220/1487599404.296410.bb3.r.png
7755270.068573 -364152.644023 0.000000 0.028546 0.022149 -2.744040 1487599404.380778 /dados/ufes/20170220/1487599404.380778.bb3.l.png /dados/ufes/20170220/1487599404.380778.bb3.r.png
7755270.058820 -364152.639235 0.000000 0.028556 0.021927 -2.744042 1487599404.463997 /dados/ufes/20170220/1487599404.463997.bb3.l.png /dados/ufes/20170220/1487599404.463997.bb3.r.png
7755270.070897 -364152.641251 0.000000 0.028993 0.021466 -2.743750 1487599404.548497 /dados/ufes/20170220/1487599404.548497.bb3.l.png /dados/ufes/20170220/1487599404.548497.bb3.r.png
7755270.071419 -364152.640705 0.000000 0.028806 0.021330 -2.743961 1487599404.634849 /dados/ufes/20170220/1487599404.634849.bb3.l.png /dados/ufes/20170220/1487599404.634849.bb3.r.png
7755270.090911 -364152.648973 0.000000 0.028831 0.020866 -2.747930 1487599404.717266 /dados/ufes/20170220/1487599404.717266.bb3.l.png /dados/ufes/20170220/1487599404.717266.bb3.r.png
7755270.088204 -364152.634649 0.000000 0.028856 0.020446 -2.745991 1487599404.798428 /dados/ufes/20170220/1487599404.798428.bb3.l.png /dados/ufes/20170220/1487599404.798428.bb3.r.png
7755270.093217 -364152.635820 0.000000 0.028631 0.019107 -2.745953 1487599404.879357 /dados/ufes/20170220/1487599404.879357.bb3.l.png /dados/ufes/20170220/1487599404.879357.bb3.r.png
7755270.068278 -364152.637705 0.000000 0.028556 0.016236 -2.743545 1487599404.961214 /dados/ufes/20170220/1487599404.961214.bb3.l.png /dados/ufes/20170220/1487599404.961214.bb3.r.png
7755270.081656 -364152.644888 0.000000 0.028790 0.013776 -2.742016 1487599405.045832 /dados/ufes/20170220/1487599405.045832.bb3.l.png /dados/ufes/20170220/1487599405.045832.bb3.r.png
7755270.040070 -364152.652383 0.000000 0.028803 0.012367 -2.742975 1487599405.130404 /dados/ufes/20170220/1487599405.130404.bb3.l.png /dados/ufes/20170220/1487599405.130404.bb3.r.png
7755269.978633 -364152.691252 0.000000 0.029073 0.010732 -2.745232 1487599405.214460 /dados/ufes/20170220/1487599405.214460.bb3.l.png /dados/ufes/20170220/1487599405.214460.bb3.r.png
7755269.866028 -364152.731050 0.000000 0.029230 0.010721 -2.743160 1487599405.300443 /dados/ufes/20170220/1487599405.300443.bb3.l.png /dados/ufes/20170220/1487599405.300443.bb3.r.png
7755269.776266 -364152.772748 0.000000 0.029099 0.010756 -2.745809 1487599405.382510 /dados/ufes/20170220/1487599405.382510.bb3.l.png /dados/ufes/20170220/1487599405.382510.bb3.r.png
7755269.700754 -364152.794235 0.000000 0.028941 0.011150 -2.743172 1487599405.463852 /dados/ufes/20170220/1487599405.463852.bb3.l.png /dados/ufes/20170220/1487599405.463852.bb3.r.png
7755269.586359 -364152.837481 0.000000 0.028740 0.010665 -2.744241 1487599405.545938 /dados/ufes/20170220/1487599405.545938.bb3.l.png /dados/ufes/20170220/1487599405.545938.bb3.r.png
7755269.492015 -364152.886064 0.000000 0.028962 0.009968 -2.742672 1487599405.627190 /dados/ufes/20170220/1487599405.627190.bb3.l.png /dados/ufes/20170220/1487599405.627190.bb3.r.png
7755269.356206 -364152.931049 0.000000 0.028218 0.009211 -2.743729 1487599405.708849 /dados/ufes/20170220/1487599405.708849.bb3.l.png /dados/ufes/20170220/1487599405.708849.bb3.r.png
7755269.207015 -364153.023934 0.000000 0.026853 0.008127 -2.744142 1487599405.794772 /dados/ufes/20170220/1487599405.794772.bb3.l.png /dados/ufes/20170220/1487599405.794772.bb3.r.png
7755269.064340 -364153.063962 0.000000 0.026535 0.007832 -2.742461 1487599405.879122 /dados/ufes/20170220/1487599405.879122.bb3.l.png /dados/ufes/20170220/1487599405.879122.bb3.r.png
7755268.887084 -364153.123301 0.000000 0.025867 0.007602 -2.742208 1487599405.963381 /dados/ufes/20170220/1487599405.963381.bb3.l.png /dados/ufes/20170220/1487599405.963381.bb3.r.png
7755268.727533 -364153.193532 0.000000 0.026224 0.007182 -2.742824 1487599406.045117 /dados/ufes/20170220/1487599406.045117.bb3.l.png /dados/ufes/20170220/1487599406.045117.bb3.r.png
7755268.582968 -364153.271773 0.000000 0.026652 0.006812 -2.741253 1487599406.126486 /dados/ufes/20170220/1487599406.126486.bb3.l.png /dados/ufes/20170220/1487599406.126486.bb3.r.png
7755268.418258 -364153.335885 0.000000 0.025504 0.006016 -2.740462 1487599406.208293 /dados/ufes/20170220/1487599406.208293.bb3.l.png /dados/ufes/20170220/1487599406.208293.bb3.r.png
7755268.275954 -364153.389308 0.000000 0.025378 0.005726 -2.741630 1487599406.289841 /dados/ufes/20170220/1487599406.289841.bb3.l.png /dados/ufes/20170220/1487599406.289841.bb3.r.png
7755268.080360 -364153.458325 0.000000 0.024483 0.005544 -2.742786 1487599406.371685 /dados/ufes/20170220/1487599406.371685.bb3.l.png /dados/ufes/20170220/1487599406.371685.bb3.r.png
7755267.851471 -364153.563982 0.000000 0.023916 0.005513 -2.741876 1487599406.453319 /dados/ufes/20170220/1487599406.453319.bb3.l.png /dados/ufes/20170220/1487599406.453319.bb3.r.png
7755267.681099 -364153.624514 0.000000 0.024162 0.005062 -2.741757 1487599406.535231 /dados/ufes/20170220/1487599406.535231.bb3.l.png /dados/ufes/20170220/1487599406.535231.bb3.r.png
7755267.459402 -364153.744056 0.000000 0.025007 0.004610 -2.741335 1487599406.622636 /dados/ufes/20170220/1487599406.622636.bb3.l.png /dados/ufes/20170220/1487599406.622636.bb3.r.png
7755267.215050 -364153.849242 0.000000 0.026004 0.004455 -2.739666 1487599406.707684 /dados/ufes/20170220/1487599406.707684.bb3.l.png /dados/ufes/20170220/1487599406.707684.bb3.r.png
7755266.888251 -364153.959738 0.000000 0.027013 0.004711 -2.740653 1487599406.795730 /dados/ufes/20170220/1487599406.795730.bb3.l.png /dados/ufes/20170220/1487599406.795730.bb3.r.png
7755266.684443 -364154.056557 0.000000 0.026042 0.004370 -2.739482 1487599406.878977 /dados/ufes/20170220/1487599406.878977.bb3.l.png /dados/ufes/20170220/1487599406.878977.bb3.r.png
7755266.480342 -364154.123640 0.000000 0.023546 0.002948 -2.741445 1487599406.960812 /dados/ufes/20170220/1487599406.960812.bb3.l.png /dados/ufes/20170220/1487599406.960812.bb3.r.png
7755266.242107 -364154.225799 0.000000 0.021821 0.001607 -2.740710 1487599407.046289 /dados/ufes/20170220/1487599407.046289.bb3.l.png /dados/ufes/20170220/1487599407.046289.bb3.r.png
7755266.006858 -364154.315022 0.000000 0.020673 -0.000167 -2.739841 1487599407.130284 /dados/ufes/20170220/1487599407.130284.bb3.l.png /dados/ufes/20170220/1487599407.130284.bb3.r.png
7755265.789998 -364154.438151 0.000000 0.019756 -0.000668 -2.738415 1487599407.219203 /dados/ufes/20170220/1487599407.219203.bb3.l.png /dados/ufes/20170220/1487599407.219203.bb3.r.png
7755265.496603 -364154.573645 0.000000 0.020111 -0.003036 -2.738128 1487599407.301993 /dados/ufes/20170220/1487599407.301993.bb3.l.png /dados/ufes/20170220/1487599407.301993.bb3.r.png
7755265.231185 -364154.681795 0.000000 0.019571 -0.004738 -2.736917 1487599407.383706 /dados/ufes/20170220/1487599407.383706.bb3.l.png /dados/ufes/20170220/1487599407.383706.bb3.r.png
7755264.954926 -364154.781950 0.000000 0.018685 -0.007524 -2.738414 1487599407.468823 /dados/ufes/20170220/1487599407.468823.bb3.l.png /dados/ufes/20170220/1487599407.468823.bb3.r.png
7755264.612604 -364154.918889 0.000000 0.018913 -0.009940 -2.741522 1487599407.557609 /dados/ufes/20170220/1487599407.557609.bb3.l.png /dados/ufes/20170220/1487599407.557609.bb3.r.png
7755264.292884 -364155.045653 0.000000 0.017667 -0.011644 -2.739393 1487599407.643313 /dados/ufes/20170220/1487599407.643313.bb3.l.png /dados/ufes/20170220/1487599407.643313.bb3.r.png
7755263.980433 -364155.176836 0.000000 0.016883 -0.013057 -2.741230 1487599407.728559 /dados/ufes/20170220/1487599407.728559.bb3.l.png /dados/ufes/20170220/1487599407.728559.bb3.r.png
7755263.657415 -364155.315910 0.000000 0.015972 -0.012491 -2.740626 1487599407.812597 /dados/ufes/20170220/1487599407.812597.bb3.l.png /dados/ufes/20170220/1487599407.812597.bb3.r.png
7755263.237654 -364155.479650 0.000000 0.014382 -0.012053 -2.743289 1487599407.895459 /dados/ufes/20170220/1487599407.895459.bb3.l.png /dados/ufes/20170220/1487599407.895459.bb3.r.png
7755262.850040 -364155.630676 0.000000 0.013610 -0.011475 -2.742806 1487599407.977460 /dados/ufes/20170220/1487599407.977460.bb3.l.png /dados/ufes/20170220/1487599407.977460.bb3.r.png
7755262.578981 -364155.758203 0.000000 0.011708 -0.011205 -2.740454 1487599408.059941 /dados/ufes/20170220/1487599408.059941.bb3.l.png /dados/ufes/20170220/1487599408.059941.bb3.r.png
7755262.130209 -364155.942573 0.000000 0.011134 -0.011686 -2.739862 1487599408.142488 /dados/ufes/20170220/1487599408.142488.bb3.l.png /dados/ufes/20170220/1487599408.142488.bb3.r.png
7755261.759185 -364156.113227 0.000000 0.010100 -0.012243 -2.740779 1487599408.229726 /dados/ufes/20170220/1487599408.229726.bb3.l.png /dados/ufes/20170220/1487599408.229726.bb3.r.png
7755261.263460 -364156.319200 0.000000 0.008990 -0.012286 -2.740751 1487599408.313385 /dados/ufes/20170220/1487599408.313385.bb3.l.png /dados/ufes/20170220/1487599408.313385.bb3.r.png
7755260.824847 -364156.499653 0.000000 0.009000 -0.012476 -2.740424 1487599408.397831 /dados/ufes/20170220/1487599408.397831.bb3.l.png /dados/ufes/20170220/1487599408.397831.bb3.r.png
7755260.414276 -364156.662688 0.000000 0.008226 -0.013496 -2.741875 1487599408.483844 /dados/ufes/20170220/1487599408.483844.bb3.l.png /dados/ufes/20170220/1487599408.483844.bb3.r.png
7755260.010552 -364156.828044 0.000000 0.007089 -0.015346 -2.741594 1487599408.568147 /dados/ufes/20170220/1487599408.568147.bb3.l.png /dados/ufes/20170220/1487599408.568147.bb3.r.png
7755259.516414 -364157.024840 0.000000 0.008183 -0.017206 -2.741017 1487599408.650359 /dados/ufes/20170220/1487599408.650359.bb3.l.png /dados/ufes/20170220/1487599408.650359.bb3.r.png
7755259.048583 -364157.204593 0.000000 0.008283 -0.017856 -2.741469 1487599408.731021 /dados/ufes/20170220/1487599408.731021.bb3.l.png /dados/ufes/20170220/1487599408.731021.bb3.r.png
7755258.601487 -364157.379688 0.000000 0.006938 -0.020353 -2.741630 1487599408.813110 /dados/ufes/20170220/1487599408.813110.bb3.l.png /dados/ufes/20170220/1487599408.813110.bb3.r.png
7755258.043485 -364157.640993 0.000000 0.006532 -0.021539 -2.742168 1487599408.895096 /dados/ufes/20170220/1487599408.895096.bb3.l.png /dados/ufes/20170220/1487599408.895096.bb3.r.png
7755257.621637 -364157.801538 0.000000 0.005866 -0.023085 -2.741703 1487599408.976609 /dados/ufes/20170220/1487599408.976609.bb3.l.png /dados/ufes/20170220/1487599408.976609.bb3.r.png
7755257.145421 -364157.990750 0.000000 0.004353 -0.024656 -2.742821 1487599409.057894 /dados/ufes/20170220/1487599409.057894.bb3.l.png /dados/ufes/20170220/1487599409.057894.bb3.r.png
7755256.734817 -364158.149632 0.000000 0.003693 -0.024929 -2.744904 1487599409.139275 /dados/ufes/20170220/1487599409.139275.bb3.l.png /dados/ufes/20170220/1487599409.139275.bb3.r.png
7755256.186889 -364158.375676 0.000000 0.001301 -0.024826 -2.745793 1487599409.221996 /dados/ufes/20170220/1487599409.221996.bb3.l.png /dados/ufes/20170220/1487599409.221996.bb3.r.png
7755255.794561 -364158.545934 0.000000 -0.002079 -0.021221 -2.744153 1487599409.302892 /dados/ufes/20170220/1487599409.302892.bb3.l.png /dados/ufes/20170220/1487599409.302892.bb3.r.png
7755255.294723 -364158.767449 0.000000 -0.002147 -0.020947 -2.745590 1487599409.383676 /dados/ufes/20170220/1487599409.383676.bb3.l.png /dados/ufes/20170220/1487599409.383676.bb3.r.png
7755254.870748 -364158.963400 0.000000 -0.002932 -0.021570 -2.745769 1487599409.466063 /dados/ufes/20170220/1487599409.466063.bb3.l.png /dados/ufes/20170220/1487599409.466063.bb3.r.png
7755254.227685 -364159.217918 0.000000 -0.002372 -0.020702 -2.749035 1487599409.553430 /dados/ufes/20170220/1487599409.553430.bb3.l.png /dados/ufes/20170220/1487599409.553430.bb3.r.png
7755253.814208 -364159.381256 0.000000 -0.002333 -0.021142 -2.748869 1487599409.635197 /dados/ufes/20170220/1487599409.635197.bb3.l.png /dados/ufes/20170220/1487599409.635197.bb3.r.png
7755253.200645 -364159.630015 0.000000 -0.000702 -0.020416 -2.751447 1487599409.716455 /dados/ufes/20170220/1487599409.716455.bb3.l.png /dados/ufes/20170220/1487599409.716455.bb3.r.png
7755252.688462 -364159.838743 0.000000 0.001393 -0.017894 -2.754319 1487599409.797256 /dados/ufes/20170220/1487599409.797256.bb3.l.png /dados/ufes/20170220/1487599409.797256.bb3.r.png
7755252.189647 -364160.036657 0.000000 0.004662 -0.014491 -2.758028 1487599409.879167 /dados/ufes/20170220/1487599409.879167.bb3.l.png /dados/ufes/20170220/1487599409.879167.bb3.r.png
7755251.710064 -364160.207758 0.000000 0.009043 -0.011229 -2.756025 1487599409.960693 /dados/ufes/20170220/1487599409.960693.bb3.l.png /dados/ufes/20170220/1487599409.960693.bb3.r.png
7755251.206090 -364160.398388 0.000000 0.013613 -0.011061 -2.755941 1487599410.042207 /dados/ufes/20170220/1487599410.042207.bb3.l.png /dados/ufes/20170220/1487599410.042207.bb3.r.png
7755250.661534 -364160.599142 0.000000 0.014363 -0.012328 -2.756222 1487599410.123113 /dados/ufes/20170220/1487599410.123113.bb3.l.png /dados/ufes/20170220/1487599410.123113.bb3.r.png
7755250.099470 -364160.822418 0.000000 0.014635 -0.015357 -2.758751 1487599410.204871 /dados/ufes/20170220/1487599410.204871.bb3.l.png /dados/ufes/20170220/1487599410.204871.bb3.r.png
7755249.567241 -364161.020564 0.000000 0.014404 -0.016614 -2.757519 1487599410.286401 /dados/ufes/20170220/1487599410.286401.bb3.l.png /dados/ufes/20170220/1487599410.286401.bb3.r.png
7755249.028785 -364161.238423 0.000000 0.015128 -0.024385 -2.755967 1487599410.367292 /dados/ufes/20170220/1487599410.367292.bb3.l.png /dados/ufes/20170220/1487599410.367292.bb3.r.png
7755248.519541 -364161.411771 0.000000 0.015145 -0.028772 -2.754329 1487599410.448321 /dados/ufes/20170220/1487599410.448321.bb3.l.png /dados/ufes/20170220/1487599410.448321.bb3.r.png
7755248.025252 -364161.630625 0.000000 0.014268 -0.030630 -2.754759 1487599410.530487 /dados/ufes/20170220/1487599410.530487.bb3.l.png /dados/ufes/20170220/1487599410.530487.bb3.r.png
7755247.600175 -364161.806319 0.000000 0.012666 -0.032207 -2.755780 1487599410.612299 /dados/ufes/20170220/1487599410.612299.bb3.l.png /dados/ufes/20170220/1487599410.612299.bb3.r.png
7755247.116954 -364161.971193 0.000000 0.010996 -0.032684 -2.753790 1487599410.699345 /dados/ufes/20170220/1487599410.699345.bb3.l.png /dados/ufes/20170220/1487599410.699345.bb3.r.png
7755246.584554 -364162.181820 0.000000 0.010787 -0.032736 -2.756572 1487599410.786445 /dados/ufes/20170220/1487599410.786445.bb3.l.png /dados/ufes/20170220/1487599410.786445.bb3.r.png
7755245.967949 -364162.451516 0.000000 0.010693 -0.034714 -2.754127 1487599410.870787 /dados/ufes/20170220/1487599410.870787.bb3.l.png /dados/ufes/20170220/1487599410.870787.bb3.r.png
7755245.421549 -364162.675298 0.000000 0.010157 -0.034911 -2.754158 1487599410.954945 /dados/ufes/20170220/1487599410.954945.bb3.l.png /dados/ufes/20170220/1487599410.954945.bb3.r.png
7755244.916263 -364162.881799 0.000000 0.011109 -0.034636 -2.753284 1487599411.037965 /dados/ufes/20170220/1487599411.037965.bb3.l.png /dados/ufes/20170220/1487599411.037965.bb3.r.png
7755244.460644 -364163.047998 0.000000 0.013942 -0.033584 -2.753438 1487599411.122515 /dados/ufes/20170220/1487599411.122515.bb3.l.png /dados/ufes/20170220/1487599411.122515.bb3.r.png
7755243.919102 -364163.268352 0.000000 0.016290 -0.031716 -2.754308 1487599411.204241 /dados/ufes/20170220/1487599411.204241.bb3.l.png /dados/ufes/20170220/1487599411.204241.bb3.r.png
7755243.515685 -364163.446527 0.000000 0.016889 -0.029514 -2.754320 1487599411.286077 /dados/ufes/20170220/1487599411.286077.bb3.l.png /dados/ufes/20170220/1487599411.286077.bb3.r.png
7755242.955058 -364163.673007 0.000000 0.016057 -0.023715 -2.754132 1487599411.367752 /dados/ufes/20170220/1487599411.367752.bb3.l.png /dados/ufes/20170220/1487599411.367752.bb3.r.png
7755242.539338 -364163.809856 0.000000 0.019491 -0.022970 -2.756430 1487599411.449746 /dados/ufes/20170220/1487599411.449746.bb3.l.png /dados/ufes/20170220/1487599411.449746.bb3.r.png
7755241.925065 -364164.049338 0.000000 0.021559 -0.024592 -2.755061 1487599411.538432 /dados/ufes/20170220/1487599411.538432.bb3.l.png /dados/ufes/20170220/1487599411.538432.bb3.r.png
7755241.429338 -364164.214447 0.000000 0.023396 -0.028267 -2.753584 1487599411.621779 /dados/ufes/20170220/1487599411.621779.bb3.l.png /dados/ufes/20170220/1487599411.621779.bb3.r.png
7755240.927809 -364164.416249 0.000000 0.024795 -0.033746 -2.753978 1487599411.704132 /dados/ufes/20170220/1487599411.704132.bb3.l.png /dados/ufes/20170220/1487599411.704132.bb3.r.png
7755240.394603 -364164.602035 0.000000 0.024863 -0.036864 -2.751626 1487599411.790204 /dados/ufes/20170220/1487599411.790204.bb3.l.png /dados/ufes/20170220/1487599411.790204.bb3.r.png
7755239.884598 -364164.803188 0.000000 0.026201 -0.035502 -2.753476 1487599411.875144 /dados/ufes/20170220/1487599411.875144.bb3.l.png /dados/ufes/20170220/1487599411.875144.bb3.r.png
7755239.379584 -364165.022230 0.000000 0.027636 -0.032048 -2.753300 1487599411.959459 /dados/ufes/20170220/1487599411.959459.bb3.l.png /dados/ufes/20170220/1487599411.959459.bb3.r.png
7755238.892112 -364165.221818 0.000000 0.029125 -0.027658 -2.752383 1487599412.043901 /dados/ufes/20170220/1487599412.043901.bb3.l.png /dados/ufes/20170220/1487599412.043901.bb3.r.png
7755238.375003 -364165.445449 0.000000 0.029601 -0.026741 -2.750783 1487599412.128666 /dados/ufes/20170220/1487599412.128666.bb3.l.png /dados/ufes/20170220/1487599412.128666.bb3.r.png
7755237.834779 -364165.681887 0.000000 0.029399 -0.028361 -2.751935 1487599412.215814 /dados/ufes/20170220/1487599412.215814.bb3.l.png /dados/ufes/20170220/1487599412.215814.bb3.r.png
7755237.371382 -364165.848691 0.000000 0.028846 -0.031507 -2.751288 1487599412.298153 /dados/ufes/20170220/1487599412.298153.bb3.l.png /dados/ufes/20170220/1487599412.298153.bb3.r.png
7755236.896474 -364166.037295 0.000000 0.029033 -0.033494 -2.754476 1487599412.383145 /dados/ufes/20170220/1487599412.383145.bb3.l.png /dados/ufes/20170220/1487599412.383145.bb3.r.png
7755236.400817 -364166.212026 0.000000 0.030879 -0.036590 -2.751924 1487599412.465407 /dados/ufes/20170220/1487599412.465407.bb3.l.png /dados/ufes/20170220/1487599412.465407.bb3.r.png
7755235.931449 -364166.402455 0.000000 0.032255 -0.037275 -2.750841 1487599412.547184 /dados/ufes/20170220/1487599412.547184.bb3.l.png /dados/ufes/20170220/1487599412.547184.bb3.r.png
7755235.511093 -364166.573307 0.000000 0.033033 -0.036601 -2.749780 1487599412.628845 /dados/ufes/20170220/1487599412.628845.bb3.l.png /dados/ufes/20170220/1487599412.628845.bb3.r.png
7755234.987459 -364166.808981 0.000000 0.032994 -0.033535 -2.750147 1487599412.710210 /dados/ufes/20170220/1487599412.710210.bb3.l.png /dados/ufes/20170220/1487599412.710210.bb3.r.png
7755234.542742 -364166.993304 0.000000 0.033069 -0.032389 -2.753802 1487599412.791886 /dados/ufes/20170220/1487599412.791886.bb3.l.png /dados/ufes/20170220/1487599412.791886.bb3.r.png
7755234.032683 -364167.205824 0.000000 0.034565 -0.032234 -2.751163 1487599412.878009 /dados/ufes/20170220/1487599412.878009.bb3.l.png /dados/ufes/20170220/1487599412.878009.bb3.r.png
7755233.588004 -364167.389761 0.000000 0.034371 -0.033065 -2.749706 1487599412.960486 /dados/ufes/20170220/1487599412.960486.bb3.l.png /dados/ufes/20170220/1487599412.960486.bb3.r.png
7755233.059924 -364167.616591 0.000000 0.036254 -0.034121 -2.751786 1487599413.042600 /dados/ufes/20170220/1487599413.042600.bb3.l.png /dados/ufes/20170220/1487599413.042600.bb3.r.png
7755232.600591 -364167.799789 0.000000 0.037355 -0.034860 -2.748255 1487599413.124519 /dados/ufes/20170220/1487599413.124519.bb3.l.png /dados/ufes/20170220/1487599413.124519.bb3.r.png
7755232.138281 -364167.972165 0.000000 0.038470 -0.035076 -2.751967 1487599413.206531 /dados/ufes/20170220/1487599413.206531.bb3.l.png /dados/ufes/20170220/1487599413.206531.bb3.r.png
7755231.810828 -364168.088066 0.000000 0.040570 -0.035881 -2.750580 1487599413.289237 /dados/ufes/20170220/1487599413.289237.bb3.l.png /dados/ufes/20170220/1487599413.289237.bb3.r.png
7755231.236675 -364168.315650 0.000000 0.040216 -0.036200 -2.751368 1487599413.371262 /dados/ufes/20170220/1487599413.371262.bb3.l.png /dados/ufes/20170220/1487599413.371262.bb3.r.png
7755230.729247 -364168.522645 0.000000 0.040404 -0.037467 -2.752950 1487599413.453070 /dados/ufes/20170220/1487599413.453070.bb3.l.png /dados/ufes/20170220/1487599413.453070.bb3.r.png
7755230.310235 -364168.717917 0.000000 0.040344 -0.038766 -2.745129 1487599413.539217 /dados/ufes/20170220/1487599413.539217.bb3.l.png /dados/ufes/20170220/1487599413.539217.bb3.r.png
7755229.767164 -364168.933715 0.000000 0.040953 -0.040016 -2.746916 1487599413.622426 /dados/ufes/20170220/1487599413.622426.bb3.l.png /dados/ufes/20170220/1487599413.622426.bb3.r.png
7755229.136404 -364169.166235 0.000000 0.040812 -0.041897 -2.748492 1487599413.704019 /dados/ufes/20170220/1487599413.704019.bb3.l.png /dados/ufes/20170220/1487599413.704019.bb3.r.png
7755228.647104 -364169.372835 0.000000 0.040418 -0.042587 -2.751714 1487599413.785753 /dados/ufes/20170220/1487599413.785753.bb3.l.png /dados/ufes/20170220/1487599413.785753.bb3.r.png
7755228.181193 -364169.577904 0.000000 0.038610 -0.044187 -2.748402 1487599413.867299 /dados/ufes/20170220/1487599413.867299.bb3.l.png /dados/ufes/20170220/1487599413.867299.bb3.r.png
7755227.676966 -364169.795458 0.000000 0.035911 -0.043348 -2.747616 1487599413.949237 /dados/ufes/20170220/1487599413.949237.bb3.l.png /dados/ufes/20170220/1487599413.949237.bb3.r.png
7755227.090259 -364170.045966 0.000000 0.035253 -0.043033 -2.747373 1487599414.031116 /dados/ufes/20170220/1487599414.031116.bb3.l.png /dados/ufes/20170220/1487599414.031116.bb3.r.png
7755226.589359 -364170.256307 0.000000 0.034648 -0.039929 -2.749612 1487599414.112511 /dados/ufes/20170220/1487599414.112511.bb3.l.png /dados/ufes/20170220/1487599414.112511.bb3.r.png
7755226.101219 -364170.464333 0.000000 0.033617 -0.038032 -2.752258 1487599414.197955 /dados/ufes/20170220/1487599414.197955.bb3.l.png /dados/ufes/20170220/1487599414.197955.bb3.r.png
7755225.490770 -364170.710770 0.000000 0.033022 -0.037355 -2.753246 1487599414.279325 /dados/ufes/20170220/1487599414.279325.bb3.l.png /dados/ufes/20170220/1487599414.279325.bb3.r.png
7755225.034110 -364170.889707 0.000000 0.031422 -0.037349 -2.752523 1487599414.360885 /dados/ufes/20170220/1487599414.360885.bb3.l.png /dados/ufes/20170220/1487599414.360885.bb3.r.png
