x y z rx ry rz timestamp left_image right_image
7757031.222210 -364063.284503 0.000000 0.020918 -0.000137 3.025241 1397835564.364661 /dados/ufes/20140418/1397835564.364661.bb8.l.png /dados/ufes/20140418/1397835564.364661.bb8.r.png
7757030.053302 -364063.144016 0.000000 0.020878 -0.002451 3.026194 1397835564.489601 /dados/ufes/20140418/1397835564.489601.bb8.l.png /dados/ufes/20140418/1397835564.489601.bb8.r.png
7757029.062222 -364063.014813 0.000000 0.020318 -0.006318 3.027061 1397835564.614650 /dados/ufes/20140418/1397835564.614650.bb8.l.png /dados/ufes/20140418/1397835564.614650.bb8.r.png
7757028.141234 -364062.893895 0.000000 0.019457 -0.008278 3.026851 1397835564.739649 /dados/ufes/20140418/1397835564.739649.bb8.l.png /dados/ufes/20140418/1397835564.739649.bb8.r.png
7757027.124014 -364062.781223 0.000000 0.019779 -0.008283 3.027305 1397835564.864661 /dados/ufes/20140418/1397835564.864661.bb8.l.png /dados/ufes/20140418/1397835564.864661.bb8.r.png
7757026.443284 -364062.673392 0.000000 0.018532 -0.007004 3.026030 1397835564.989660 /dados/ufes/20140418/1397835564.989660.bb8.l.png /dados/ufes/20140418/1397835564.989660.bb8.r.png
7757025.487568 -364062.539867 0.000000 0.018822 -0.007141 3.025442 1397835565.114668 /dados/ufes/20140418/1397835565.114668.bb8.l.png /dados/ufes/20140418/1397835565.114668.bb8.r.png
7757024.402357 -364062.388015 0.000000 0.017834 -0.008719 3.024484 1397835565.239593 /dados/ufes/20140418/1397835565.239593.bb8.l.png /dados/ufes/20140418/1397835565.239593.bb8.r.png
7757023.363297 -364062.234238 0.000000 0.018315 -0.009657 3.022325 1397835565.364695 /dados/ufes/20140418/1397835565.364695.bb8.l.png /dados/ufes/20140418/1397835565.364695.bb8.r.png
7757022.355792 -364062.103638 0.000000 0.018864 -0.011305 3.022366 1397835565.489624 /dados/ufes/20140418/1397835565.489624.bb8.l.png /dados/ufes/20140418/1397835565.489624.bb8.r.png
7757021.467266 -364061.977666 0.000000 0.019653 -0.011800 3.023564 1397835565.614701 /dados/ufes/20140418/1397835565.614701.bb8.l.png /dados/ufes/20140418/1397835565.614701.bb8.r.png
7757020.480152 -364061.859715 0.000000 0.019903 -0.011896 3.022865 1397835565.739698 /dados/ufes/20140418/1397835565.739698.bb8.l.png /dados/ufes/20140418/1397835565.739698.bb8.r.png
7757019.435716 -364061.720991 0.000000 0.020387 -0.010233 3.022370 1397835565.864717 /dados/ufes/20140418/1397835565.864717.bb8.l.png /dados/ufes/20140418/1397835565.864717.bb8.r.png
7757018.469644 -364061.601290 0.000000 0.020103 -0.011194 3.023591 1397835565.989664 /dados/ufes/20140418/1397835565.989664.bb8.l.png /dados/ufes/20140418/1397835565.989664.bb8.r.png
7757017.406776 -364061.441228 0.000000 0.020572 -0.012849 3.021150 1397835566.114661 /dados/ufes/20140418/1397835566.114661.bb8.l.png /dados/ufes/20140418/1397835566.114661.bb8.r.png
7757016.282645 -364061.305903 0.000000 0.020024 -0.013855 3.022926 1397835566.239683 /dados/ufes/20140418/1397835566.239683.bb8.l.png /dados/ufes/20140418/1397835566.239683.bb8.r.png
7757015.327540 -364061.186507 0.000000 0.020346 -0.014491 3.023222 1397835566.364740 /dados/ufes/20140418/1397835566.364740.bb8.l.png /dados/ufes/20140418/1397835566.364740.bb8.r.png
7757014.283027 -364061.033592 0.000000 0.020069 -0.013811 3.019104 1397835566.489716 /dados/ufes/20140418/1397835566.489716.bb8.l.png /dados/ufes/20140418/1397835566.489716.bb8.r.png
7757013.217410 -364060.889585 0.000000 0.020584 -0.014186 3.020188 1397835566.614716 /dados/ufes/20140418/1397835566.614716.bb8.l.png /dados/ufes/20140418/1397835566.614716.bb8.r.png
7757012.055507 -364060.697788 0.000000 0.019878 -0.014224 3.018404 1397835566.739761 /dados/ufes/20140418/1397835566.739761.bb8.l.png /dados/ufes/20140418/1397835566.739761.bb8.r.png
7757011.054579 -364060.558298 0.000000 0.020032 -0.014359 3.016869 1397835566.864684 /dados/ufes/20140418/1397835566.864684.bb8.l.png /dados/ufes/20140418/1397835566.864684.bb8.r.png
7757010.018086 -364060.412137 0.000000 0.019512 -0.014826 3.017400 1397835566.989699 /dados/ufes/20140418/1397835566.989699.bb8.l.png /dados/ufes/20140418/1397835566.989699.bb8.r.png
7757008.771155 -364060.245042 0.000000 0.018592 -0.014719 3.017107 1397835567.114724 /dados/ufes/20140418/1397835567.114724.bb8.l.png /dados/ufes/20140418/1397835567.114724.bb8.r.png
7757007.770030 -364060.120164 0.000000 0.018313 -0.014476 3.015639 1397835567.239741 /dados/ufes/20140418/1397835567.239741.bb8.l.png /dados/ufes/20140418/1397835567.239741.bb8.r.png
7757006.650721 -364059.950831 0.000000 0.018200 -0.015658 3.014502 1397835567.364704 /dados/ufes/20140418/1397835567.364704.bb8.l.png /dados/ufes/20140418/1397835567.364704.bb8.r.png
7757005.614263 -364059.807560 0.000000 0.020086 -0.017091 3.014005 1397835567.489629 /dados/ufes/20140418/1397835567.489629.bb8.l.png /dados/ufes/20140418/1397835567.489629.bb8.r.png
7757004.445377 -364059.652563 0.000000 0.020441 -0.017110 3.013188 1397835567.614694 /dados/ufes/20140418/1397835567.614694.bb8.l.png /dados/ufes/20140418/1397835567.614694.bb8.r.png
7757003.475214 -364059.493497 0.000000 0.022650 -0.017208 3.014271 1397835567.739696 /dados/ufes/20140418/1397835567.739696.bb8.l.png /dados/ufes/20140418/1397835567.739696.bb8.r.png
7757002.409169 -364059.353625 0.000000 0.024098 -0.016869 3.016767 1397835567.864686 /dados/ufes/20140418/1397835567.864686.bb8.l.png /dados/ufes/20140418/1397835567.864686.bb8.r.png
7757001.283834 -364059.175135 0.000000 0.025209 -0.016731 3.016641 1397835567.989738 /dados/ufes/20140418/1397835567.989738.bb8.l.png /dados/ufes/20140418/1397835567.989738.bb8.r.png
7757000.288406 -364059.055426 0.000000 0.024918 -0.017069 3.016208 1397835568.114727 /dados/ufes/20140418/1397835568.114727.bb8.l.png /dados/ufes/20140418/1397835568.114727.bb8.r.png
7756999.124031 -364058.898271 0.000000 0.025221 -0.017229 3.015087 1397835568.239689 /dados/ufes/20140418/1397835568.239689.bb8.l.png /dados/ufes/20140418/1397835568.239689.bb8.r.png
7756998.132516 -364058.754516 0.000000 0.025317 -0.017594 3.018980 1397835568.364711 /dados/ufes/20140418/1397835568.364711.bb8.l.png /dados/ufes/20140418/1397835568.364711.bb8.r.png
7756996.939253 -364058.602958 0.000000 0.025988 -0.017803 3.015631 1397835568.489691 /dados/ufes/20140418/1397835568.489691.bb8.l.png /dados/ufes/20140418/1397835568.489691.bb8.r.png
7756995.876825 -364058.460251 0.000000 0.025921 -0.018229 3.014914 1397835568.614740 /dados/ufes/20140418/1397835568.614740.bb8.l.png /dados/ufes/20140418/1397835568.614740.bb8.r.png
7756994.716174 -364058.299997 0.000000 0.027509 -0.018397 3.018553 1397835568.739844 /dados/ufes/20140418/1397835568.739844.bb8.l.png /dados/ufes/20140418/1397835568.739844.bb8.r.png
7756993.539383 -364058.143184 0.000000 0.027812 -0.018385 3.015972 1397835568.864729 /dados/ufes/20140418/1397835568.864729.bb8.l.png /dados/ufes/20140418/1397835568.864729.bb8.r.png
7756992.413042 -364057.939931 0.000000 0.029054 -0.017692 3.015430 1397835568.989725 /dados/ufes/20140418/1397835568.989725.bb8.l.png /dados/ufes/20140418/1397835568.989725.bb8.r.png
7756991.387107 -364057.782972 0.000000 0.029423 -0.017335 3.017287 1397835569.114722 /dados/ufes/20140418/1397835569.114722.bb8.l.png /dados/ufes/20140418/1397835569.114722.bb8.r.png
7756990.130594 -364057.599783 0.000000 0.030785 -0.017108 3.015099 1397835569.239722 /dados/ufes/20140418/1397835569.239722.bb8.l.png /dados/ufes/20140418/1397835569.239722.bb8.r.png
7756988.949458 -364057.438002 0.000000 0.030528 -0.017718 3.016755 1397835569.364735 /dados/ufes/20140418/1397835569.364735.bb8.l.png /dados/ufes/20140418/1397835569.364735.bb8.r.png
7756987.728954 -364057.278422 0.000000 0.031220 -0.017602 3.015813 1397835569.489732 /dados/ufes/20140418/1397835569.489732.bb8.l.png /dados/ufes/20140418/1397835569.489732.bb8.r.png
7756986.597463 -364057.096079 0.000000 0.032359 -0.017756 3.011567 1397835569.614732 /dados/ufes/20140418/1397835569.614732.bb8.l.png /dados/ufes/20140418/1397835569.614732.bb8.r.png
7756985.539106 -364056.973415 0.000000 0.033366 -0.017255 3.014598 1397835569.739747 /dados/ufes/20140418/1397835569.739747.bb8.l.png /dados/ufes/20140418/1397835569.739747.bb8.r.png
7756984.388004 -364056.811143 0.000000 0.032413 -0.015748 3.016390 1397835569.864692 /dados/ufes/20140418/1397835569.864692.bb8.l.png /dados/ufes/20140418/1397835569.864692.bb8.r.png
7756983.129000 -364056.631694 0.000000 0.032417 -0.015813 3.016753 1397835569.989669 /dados/ufes/20140418/1397835569.989669.bb8.l.png /dados/ufes/20140418/1397835569.989669.bb8.r.png
7756982.036646 -364056.493990 0.000000 0.031723 -0.015990 3.015106 1397835570.114622 /dados/ufes/20140418/1397835570.114622.bb8.l.png /dados/ufes/20140418/1397835570.114622.bb8.r.png
7756980.865385 -364056.319396 0.000000 0.032486 -0.016088 3.015112 1397835570.239736 /dados/ufes/20140418/1397835570.239736.bb8.l.png /dados/ufes/20140418/1397835570.239736.bb8.r.png
7756979.779941 -364056.181462 0.000000 0.032548 -0.015836 3.016069 1397835570.364723 /dados/ufes/20140418/1397835570.364723.bb8.l.png /dados/ufes/20140418/1397835570.364723.bb8.r.png
7756978.588467 -364055.998232 0.000000 0.032507 -0.014553 3.019816 1397835570.489726 /dados/ufes/20140418/1397835570.489726.bb8.l.png /dados/ufes/20140418/1397835570.489726.bb8.r.png
7756977.339795 -364055.830001 0.000000 0.031975 -0.014200 3.017702 1397835570.614715 /dados/ufes/20140418/1397835570.614715.bb8.l.png /dados/ufes/20140418/1397835570.614715.bb8.r.png
7756976.312114 -364055.688576 0.000000 0.031491 -0.014222 3.017962 1397835570.739757 /dados/ufes/20140418/1397835570.739757.bb8.l.png /dados/ufes/20140418/1397835570.739757.bb8.r.png
7756975.107174 -364055.526548 0.000000 0.031174 -0.013871 3.017920 1397835570.864682 /dados/ufes/20140418/1397835570.864682.bb8.l.png /dados/ufes/20140418/1397835570.864682.bb8.r.png
7756973.909795 -364055.352665 0.000000 0.031748 -0.013590 3.020381 1397835570.989705 /dados/ufes/20140418/1397835570.989705.bb8.l.png /dados/ufes/20140418/1397835570.989705.bb8.r.png
7756972.779970 -364055.172263 0.000000 0.032253 -0.013475 3.016619 1397835571.114726 /dados/ufes/20140418/1397835571.114726.bb8.l.png /dados/ufes/20140418/1397835571.114726.bb8.r.png
7756971.530915 -364055.010279 0.000000 0.032580 -0.012873 3.017014 1397835571.239705 /dados/ufes/20140418/1397835571.239705.bb8.l.png /dados/ufes/20140418/1397835571.239705.bb8.r.png
7756970.462672 -364054.879594 0.000000 0.035023 -0.012233 3.014696 1397835571.364728 /dados/ufes/20140418/1397835571.364728.bb8.l.png /dados/ufes/20140418/1397835571.364728.bb8.r.png
7756969.254717 -364054.714733 0.000000 0.034808 -0.010309 3.016152 1397835571.489724 /dados/ufes/20140418/1397835571.489724.bb8.l.png /dados/ufes/20140418/1397835571.489724.bb8.r.png
7756968.281609 -364054.571592 0.000000 0.036074 -0.010974 3.016758 1397835571.614743 /dados/ufes/20140418/1397835571.614743.bb8.l.png /dados/ufes/20140418/1397835571.614743.bb8.r.png
7756967.002655 -364054.390854 0.000000 0.036431 -0.014051 3.017099 1397835571.739719 /dados/ufes/20140418/1397835571.739719.bb8.l.png /dados/ufes/20140418/1397835571.739719.bb8.r.png
7756965.832789 -364054.247846 0.000000 0.036681 -0.013306 3.018326 1397835571.864747 /dados/ufes/20140418/1397835571.864747.bb8.l.png /dados/ufes/20140418/1397835571.864747.bb8.r.png
7756964.730156 -364054.077066 0.000000 0.036953 -0.011099 3.019548 1397835571.989704 /dados/ufes/20140418/1397835571.989704.bb8.l.png /dados/ufes/20140418/1397835571.989704.bb8.r.png
7756963.685467 -364053.922697 0.000000 0.037082 -0.010341 3.020427 1397835572.114749 /dados/ufes/20140418/1397835572.114749.bb8.l.png /dados/ufes/20140418/1397835572.114749.bb8.r.png
7756962.425585 -364053.744448 0.000000 0.036491 -0.010451 3.020325 1397835572.239750 /dados/ufes/20140418/1397835572.239750.bb8.l.png /dados/ufes/20140418/1397835572.239750.bb8.r.png
7756961.364848 -364053.591507 0.000000 0.036248 -0.011735 3.019959 1397835572.364736 /dados/ufes/20140418/1397835572.364736.bb8.l.png /dados/ufes/20140418/1397835572.364736.bb8.r.png
7756960.193263 -364053.441453 0.000000 0.035453 -0.011348 3.020600 1397835572.489761 /dados/ufes/20140418/1397835572.489761.bb8.l.png /dados/ufes/20140418/1397835572.489761.bb8.r.png
7756959.075694 -364053.283573 0.000000 0.034606 -0.008682 3.022235 1397835572.614719 /dados/ufes/20140418/1397835572.614719.bb8.l.png /dados/ufes/20140418/1397835572.614719.bb8.r.png
7756958.005921 -364053.139940 0.000000 0.034614 -0.007221 3.022391 1397835572.739671 /dados/ufes/20140418/1397835572.739671.bb8.l.png /dados/ufes/20140418/1397835572.739671.bb8.r.png
7756956.884244 -364053.005770 0.000000 0.034700 -0.006888 3.022376 1397835572.864738 /dados/ufes/20140418/1397835572.864738.bb8.l.png /dados/ufes/20140418/1397835572.864738.bb8.r.png
7756955.759830 -364052.851243 0.000000 0.035362 -0.007620 3.025551 1397835572.989766 /dados/ufes/20140418/1397835572.989766.bb8.l.png /dados/ufes/20140418/1397835572.989766.bb8.r.png
7756954.570662 -364052.699350 0.000000 0.035662 -0.007268 3.024988 1397835573.114745 /dados/ufes/20140418/1397835573.114745.bb8.l.png /dados/ufes/20140418/1397835573.114745.bb8.r.png
7756953.641405 -364052.563736 0.000000 0.036497 -0.006132 3.025765 1397835573.239773 /dados/ufes/20140418/1397835573.239773.bb8.l.png /dados/ufes/20140418/1397835573.239773.bb8.r.png
7756952.342015 -364052.391964 0.000000 0.036878 -0.005751 3.026414 1397835573.364758 /dados/ufes/20140418/1397835573.364758.bb8.l.png /dados/ufes/20140418/1397835573.364758.bb8.r.png
7756951.371139 -364052.279712 0.000000 0.038148 -0.004925 3.028394 1397835573.489771 /dados/ufes/20140418/1397835573.489771.bb8.l.png /dados/ufes/20140418/1397835573.489771.bb8.r.png
7756950.211086 -364052.121309 0.000000 0.039364 -0.004913 3.028197 1397835573.614784 /dados/ufes/20140418/1397835573.614784.bb8.l.png /dados/ufes/20140418/1397835573.614784.bb8.r.png
7756948.977233 -364051.979168 0.000000 0.040430 -0.002937 3.028879 1397835573.739779 /dados/ufes/20140418/1397835573.739779.bb8.l.png /dados/ufes/20140418/1397835573.739779.bb8.r.png
7756948.099538 -364051.852918 0.000000 0.043711 0.000205 3.031498 1397835573.864686 /dados/ufes/20140418/1397835573.864686.bb8.l.png /dados/ufes/20140418/1397835573.864686.bb8.r.png
7756947.133359 -364051.734878 0.000000 0.043941 0.000716 3.033071 1397835573.989753 /dados/ufes/20140418/1397835573.989753.bb8.l.png /dados/ufes/20140418/1397835573.989753.bb8.r.png
7756945.947095 -364051.591444 0.000000 0.045085 0.000045 3.029917 1397835574.114753 /dados/ufes/20140418/1397835574.114753.bb8.l.png /dados/ufes/20140418/1397835574.114753.bb8.r.png
7756944.999487 -364051.456846 0.000000 0.046837 0.000887 3.030925 1397835574.239717 /dados/ufes/20140418/1397835574.239717.bb8.l.png /dados/ufes/20140418/1397835574.239717.bb8.r.png
7756943.853538 -364051.331863 0.000000 0.047789 0.002314 3.031886 1397835574.364809 /dados/ufes/20140418/1397835574.364809.bb8.l.png /dados/ufes/20140418/1397835574.364809.bb8.r.png
7756942.835634 -364051.197187 0.000000 0.048110 0.003397 3.031150 1397835574.489650 /dados/ufes/20140418/1397835574.489650.bb8.l.png /dados/ufes/20140418/1397835574.489650.bb8.r.png
7756941.733144 -364051.060225 0.000000 0.048621 0.003194 3.030452 1397835574.614761 /dados/ufes/20140418/1397835574.614761.bb8.l.png /dados/ufes/20140418/1397835574.614761.bb8.r.png
7756940.730648 -364050.946260 0.000000 0.047359 0.003070 3.031013 1397835574.739845 /dados/ufes/20140418/1397835574.739845.bb8.l.png /dados/ufes/20140418/1397835574.739845.bb8.r.png
7756939.817773 -364050.826319 0.000000 0.045662 0.003818 3.033616 1397835574.864794 /dados/ufes/20140418/1397835574.864794.bb8.l.png /dados/ufes/20140418/1397835574.864794.bb8.r.png
7756938.650617 -364050.682529 0.000000 0.043816 0.004801 3.032199 1397835574.989782 /dados/ufes/20140418/1397835574.989782.bb8.l.png /dados/ufes/20140418/1397835574.989782.bb8.r.png
7756937.689162 -364050.550811 0.000000 0.040978 0.005696 3.032281 1397835575.114750 /dados/ufes/20140418/1397835575.114750.bb8.l.png /dados/ufes/20140418/1397835575.114750.bb8.r.png
7756936.716450 -364050.431395 0.000000 0.039161 0.006442 3.034851 1397835575.239792 /dados/ufes/20140418/1397835575.239792.bb8.l.png /dados/ufes/20140418/1397835575.239792.bb8.r.png
7756935.564175 -364050.306165 0.000000 0.037348 0.006458 3.034496 1397835575.364799 /dados/ufes/20140418/1397835575.364799.bb8.l.png /dados/ufes/20140418/1397835575.364799.bb8.r.png
7756934.629619 -364050.194336 0.000000 0.033711 0.007193 3.033831 1397835575.489791 /dados/ufes/20140418/1397835575.489791.bb8.l.png /dados/ufes/20140418/1397835575.489791.bb8.r.png
7756933.546489 -364050.071154 0.000000 0.032230 0.008474 3.033442 1397835575.614821 /dados/ufes/20140418/1397835575.614821.bb8.l.png /dados/ufes/20140418/1397835575.614821.bb8.r.png
7756932.715348 -364049.985121 0.000000 0.028713 0.009280 3.033478 1397835575.739810 /dados/ufes/20140418/1397835575.739810.bb8.l.png /dados/ufes/20140418/1397835575.739810.bb8.r.png
7756931.526997 -364049.829796 0.000000 0.026554 0.010091 3.031503 1397835575.864810 /dados/ufes/20140418/1397835575.864810.bb8.l.png /dados/ufes/20140418/1397835575.864810.bb8.r.png
7756930.517622 -364049.707423 0.000000 0.024014 0.009467 3.031905 1397835575.989782 /dados/ufes/20140418/1397835575.989782.bb8.l.png /dados/ufes/20140418/1397835575.989782.bb8.r.png
7756929.487671 -364049.573371 0.000000 0.022575 0.009775 3.032158 1397835576.114828 /dados/ufes/20140418/1397835576.114828.bb8.l.png /dados/ufes/20140418/1397835576.114828.bb8.r.png
7756928.482130 -364049.467981 0.000000 0.020687 0.010332 3.030967 1397835576.239768 /dados/ufes/20140418/1397835576.239768.bb8.l.png /dados/ufes/20140418/1397835576.239768.bb8.r.png
7756927.422280 -364049.319783 0.000000 0.018283 0.010282 3.030176 1397835576.364826 /dados/ufes/20140418/1397835576.364826.bb8.l.png /dados/ufes/20140418/1397835576.364826.bb8.r.png
7756926.416749 -364049.195753 0.000000 0.017356 0.011544 3.028605 1397835576.489822 /dados/ufes/20140418/1397835576.489822.bb8.l.png /dados/ufes/20140418/1397835576.489822.bb8.r.png
7756925.417990 -364049.064999 0.000000 0.016804 0.013855 3.026230 1397835576.614756 /dados/ufes/20140418/1397835576.614756.bb8.l.png /dados/ufes/20140418/1397835576.614756.bb8.r.png
7756924.371956 -364048.957947 0.000000 0.016677 0.015247 3.027804 1397835576.739799 /dados/ufes/20140418/1397835576.739799.bb8.l.png /dados/ufes/20140418/1397835576.739799.bb8.r.png
7756923.383822 -364048.839357 0.000000 0.014912 0.017470 3.027912 1397835576.864788 /dados/ufes/20140418/1397835576.864788.bb8.l.png /dados/ufes/20140418/1397835576.864788.bb8.r.png
7756922.408006 -364048.726209 0.000000 0.014027 0.017851 3.029235 1397835576.989799 /dados/ufes/20140418/1397835576.989799.bb8.l.png /dados/ufes/20140418/1397835576.989799.bb8.r.png
7756921.350241 -364048.592470 0.000000 0.012683 0.014809 3.028978 1397835577.114813 /dados/ufes/20140418/1397835577.114813.bb8.l.png /dados/ufes/20140418/1397835577.114813.bb8.r.png
7756920.345615 -364048.443235 0.000000 0.013219 0.009527 3.026007 1397835577.239843 /dados/ufes/20140418/1397835577.239843.bb8.l.png /dados/ufes/20140418/1397835577.239843.bb8.r.png
7756919.429317 -364048.314154 0.000000 0.014418 0.009474 3.026828 1397835577.364792 /dados/ufes/20140418/1397835577.364792.bb8.l.png /dados/ufes/20140418/1397835577.364792.bb8.r.png
7756918.544436 -364048.206381 0.000000 0.015256 0.013327 3.028646 1397835577.489808 /dados/ufes/20140418/1397835577.489808.bb8.l.png /dados/ufes/20140418/1397835577.489808.bb8.r.png
7756917.458376 -364048.065728 0.000000 0.014443 0.025210 3.026089 1397835577.614856 /dados/ufes/20140418/1397835577.614856.bb8.l.png /dados/ufes/20140418/1397835577.614856.bb8.r.png
7756916.494277 -364047.932699 0.000000 0.013927 0.029781 3.025558 1397835577.739873 /dados/ufes/20140418/1397835577.739873.bb8.l.png /dados/ufes/20140418/1397835577.739873.bb8.r.png
7756915.578610 -364047.816919 0.000000 0.013185 0.034503 3.024481 1397835577.864889 /dados/ufes/20140418/1397835577.864889.bb8.l.png /dados/ufes/20140418/1397835577.864889.bb8.r.png
7756914.680323 -364047.721835 0.000000 0.013252 0.034519 3.024205 1397835577.989820 /dados/ufes/20140418/1397835577.989820.bb8.l.png /dados/ufes/20140418/1397835577.989820.bb8.r.png
7756913.718026 -364047.601763 0.000000 0.014366 0.033548 3.023988 1397835578.114807 /dados/ufes/20140418/1397835578.114807.bb8.l.png /dados/ufes/20140418/1397835578.114807.bb8.r.png
7756912.928419 -364047.512442 0.000000 0.015939 0.034742 3.025576 1397835578.239805 /dados/ufes/20140418/1397835578.239805.bb8.l.png /dados/ufes/20140418/1397835578.239805.bb8.r.png
7756912.049008 -364047.382825 0.000000 0.017045 0.036082 3.023691 1397835578.364840 /dados/ufes/20140418/1397835578.364840.bb8.l.png /dados/ufes/20140418/1397835578.364840.bb8.r.png
7756911.328689 -364047.297546 0.000000 0.020250 0.036998 3.024014 1397835578.489859 /dados/ufes/20140418/1397835578.489859.bb8.l.png /dados/ufes/20140418/1397835578.489859.bb8.r.png
7756910.560727 -364047.190204 0.000000 0.023187 0.036654 3.025066 1397835578.614831 /dados/ufes/20140418/1397835578.614831.bb8.l.png /dados/ufes/20140418/1397835578.614831.bb8.r.png
7756909.881331 -364047.106496 0.000000 0.025829 0.037572 3.025257 1397835578.739875 /dados/ufes/20140418/1397835578.739875.bb8.l.png /dados/ufes/20140418/1397835578.739875.bb8.r.png
7756909.174677 -364047.009429 0.000000 0.027854 0.039432 3.025557 1397835578.864824 /dados/ufes/20140418/1397835578.864824.bb8.l.png /dados/ufes/20140418/1397835578.864824.bb8.r.png
7756908.590241 -364046.941415 0.000000 0.026295 0.040546 3.024421 1397835578.989816 /dados/ufes/20140418/1397835578.989816.bb8.l.png /dados/ufes/20140418/1397835578.989816.bb8.r.png
7756907.937433 -364046.867022 0.000000 0.025894 0.043904 3.024835 1397835579.114824 /dados/ufes/20140418/1397835579.114824.bb8.l.png /dados/ufes/20140418/1397835579.114824.bb8.r.png
7756907.299469 -364046.790552 0.000000 0.027252 0.047584 3.023720 1397835579.239874 /dados/ufes/20140418/1397835579.239874.bb8.l.png /dados/ufes/20140418/1397835579.239874.bb8.r.png
7756906.801165 -364046.716674 0.000000 0.029900 0.052559 3.024669 1397835579.364822 /dados/ufes/20140418/1397835579.364822.bb8.l.png /dados/ufes/20140418/1397835579.364822.bb8.r.png
7756906.221114 -364046.643295 0.000000 0.032940 0.063192 3.025442 1397835579.489829 /dados/ufes/20140418/1397835579.489829.bb8.l.png /dados/ufes/20140418/1397835579.489829.bb8.r.png
7756905.803686 -364046.601021 0.000000 0.032896 0.065748 3.024239 1397835579.614826 /dados/ufes/20140418/1397835579.614826.bb8.l.png /dados/ufes/20140418/1397835579.614826.bb8.r.png
7756905.201531 -364046.524012 0.000000 0.030705 0.063925 3.023323 1397835579.739835 /dados/ufes/20140418/1397835579.739835.bb8.l.png /dados/ufes/20140418/1397835579.739835.bb8.r.png
7756904.845801 -364046.484870 0.000000 0.031134 0.062687 3.023362 1397835579.864858 /dados/ufes/20140418/1397835579.864858.bb8.l.png /dados/ufes/20140418/1397835579.864858.bb8.r.png
7756904.423232 -364046.421400 0.000000 0.032264 0.061220 3.022956 1397835579.989866 /dados/ufes/20140418/1397835579.989866.bb8.l.png /dados/ufes/20140418/1397835579.989866.bb8.r.png
7756904.002579 -364046.345257 0.000000 0.035204 0.056535 3.024968 1397835580.114834 /dados/ufes/20140418/1397835580.114834.bb8.l.png /dados/ufes/20140418/1397835580.114834.bb8.r.png
7756903.615720 -364046.309775 0.000000 0.036247 0.054015 3.022694 1397835580.239805 /dados/ufes/20140418/1397835580.239805.bb8.l.png /dados/ufes/20140418/1397835580.239805.bb8.r.png
7756903.271772 -364046.270001 0.000000 0.037048 0.055122 3.025373 1397835580.364858 /dados/ufes/20140418/1397835580.364858.bb8.l.png /dados/ufes/20140418/1397835580.364858.bb8.r.png
7756902.932856 -364046.214688 0.000000 0.036699 0.058163 3.023785 1397835580.489851 /dados/ufes/20140418/1397835580.489851.bb8.l.png /dados/ufes/20140418/1397835580.489851.bb8.r.png
7756902.443521 -364046.149745 0.000000 0.037383 0.060476 3.022913 1397835580.614899 /dados/ufes/20140418/1397835580.614899.bb8.l.png /dados/ufes/20140418/1397835580.614899.bb8.r.png
7756901.985222 -364046.069281 0.000000 0.037608 0.059667 3.022475 1397835580.739870 /dados/ufes/20140418/1397835580.739870.bb8.l.png /dados/ufes/20140418/1397835580.739870.bb8.r.png
7756901.625727 -364046.026005 0.000000 0.038697 0.058587 3.023028 1397835580.864856 /dados/ufes/20140418/1397835580.864856.bb8.l.png /dados/ufes/20140418/1397835580.864856.bb8.r.png
7756901.311846 -364045.983975 0.000000 0.038560 0.059169 3.022205 1397835580.989844 /dados/ufes/20140418/1397835580.989844.bb8.l.png /dados/ufes/20140418/1397835580.989844.bb8.r.png
7756900.938239 -364045.940369 0.000000 0.038317 0.058940 3.020863 1397835581.114840 /dados/ufes/20140418/1397835581.114840.bb8.l.png /dados/ufes/20140418/1397835581.114840.bb8.r.png
7756900.440729 -364045.881468 0.000000 0.036636 0.054284 3.021115 1397835581.239848 /dados/ufes/20140418/1397835581.239848.bb8.l.png /dados/ufes/20140418/1397835581.239848.bb8.r.png
7756900.120810 -364045.825862 0.000000 0.033246 0.044076 3.020830 1397835581.364851 /dados/ufes/20140418/1397835581.364851.bb8.l.png /dados/ufes/20140418/1397835581.364851.bb8.r.png
7756899.733566 -364045.795057 0.000000 0.031590 0.032580 3.020058 1397835581.489777 /dados/ufes/20140418/1397835581.489777.bb8.l.png /dados/ufes/20140418/1397835581.489777.bb8.r.png
7756899.239694 -364045.723662 0.000000 0.033883 0.014039 3.016533 1397835581.614795 /dados/ufes/20140418/1397835581.614795.bb8.l.png /dados/ufes/20140418/1397835581.614795.bb8.r.png
7756898.920933 -364045.671096 0.000000 0.037391 0.011092 3.017735 1397835581.739929 /dados/ufes/20140418/1397835581.739929.bb8.l.png /dados/ufes/20140418/1397835581.739929.bb8.r.png
7756898.585359 -364045.635827 0.000000 0.038752 0.013486 3.015107 1397835581.864842 /dados/ufes/20140418/1397835581.864842.bb8.l.png /dados/ufes/20140418/1397835581.864842.bb8.r.png
7756898.248631 -364045.588864 0.000000 0.038474 0.017259 3.017806 1397835581.989859 /dados/ufes/20140418/1397835581.989859.bb8.l.png /dados/ufes/20140418/1397835581.989859.bb8.r.png
7756897.901289 -364045.534270 0.000000 0.035553 0.025617 3.017634 1397835582.114854 /dados/ufes/20140418/1397835582.114854.bb8.l.png /dados/ufes/20140418/1397835582.114854.bb8.r.png
